"","b","m","sigma"
"6302",62.0693497274822,1.28612753497557,13.1800514550483
"6303",67.0021542134031,1.29486728377219,17.8862611669609
"6304",79.798545524624,1.98896772418206,12.2356311709413
"6305",79.1188615280654,1.95853500683973,9.88586631025469
"6306",72.6580395945216,1.81412065062798,10.4230242205174
"6307",68.9455340527969,1.66197637284424,9.93455267534994
"6308",80.7822906151646,2.22070297505909,10.8882529551579
"6309",72.8969042552471,1.73808141266415,11.7875334266626
"6310",86.8892177969822,2.3987437159188,11.1122900812192
"6311",70.4361552128751,1.68905265045408,11.839818798033
"6312",68.7637206537607,1.77305257745794,11.5617254184639
"6313",68.3505608299863,1.70695247643816,9.91115302121116
"6314",72.9243186840066,1.80261190501568,10.9958709850646
"6315",68.5077133278458,1.78252795008264,9.75333445784112
"6316",69.6790986721008,1.71664724561569,10.7322347922636
"6317",71.042881550093,1.93657163487811,12.1475024559594
"6318",76.364051384392,1.96599109449719,9.99836235913672
"6319",57.5156677165288,1.36154611113596,10.050682480284
"6320",80.2782179397417,2.12621499205999,10.2083624575947
"6321",71.4020388798745,1.77586205861076,9.93759093767849
"6322",66.8214638301789,1.6877574716748,12.9494083959669
"6323",75.1559216362851,1.79645430993453,12.3914947897981
"6324",67.3516339650601,1.58711113372698,10.4844286871069
"6325",72.9786509564368,1.71762279375417,13.3076194295636
"6326",71.3903736240315,1.7160546574044,9.53769651746516
"6327",63.6518161151092,1.46450677566199,11.5119107466167
"6328",58.3932627791578,1.34775574099484,12.19293044151
"6329",74.7810377007562,1.83422350520378,8.87265756861881
"6330",58.9786458755406,1.27031629144003,11.0379227139362
"6331",71.9034109857177,1.66597538663594,9.76124208582572
"6332",72.337118749639,1.82270465187144,9.2800034482395
"6333",73.5594848371115,1.80594026321422,10.2958084966478
"6334",63.8883394318452,1.39402651866081,11.3771811260777
"6335",73.629002551618,1.84545698055767,9.21405671705083
"6336",73.9864582633103,1.857599795367,9.21412924282292
"6337",67.4184672686884,1.53265629857505,10.138477694967
"6338",69.0491318773039,1.65491271484435,8.63664422831857
"6339",70.714358994877,1.62457393960436,12.0154526458218
"6340",73.8436303386195,1.88252827534356,10.4433092002403
"6341",56.1264134933891,1.05299184270136,17.0195632307772
"6342",71.9687654031499,1.74833493116519,11.5448993784164
"6343",67.0045149316922,1.60953227880777,8.96137009339921
"6344",68.9141094215323,1.56390258735469,12.9757625427004
"6345",64.9390654462839,1.48373664247525,10.1248720735105
"6346",72.9487843482752,1.65989628554675,9.5042398116579
"6347",71.2255474986635,1.81161257521909,11.2206524892474
"6348",69.6575010609688,1.5251461496514,9.84709605851404
"6349",69.6593596725105,1.68707255243992,12.2122643406468
"6350",73.7202518692822,1.75892936657257,14.5595434721912
"6351",73.3543532775767,2.01869518993949,14.1085956038532
"6352",62.4979188855961,1.37028568423446,11.0850725573167
"6353",71.7613599266483,1.68777288746215,10.2399384033347
"6354",64.1958816371996,1.64654254460816,10.7285034425078
"6355",69.9898172241393,1.70825792386688,12.2692426748509
"6356",77.977166997037,1.91167388903592,13.1369649822319
"6357",73.0816517123649,1.86472303677453,9.55279499165419
"6358",74.0590900023267,1.80310940281245,10.7149594808792
"6359",77.9181340407663,2.04565957441267,9.41982629584024
"6360",76.8899349606173,2.0244732264562,9.09554087565811
"6361",67.3567387968331,1.56778908807653,14.814993886533
"6362",79.9911591145026,1.90594516078273,11.7805539723088
"6363",72.8377803194035,1.80506236284872,8.96735834718139
"6364",70.4972686056611,1.69235103590667,9.96644125270942
"6365",75.2357802052241,1.92443990954682,12.166690775935
"6366",67.3564019091583,1.68480114308961,14.1712855007072
"6367",74.3186797691981,1.74836124990008,9.88576035734608
"6368",76.8416302175694,1.95144505125053,14.2192571252493
"6369",73.185072343267,1.90170651960949,9.85431804985761
"6370",67.2958046297774,1.74745552472362,11.3185298487942
"6371",66.9432617429019,1.50992195932068,8.78506165373951
"6372",72.9682483287869,1.81872803220682,9.16659032341645
"6373",65.0373980486953,1.50537158952922,11.5880308279298
"6374",83.5190495872904,2.18744879304439,16.7698495701312
"6375",68.5396696037922,1.56905665008628,11.8085212295462
"6376",74.0227403280572,1.84083467906634,10.0483927108672
"6377",64.2196128748293,1.47664022289205,11.8692260030374
"6378",70.6175716084997,1.8240099854891,10.2641512210993
"6379",75.5114503284281,1.93413120603908,9.15040728660852
"6380",64.0147334858926,1.45915455429362,11.7804112962335
"6381",66.5282443425169,1.55337345905436,8.21722943707466
"6382",65.5963780041447,1.47637100248376,9.30625565771441
"6383",73.7855442639915,1.80831812814522,11.9896135085236
"6384",67.2173541680786,1.62982870549317,10.1011583802612
"6385",65.2266788164253,1.58876937936769,13.1535933790348
"6386",72.0371780282823,1.77465895239073,10.513059965717
"6387",65.6755112972472,1.46168585393675,10.3558705670883
"6388",52.7520938419523,0.918850405401673,12.2347814667138
"6389",71.9001362135291,1.76535640801816,12.5292793239948
"6390",79.7746105164162,2.076794564715,10.8537598695874
"6391",67.340418011272,1.65062356747478,10.6908823438743
"6392",61.5149459857875,1.31071400521198,12.13883272583
"6393",55.0863020485827,1.19634428576221,11.5533964973921
"6394",77.4635352968612,1.93825212911672,13.1279405690769
"6395",82.5542169079422,2.30841196282041,13.5130045987344
"6396",69.2709363100412,1.61509941112462,10.9066462260355
"6397",63.4111238036487,1.47428820658116,12.4146963064251
"6398",70.7053750016577,1.82516774105796,11.724091873069
"6399",75.5440879514245,1.88911748946576,11.4920706484456
"6400",53.1969701470907,0.991322747227274,10.1728593105838
"6401",76.4989531979089,1.88826684466567,11.1670711465467
"6402",91.3482027772696,2.61671981288925,10.2078406191936
"6403",83.2216225751886,2.21771252705385,11.50490493386
"6404",69.514728148812,1.78769053292987,10.6641424056299
"6405",76.1873003845264,1.95243818572174,11.0261760050535
"6406",67.1202701251765,1.64048861799027,10.171095960232
"6407",71.9695111489849,1.81988577168605,10.9874335663835
"6408",69.8892266390974,1.66937411004611,8.81863608966309
"6409",68.4643230787969,1.59166877425144,11.6611255968611
"6410",73.5215776842459,1.79698697233647,11.8589973614335
"6411",67.6927331046818,1.57910755318028,12.1135320434894
"6412",61.2798922526207,1.34828989071849,10.5947662548167
"6413",80.9099811445989,2.07295714667064,10.8730442371522
"6414",77.9607156860032,2.03987993775647,9.71942048066493
"6415",69.3706495947384,1.75789848363614,11.9770024628896
"6416",65.4210925960999,1.56514536746043,11.1930684044651
"6417",71.274820640495,1.64037419482707,12.467252442149
"6418",66.2632814668806,1.54190345404039,9.98125199705258
"6419",56.1992975008809,1.2026477641715,11.1452901900242
"6420",72.9893339194496,1.74783576968033,9.77605886744347
"6421",70.6233006899386,1.74563527080999,10.368744251122
"6422",67.3238330775798,1.6757721620439,11.5066546575473
"6423",65.7735497729323,1.51977541492842,9.27036172644123
"6424",66.712103807349,1.62828918230966,12.3837534202217
"6425",76.0290463701267,1.80333807067879,9.77909937214785
"6426",59.9451265981828,1.43267553823477,10.901696863238
"6427",63.4209997066829,1.39604608238323,9.59327363031309
"6428",71.8531202545261,1.74525656309575,10.0264638601646
"6429",63.8143563075855,1.4550511858165,9.28744605500516
"6430",75.4290281024495,1.88579019323118,10.3998220556238
"6431",79.2674725783255,2.02915354821272,10.2699385023664
"6432",74.9835566457969,1.99979353753188,10.7873689254655
"6433",72.7391499974034,1.86082314989972,8.87752970735758
"6434",66.3404513327157,1.55827919442983,11.8081876980822
"6435",81.300810392595,2.16674354616442,10.3949304319221
"6436",63.7536862139469,1.46687026376724,7.66346158915402
"6437",61.0199083554035,1.3461774197728,10.3351462827691
"6438",67.8067296345137,1.61016549319675,10.1437013664032
"6439",64.987887722138,1.5543517359067,11.1336221236618
"6440",76.1947882556006,1.99244498588135,10.4927599051345
"6441",67.8778135697237,1.67554777530648,13.1539488415745
"6442",73.2730918764213,1.72473020293547,8.83563513906274
"6443",78.488542632911,2.0444136544218,10.8575171050934
"6444",65.566183043156,1.54086324550421,14.4580052906448
"6445",65.9596717367265,1.63459900056873,11.0532716525332
"6446",69.3406928660076,1.7614561423285,11.4479398194749
"6447",68.5325615503648,1.61960122563394,9.6448981690969
"6448",59.3885902522775,1.34794997344859,11.7843535003036
"6449",63.2580818446306,1.55278203549051,10.0244434898372
"6450",68.8458011930578,1.76336605001491,12.3467817903279
"6451",76.4463643198933,1.96121779311208,7.95028014259119
"6452",63.9075622240571,1.56119415134173,9.60928445952061
"6453",86.1081268377186,2.29218165159281,14.2596585043002
"6454",73.8625520510594,1.83024223321843,12.7515907508189
"6455",73.9928452639421,1.74278089379366,13.9466032161665
"6456",86.1657062802822,2.30635546247936,10.2201605745463
"6457",74.4934494173996,1.81287029539697,11.8031840011149
"6458",84.395394779382,2.08840570967378,12.1698532281115
"6459",67.7074056762836,1.38885241529604,11.8111060373083
"6460",71.2949782736495,1.74749928482296,8.87256159144327
"6461",81.2079867745177,2.21205354502484,12.2768074785549
"6462",68.4240156477424,1.6921405978423,9.70820856745945
"6463",57.9775691305987,1.21235092432008,9.10734152179877
"6464",75.9786480003344,1.9099378258816,11.3907293469062
"6465",64.4745493008219,1.44437800575667,12.6955338322607
"6466",67.8758881198464,1.69450632435083,9.76029938522673
"6467",63.8414890273727,1.51971279883683,9.00497309629277
"6468",73.2657211558828,1.83601923445957,10.5023138136005
"6469",71.9342581644271,1.8258620283613,9.19606648243564
"6470",77.1462301169083,1.85833816943227,10.1248671397895
"6471",58.9176908790224,1.14027916195509,10.8934639849552
"6472",62.2389978878609,1.36459723778111,11.7562305045092
"6473",67.6333698652696,1.74697069375046,11.3982384300252
"6474",66.9184628967614,1.58218542261932,10.3824529368933
"6475",69.9083196534289,1.55611343817087,11.6382192191128
"6476",66.7283413045641,1.6114853356886,8.87800939155452
"6477",71.6654323668152,1.76881164618245,10.9270341156328
"6478",71.2683405270449,1.76150427392123,11.9666828102457
"6479",70.5288989619533,1.56880151344865,10.9063036570985
"6480",70.2585801851643,1.65787712294854,10.9184220580813
"6481",62.9919076921262,1.41225467646939,13.6886131091861
"6482",65.500845753612,1.48304651908568,9.23757726047565
"6483",66.6567188621659,1.67776937645725,11.9734372046004
"6484",70.9600522835902,1.72373570653729,10.871965013116
"6485",73.1278230663299,1.87484568386751,10.729640705558
"6486",74.207059564044,1.83161276740145,12.0231301070062
"6487",55.5021965113759,1.00041969507468,12.0103084925728
"6488",73.3448792679497,1.80193489648831,11.0055698185625
"6489",61.9891667438329,1.34281776499433,11.3408232314542
"6490",64.2156890256906,1.52062126528462,8.49439273937566
"6491",65.9572665570243,1.68706559931598,10.1116847636448
"6492",64.6099324671387,1.43545117174737,12.4265598341058
"6493",64.0896160981968,1.44371971174275,9.29908058072948
"6494",69.5320692766707,1.70933414169563,12.3642848009667
"6495",67.8358948459379,1.65929947223272,12.4327138004142
"6496",68.4922404534695,1.655402074333,11.7078304840456
"6497",80.2333115681018,2.00216740792356,8.04168700660543
"6498",73.3326511737619,1.81651133465916,11.1832289146444
"6499",74.0172534187141,1.82401593010965,8.71696346213338
"6500",68.663368994406,1.65808608872268,10.8443855378505
"6501",62.1758217796372,1.34885872102658,8.82891433179897
"6502",70.4544658127332,1.77393842704701,11.5614338502033
"6503",76.3004712758611,1.99221633831704,10.0971783693634
"6504",74.7924030597372,1.90122072217884,11.3238908621714
"6505",77.0675053483253,1.96976929368289,10.0679461516356
"6506",59.5025483202353,1.32621816960346,10.7950704041314
"6507",69.364944682,1.73535113003593,8.75653286278346
"6508",69.7630467401953,1.64898205682508,9.73231493787337
"6509",65.0359690896891,1.57498424206249,10.6548557760879
"6510",68.5601805187773,1.56548354340873,10.398155328013
"6511",61.0248424571589,1.34499485265873,9.94358261021828
"6512",62.4075814916898,1.3111363131398,7.86862956485548
"6513",55.2585713669344,0.990308080056528,12.9166338749331
"6514",67.9870573778027,1.59262068537591,9.71069649541522
"6515",73.9879255109591,1.89954902100477,13.0054365886936
"6516",73.9162662711126,1.8042895781942,11.1058208700748
"6517",69.589507682392,1.66596406847007,10.7163136380559
"6518",83.9861181645175,2.3286931161998,14.1742584924929
"6519",59.544375567642,1.3477550548247,10.0676896606712
"6520",67.1554070413525,1.63460661877782,13.3161323128932
"6521",63.6112097738678,1.34768532063639,11.0618877047484
"6522",73.3843832052494,1.79555134247203,9.7416569491428
"6523",70.0937412377265,1.7252209567215,10.2770531096224
"6524",77.2114807706605,1.925798261281,9.64200949099128
"6525",63.6394249972328,1.3687162427908,9.71531187206768
"6526",77.5879669076315,1.9289078150114,11.0440277887385
"6527",83.7580069796006,2.26417463025249,10.3498966830372
"6528",73.0472159439458,1.75070567138379,9.38862596561572
"6529",69.4603326976469,1.64604848080766,11.0945867405949
"6530",56.7720900744415,1.19749933278738,10.2789217134188
"6531",77.907570206668,1.88701538904022,10.210528251272
"6532",66.9982744115836,1.69583601265549,11.9342009373933
"6533",65.2256721695624,1.55686500957352,11.1432780242764
"6534",76.4535449414592,1.9484264055489,10.6554354912791
"6535",80.1699875864283,2.14597582371634,10.7802641006837
"6536",65.4485372284741,1.548728659924,9.31394451301642
"6537",66.884087581095,1.68705677124787,11.7264862443123
"6538",62.4828807874558,1.26861834482058,11.3270792974024
"6539",68.0915613021101,1.47950549969298,12.3815762317027
"6540",67.2132195649619,1.60775295196477,9.49953248567534
"6541",69.8319347326861,1.44958298972454,11.9034681865376
"6542",63.3256305812898,1.41046540609343,11.0396025432581
"6543",56.6336815894115,1.07197095721917,10.2293588246914
"6544",67.132684924657,1.73654895348314,13.2869121045595
"6545",78.5830202051469,1.97526677790297,12.026498316085
"6546",80.2883081947536,2.15771510807348,11.5248455072762
"6547",71.032562471277,1.84467560718319,11.4235571731581
"6548",61.2018448481992,1.41168030582781,10.4238579966566
"6549",71.4701036130727,1.78077402956841,10.3408809156281
"6550",57.4300889953216,1.30553444830055,10.1394073373795
"6551",55.7152070015879,0.996726767894712,13.2617473267545
"6552",60.8620994602759,1.44023319737598,10.4529719638735
"6553",74.1406038024142,1.94407165906086,9.33143702445963
"6554",80.2057114088982,2.13566438116732,10.3090519205077
"6555",69.8569987485731,1.69794178530065,12.0706856190266
"6556",65.6434477943627,1.3790550421351,9.66881501467513
"6557",66.8936113915618,1.48460765905542,10.8566245243447
"6558",71.5949059950519,1.73045712725569,10.1474720104848
"6559",72.3581795753585,1.76766373522595,11.537812963421
"6560",59.0044587891247,1.40756494949363,10.0325299805961
"6561",60.6801796134004,1.39410298524811,14.4562839024148
"6562",70.1863346419654,1.71817567145673,10.8493847039395
"6563",68.6626301593508,1.63967848224027,11.5073178822332
"6564",74.5387589641426,1.89138941937728,8.9443941724983
"6565",60.843249930774,1.45457907186013,13.0267680826295
"6566",70.6991891028156,1.69341914426644,8.81014684252584
"6567",67.8476585067609,1.60378669519157,14.7393823688607
"6568",64.0457574977617,1.45923321472829,12.9818136248218
"6569",74.9385826942139,1.97175949661754,11.7216944907801
"6570",63.6767808556102,1.36605968641396,9.30464611093473
"6571",65.1360171671232,1.63875884079397,11.8722214464778
"6572",77.8897821898059,1.97698144512258,8.8383295318349
"6573",61.0607713987895,1.34329299169614,11.2327321159077
"6574",70.4224885067911,1.69646289376534,13.7941062173379
"6575",78.2705841814414,1.85532435352043,12.1058344544695
"6576",74.6713917906273,1.87362102000021,10.0067164841585
"6577",68.5676990209634,1.64291863708033,10.4130826689584
"6578",68.8415291567717,1.62517900756129,11.8306194465355
"6579",61.8485407060845,1.41529212784683,12.3866747611315
"6580",74.3660763418756,1.86938532753967,12.501192548074
"6581",66.8111940545654,1.4739592569844,13.6431085494989
"6582",74.1066160519298,1.77784121389238,12.3173819895815
"6583",71.559395796485,1.69343293065176,10.5204950413602
"6584",75.4085170100962,1.86884712374262,11.7790112042923
"6585",57.8146761106657,1.27897755415432,9.57904160149056
"6586",67.5090860454232,1.72408501564854,12.8062566955375
"6587",74.8012532588064,1.95215394440212,9.39588115369055
"6588",77.1819375988632,1.95901741713328,11.4066584159064
"6589",67.204274769857,1.49854912612768,9.6807486924273
"6590",61.4442397569783,1.30477957055789,9.42246943592438
"6591",80.1229764316542,2.23866173866394,10.0649727411442
"6592",60.298535245236,1.43828217589848,11.5867998780469
"6593",65.2569766465314,1.47811174088113,8.85650429219019
"6594",58.908098396488,1.28846097538885,9.86722848791196
"6595",53.3712459835616,1.08021996826121,13.8753360990404
"6596",62.7247945614413,1.38895685500921,9.80682946923515
"6597",70.0242416044743,1.63763295419347,10.6585847949874
"6598",69.4873666238588,1.60162820228522,10.8170156828557
"6599",76.3547435019292,1.88191438138474,12.3492731580035
"6600",84.3616450883109,2.17741592887589,10.0102596614384
"6601",55.5604388343233,1.10126728238087,12.2916772356882
"6602",67.0627115613517,1.64385765309688,11.755534708391
"6603",75.4513998265153,1.96050811065528,10.992537770323
"6604",73.563227735549,1.8636063785719,11.838880007119
"6605",69.5589773232043,1.61083026797403,10.1017417160533
"6606",82.9667302023486,2.05199974711317,12.1585563371012
"6607",63.8574171916826,1.39217124740952,13.3384777687457
"6608",74.1727211245353,1.96829067068469,10.4276164176326
"6609",74.2398978041064,1.7544972346428,13.7512708479575
"6610",71.1664208714773,1.72980632572522,7.51002399536581
"6611",91.7766951929447,2.747864748968,14.1950266557155
"6612",79.0821867650137,1.94319329339193,10.7442319855497
"6613",72.2191699323572,1.8756956384733,9.88063386835423
"6614",75.3877139676928,1.73909541522312,12.7401699907667
"6615",65.3047726237738,1.51095043385745,12.1747127403693
"6616",69.1736276280409,1.74374242710535,11.1052409423094
"6617",65.4637042920658,1.59855574590988,9.82844615149101
"6618",72.2631556016194,1.99462117331599,13.0420827212967
"6619",69.9608853691458,1.56146824748872,9.54721196051
"6620",76.7424854484125,2.01373928568362,9.2442107644614
"6621",68.5588598068315,1.60444229200502,9.78902039534276
"6622",68.307333003245,1.6806800819473,8.78007496745973
"6623",65.9989776780749,1.4694901147423,9.09540009799779
"6624",67.1178492254846,1.46740027225202,10.1937459363083
"6625",58.1191188770853,1.03375004293126,13.7836151865162
"6626",68.6093001529183,1.62772388371943,8.74207720664628
"6627",68.8471916921963,1.53762167011391,11.4137820084982
"6628",60.718441265345,1.35287396409013,11.1306447655266
"6629",76.8893801692589,2.01218965460096,8.97505900787263
"6630",72.0778701133808,1.81883453812814,13.0060239125224
"6631",70.0745483245217,1.72357798762573,14.0800810986039
"6632",58.1560123872588,1.30436942274532,9.96240836863805
"6633",78.7329609989851,2.06485638789127,9.98300385671593
"6634",68.3835091504004,1.61148256637464,12.7723222118526
"6635",71.8193104748024,1.73678968909903,10.4265483196047
"6636",71.3049581371888,1.63142330822602,10.743088773912
"6637",74.695505080739,1.94363137509968,10.6027060067143
"6638",74.3498350898392,1.95838023548692,13.1784639041465
"6639",73.6613272246147,1.84205816101109,8.9566939429213
"6640",68.6008287918678,1.64870913328012,10.8459314142246
"6641",50.4759033595052,0.828118607635317,15.1323792762234
"6642",67.6852172623595,1.63306413288038,12.1623964966782
"6643",79.4878321889005,2.06077057591449,9.85678254898848
"6644",68.7597658854429,1.67219138480353,10.7188871066258
"6645",59.9039282371014,1.30943211536943,11.0301816858653
"6646",60.278309217286,1.32609745575025,9.74003671809795
"6647",65.1815159731809,1.5457149768818,11.3865546322847
"6648",71.0434309415752,1.74487397305867,11.9721272138232
"6649",57.5079153545237,1.16626572557312,11.1439532497197
"6650",71.9071563890036,1.73503719984541,11.1521401496753
"6651",77.8030411890473,1.91909586896549,11.3772508465937
"6652",65.1222032775085,1.35550365630757,10.0249299842142
"6653",66.9764655125829,1.4546072692125,10.2958977617642
"6654",63.4498109374236,1.42731296221075,9.27788789069401
"6655",65.2519629297113,1.44969641887321,11.2147482100761
"6656",72.174552035716,1.8253974163906,10.4870951904393
"6657",64.6720338805567,1.36417048812896,10.9457991699584
"6658",66.9597184567216,1.53233722496096,9.77339384685909
"6659",68.9152089518078,1.61418563091205,11.4171442516633
"6660",65.0873671911394,1.45350359230693,8.87446366703662
"6661",75.9491484465204,1.98418583734414,10.5478563175003
"6662",64.6840581078769,1.55491582360459,14.277111591492
"6663",62.9906593671231,1.44739412032143,12.1960743007767
"6664",70.8925607448169,1.6123562462759,11.2088385480505
"6665",82.8704093144497,2.27363655353652,9.68676268295365
"6666",69.5179353195422,1.55957477472739,9.68432870820497
"6667",69.8350159397608,1.81384238829331,11.0096531017308
"6668",71.7043894093925,1.72796207386195,12.0598962732363
"6669",62.8730893023809,1.44715693053602,9.28031860687398
"6670",68.2388859435587,1.5620536643387,11.0841497073602
"6671",73.4049133684335,1.71875602620386,10.490157950259
"6672",67.9989213401195,1.68252115998471,13.2183725748745
"6673",85.5625691085143,2.23284363037234,9.9015297474483
"6674",60.7998005650044,1.46133324321609,11.3505481723897
"6675",63.5199920503907,1.45380627351962,8.5458674134762
"6676",63.817005024428,1.4731828223111,10.0953475839832
"6677",81.7534549305863,2.19034087430379,10.2868853329025
"6678",58.2041854058979,1.26658755792596,12.3304037804801
"6679",67.3384562089774,1.51114472975195,10.4224172523434
"6680",72.9421881992133,1.70010064863979,9.35278377874369
"6681",63.7490312897734,1.42211804591073,11.5995565975783
"6682",71.8206414671019,1.68303777803519,13.0514107053814
"6683",59.761298606863,1.31317508499127,10.2044216261021
"6684",71.005366872208,1.78516869993182,11.8747238376619
"6685",67.5523255642305,1.68017787376298,10.0527304190341
"6686",76.7782095620053,1.94244939791133,10.3828372673817
"6687",68.9036078183716,1.70325135674245,11.2853109530679
"6688",78.063819450862,2.10502633815309,10.9816810959515
"6689",65.0363976136922,1.54698232911833,8.75442411656691
"6690",60.0370842297776,1.33417132344174,10.35235581136
"6691",75.748841934368,1.93250567676412,10.9165160107877
"6692",67.3026760737627,1.64276683107466,10.5020329696089
"6693",81.5016271493794,2.16844189570065,10.5292983453241
"6694",68.2599827875139,1.56234310257616,13.0272341043193
"6695",63.1725888252054,1.37850262926561,11.4498030188899
"6696",74.2837736674894,2.0035846466535,11.7423300549561
"6697",59.0147515092788,1.44867499166767,10.0697354577443
"6698",73.040739994076,1.89966685198033,10.0696038019979
"6699",67.0957389048851,1.64628137778062,10.3919242206261
"6700",61.1955649996899,1.34177813863604,8.92873256501761
"6701",79.6354016069032,2.08791944620919,10.1934534002962
"6702",64.2483548289947,1.54383120985803,14.3607309453001
"6703",73.0265309058898,1.8376714733639,9.25164637547413
"6704",66.3089332363111,1.61799938437698,10.879498640326
"6705",61.9011115331544,1.42103582644378,13.3942067530719
"6706",61.0165645442963,1.24225169864947,12.7599996513162
"6707",65.0365684005545,1.45069605812604,9.2935024330227
"6708",68.6810970760458,1.81318150114029,11.9194968431158
"6709",80.8471224962405,2.09589810885958,12.9492988345378
"6710",67.3171646795384,1.60003949883534,9.54697307039445
"6711",70.2731572512159,1.8178670413663,13.3700063253743
"6712",67.2923020564413,1.51124588897773,11.2427879799637
"6713",71.841230250758,1.77652562667272,12.3601356703729
"6714",76.5076592785877,2.01283722568848,11.9711206506976
"6715",72.357777690874,1.75939118450353,10.299079549677
"6716",66.9793126293999,1.44213155850691,10.6162183526128
"6717",69.7566162199409,1.70267340348938,9.81740961929063
"6718",66.7486400194326,1.45908243889291,12.1153940066912
"6719",73.9589206236627,1.88888200953663,11.6214582478067
"6720",71.5301045814835,1.73728874459028,11.3708337926741
"6721",71.0843891719688,1.59048904188264,12.4106108318844
"6722",76.2366293154447,1.82647289966506,11.0531792147384
"6723",63.436496696484,1.53582608745955,12.3297029332951
"6724",63.4287485555386,1.56081732715005,11.6209678372467
"6725",74.4185143284516,1.94806401279545,10.9813953192057
"6726",69.5357862634509,1.90262105745243,10.5908786783254
"6727",77.6832941538645,1.93766373798341,11.7584204983495
"6728",58.7542019473208,1.23261709422685,10.0922985042609
"6729",76.5053021679499,1.97119581765618,12.3015534664274
"6730",73.9858763636611,1.77025846156869,11.0640727502466
"6731",72.7954289417295,1.81997188821376,9.37137115798553
"6732",71.5432213867085,1.70979853640633,9.91653536776611
"6733",68.1815364619725,1.52010934646743,10.3857356561762
"6734",70.9293277825651,1.7923224803073,11.3773666917003
"6735",73.1628270833906,1.79859276259328,10.7428054163905
"6736",68.0254648352724,1.62918199316708,12.6058529138336
"6737",56.3839790416111,1.19368519011391,10.802738620077
"6738",68.5405017232216,1.65926719090928,10.6316254707761
"6739",71.0111040836187,1.7027256637781,12.1080406461308
"6740",67.5175514372856,1.76054883174984,9.26888785250261
"6741",77.9521921740839,1.95954600388122,9.77341647699604
"6742",65.0018474975193,1.51529200522204,10.4062422637122
"6743",68.6933202116495,1.57889783060407,10.5702659435435
"6744",59.3301823790543,1.27038995147194,10.0694288379785
"6745",66.9093106141534,1.60178558905422,10.8874183883788
"6746",70.7669798610227,1.75680404604639,9.50348485169769
"6747",55.1176266028363,1.0006097124854,11.2439688792309
"6748",73.1785147175991,1.77771074972403,11.0315373274873
"6749",66.2355265156996,1.52464816208164,10.4427009606699
"6750",68.0091346982018,1.73233914603458,13.6257924730906
"6751",70.3020264330086,1.72490454944218,16.228008141232
"6752",70.2904856386915,1.6167104262837,12.4601153933756
"6753",77.8364014390325,1.99785401163387,10.2039425354686
"6754",63.6527970492945,1.50484143173279,8.25088272822956
"6755",70.8953503571614,1.76560485324112,11.2887175452061
"6756",69.8587185668098,1.7623450328031,9.77431701158269
"6757",76.6067556807593,1.94903874634253,10.716155224784
"6758",71.280670458465,1.71422184967007,10.5162813562949
"6759",69.993489725921,1.82833397159936,10.2431858394217
"6760",64.1503445413258,1.49601948108387,11.1594278597393
"6761",64.1763992885793,1.52955310257453,9.11089524638269
"6762",61.9964457437346,1.39269747759784,14.705981492639
"6763",82.0457178691603,2.14214677726601,11.0121301022041
"6764",80.676692474673,2.06696322004346,13.7521208043467
"6765",70.4141099358632,1.64651076149065,9.81928277157772
"6766",83.8462296172391,2.26078384764492,10.2576653755452
"6767",76.5438810544299,1.93593569943412,10.2750701172817
"6768",65.6092207525163,1.5457624841598,10.0141093993806
"6769",67.5911124534416,1.52862888856403,9.20698949210617
"6770",74.4941184509168,1.82894536167747,9.6831306433518
"6771",73.3203359069927,1.80433008223171,11.23201059016
"6772",71.1414233233495,1.79880774162494,10.4072249390244
"6773",70.8071889298444,1.76409018410609,9.80885567092283
"6774",54.1161000786029,1.10599146593913,15.3701205494656
"6775",71.645019940652,1.6174782054432,13.6543647479289
"6776",70.2048327937771,1.70232449858041,13.0326816144846
"6777",61.2700729647593,1.31940658365609,10.7421737137435
"6778",68.9668708216208,1.67477164948467,10.1058931204414
"6779",62.0849149829021,1.40799626660703,11.3890276550948
"6780",68.9513514963758,1.76415006867395,9.1553098986278
"6781",73.7755934277539,1.87047341950042,9.89275920846812
"6782",64.2874037906623,1.48345500104905,13.3725145685414
"6783",59.0930397406653,1.26432921342385,9.92900080261965
"6784",76.9383374101744,2.13344861799327,10.1815303598678
"6785",46.0897444820563,0.760365245532948,14.1097877300844
"6786",70.4658519559288,1.66121056134053,11.5568322305939
"6787",61.0782477968571,1.27249774723028,10.8986016563562
"6788",76.6418439352389,1.95943761602477,10.3972033499317
"6789",59.4775068812595,1.30811491975816,12.0296001248518
"6790",75.4498113260548,2.03983771180936,10.4153348662253
"6791",73.9567499516776,1.84898199841545,10.9152391648392
"6792",63.9583168151916,1.51947760874611,11.06598705757
"6793",77.3101772179376,1.95890251574872,9.4309834201494
"6794",66.0725420612002,1.64491909957823,10.2450399195469
"6795",56.5101156201126,1.09894273348817,9.87829123688284
"6796",71.1925966839646,1.83769421842736,10.3736801501588
"6797",68.8867139903322,1.70769333213689,11.4745927956452
"6798",69.2007830482858,1.70308989482987,10.0786915902563
"6799",62.216787987508,1.48888642044001,10.4203120972135
"6800",75.8371044618578,1.97579111133352,11.2516187994028
"6801",73.4178473886125,1.75650063814771,12.6340467614001
"6802",66.9376697834141,1.65588073244318,9.43919640214504
"6803",68.0150366286407,1.72803124109062,10.7110163065388
"6804",71.5249423537471,1.79096552934373,10.3672875439817
