"T0","Tm","qd","sigma","n.qd","tau"
11.2136195996766,30.721495182236,-1.2183211301225,1156.56082381584,-1.2183211301225,0.000864632433857394
11.9652321830739,31.6934264426114,-1.12780547195792,657.777108864018,-1.12780547195792,0.00152027181627984
11.3071402096593,31.846959304911,-0.961048802344207,579.309520468118,-0.961048802344207,0.00172619293256554
10.4083644869994,33.8194546028334,-0.736872290156397,1219.73582180032,-0.736872290156397,0.00081984966098971
10.3180629781442,33.7493129225032,-0.772982414677777,1501.17071686843,-0.772982414677777,0.000666146753838954
13.0669208133525,32.5063466125059,-1.22187366720961,510.974388972896,-1.22187366720961,0.00195704524841272
13.3859559460459,31.63969391705,-1.36867182028765,865.835987164325,-1.36867182028765,0.00115495314912363
13.8027259043254,31.1921465886154,-1.63816996715553,543.146597519435,-1.63816996715553,0.00184112356510568
14.4133960278644,31.1133962451077,-1.5755747121521,813.860307939329,-1.5755747121521,0.00122871209007842
13.4247379761049,30.850219566095,-1.40503250264992,885.053646271478,-1.40503250264992,0.00112987501290206
13.6469807443233,30.8783692210291,-1.61396502745853,683.227360794552,-1.61396502745853,0.00146364161827047
13.7791413638119,31.0489794385125,-1.62783949208629,781.549444651046,-1.62783949208629,0.00127950957785721
13.976391264508,32.0551108802745,-1.34775617069028,991.638634606587,-1.34775617069028,0.001008431867317
11.5767406057078,32.4773458676096,-1.1157665739238,1677.3924783059,-1.1157665739238,0.000596163398210753
14.3122147221291,32.1977026819125,-1.20657908618952,1391.63559203537,-1.20657908618952,0.000718578919455075
13.0220789869816,31.3050121871269,-1.40485243401646,665.303324473402,-1.40485243401646,0.00150307380590878
14.005675823223,31.2259339714674,-1.48236011271806,566.340963806294,-1.48236011271806,0.0017657207652421
14.3911753398848,31.7396383784519,-1.43494853598766,753.596426028409,-1.43494853598766,0.00132697019977945
13.9784246018905,30.8372317912397,-1.67821017381412,728.311924777599,-1.67821017381412,0.00137303807061152
13.6894253788103,31.3812541067597,-1.51783459484705,680.262281837241,-1.51783459484705,0.00147002123548467
14.1075049062131,31.6395914941166,-1.39623104557725,533.635745899464,-1.39623104557725,0.00187393743332254
13.1661709393276,31.4080147911735,-1.37172900712872,563.869809748714,-1.37172900712872,0.00177345901963726
14.1915595943172,32.0182181185183,-1.30892952130276,888.732037041187,-1.30892952130276,0.00112519855065566
11.8180320890489,32.2790843015404,-1.05676153428139,489.505611395331,-1.05676153428139,0.00204287750072877
11.8990498205549,32.0108317957269,-1.03362586648106,615.444757462754,-1.03362586648106,0.0016248412028443
12.0160999377882,32.2171130950818,-1.16657166854254,723.551841686998,-1.16657166854254,0.00138207097596276
12.5521034505111,32.5231655315608,-1.17710429900976,685.435625702671,-1.17710429900976,0.00145892621057573
13.7792353858991,31.7434163661843,-1.38052899218643,831.406329806748,-1.38052899218643,0.00120278131660657
15.2160134990495,32.3485053780055,-1.50523366774395,1267.84255817348,-1.50523366774395,0.000788741467584631
12.8543117271517,31.7111366524783,-1.2615764967676,935.528306665953,-1.2615764967676,0.00106891474354615
14.1359373381297,31.3414039792548,-1.63153215940671,966.719891821693,-1.63153215940671,0.00103442580261341
14.6339647503277,30.3098175278791,-2.08920960174927,692.579238444568,-2.08920960174927,0.00144387810735686
13.626538800402,31.0161070910937,-1.3848129945724,1008.22357263071,-1.3848129945724,0.000991843502915475
11.2997308652548,31.8050160178766,-1.02574700620056,944.395984806693,-1.02574700620056,0.00105887786065152
11.6761229942187,32.6900875672553,-0.973932051370472,740.064288616674,-0.973932051370472,0.00135123396086196
10.6615162817089,31.7669490605011,-0.978830437873123,740.32970842923,-0.978830437873123,0.00135074952229287
10.9343292199575,32.0026752304,-0.951098589923699,608.224478080209,-0.951098589923699,0.00164412981726152
9.30500720438068,34.6011137755198,-0.530739501380092,861.549581270251,-0.530739501380092,0.00116069930476389
9.70387992347369,34.8508368937262,-0.618010691830551,770.578335219657,-0.618010691830551,0.00129772659610907
13.1187426451389,36.2655370212257,-0.716638958591128,1061.84676027965,-0.716638958591128,0.000941755474901703
13.9140115446084,33.8587715541458,-0.862648175122375,953.877008940817,-0.862648175122375,0.00104835318455825
12.9468957874314,31.8073217184071,-1.24632129849678,1044.69615897344,-1.24632129849678,0.000957216116294177
13.2266631689848,30.5353031644418,-1.41310691225175,682.278655006888,-1.41310691225175,0.00146567680618692
13.2620367087936,31.2668852482775,-1.46381976326231,547.813903717798,-1.46381976326231,0.00182543742174741
13.1901163182166,31.2305958507543,-1.39800837654406,773.010928321162,-1.39800837654406,0.00129364277187105
13.0062408581795,30.6488946618959,-1.63783423311387,679.812422215332,-1.63783423311387,0.00147099400852556
14.2645904056405,30.534032963846,-1.55461263738113,674.045462307739,-1.55461263738113,0.00148357945557008
13.489242421044,30.6836733845428,-1.31636251416188,616.520872543293,-1.31636251416188,0.00162200510077585
13.3233965148495,31.1471006073739,-1.51484013977378,785.196440874636,-1.51484013977378,0.00127356664898543
11.0174528801666,31.2856887986452,-1.27621177141143,957.824125450406,-1.27621177141143,0.00104403300504648
11.908884191628,30.9033978956161,-1.1851190922792,773.318777881614,-1.1851190922792,0.00129312778714535
13.0721023890679,32.0033584814373,-1.18312501640588,1102.36946391787,-1.18312501640588,0.000907136883532633
14.180448396537,32.2886621174386,-1.38577140451229,1074.38293006487,-1.38577140451229,0.000930766835563576
13.7590745882431,32.6236907231819,-1.23926535378467,669.762941836228,-1.23926535378467,0.001493065587144
13.8005241005773,32.7245356070468,-1.30493157279902,928.85238782702,-1.30493157279902,0.00107659732924779
15.6162903271748,31.6541921112243,-1.77138336136275,739.977026393497,-1.77138336136275,0.00135139330591627
15.6489925188484,31.1631985471975,-1.83975078360712,709.553783405232,-1.83975078360712,0.00140933643564112
14.9601638598204,30.7842728198037,-1.97796674311891,489.866794922038,-1.97796674311891,0.00204137126738535
16.4906448761672,31.2026320103231,-2.28310436220305,1192.92958955776,-2.28310436220305,0.000838272441855282
14.4192632076444,30.8211560952381,-1.39402056273633,887.762758497896,-1.39402056273633,0.00112642706672221
13.6688121167303,30.5106439096364,-1.72598849711212,611.32712297592,-1.72598849711212,0.00163578542880943
13.1906397414357,30.8910645879896,-1.38170018451097,739.731222194202,-1.38170018451097,0.00135184235840929
14.2651269568598,31.1975969527007,-1.63103093300984,632.828402831342,-1.63103093300984,0.00158020720234094
13.9595859408549,30.9871939381384,-1.49880439111407,778.870449286175,-1.49880439111407,0.00128391056679129
12.9600965351977,30.8146543070854,-1.29506013618937,814.711511460406,-1.29506013618937,0.00122742834234348
12.4470344554491,31.9177776170736,-1.09703710033748,736.234486178376,-1.09703710033748,0.00135826291592339
13.0069839232119,30.7683252623603,-1.26059102325136,971.583447645221,-1.26059102325136,0.00102924767030938
12.9442524867522,31.1984131717173,-1.38378675741754,735.477453743173,-1.38378675741754,0.00135966098608537
10.8972049657098,31.781778760668,-0.995411135411021,727.06321189503,-0.995411135411021,0.0013753962291581
13.50083337319,31.6202119666958,-1.36266350795396,881.067892241016,-1.36266350795396,0.00113498631468283
12.9827675967947,32.7258407637145,-1.11976002620154,549.070807935072,-1.11976002620154,0.00182125872573843
12.7023884977056,31.987377535202,-1.24168261983044,454.555324800599,-1.24168261983044,0.00219995222900243
13.2797805831834,31.1406568934312,-1.37488154844903,674.120120817399,-1.37488154844903,0.00148341514979179
12.6846089787051,31.1227956603006,-1.19626332746083,1160.98861190516,-1.19626332746083,0.000861334891441372
13.1803947347557,31.9639481369648,-1.19897138285259,727.678189999926,-1.19897138285259,0.0013742338491691
13.1091721584124,31.8747815803887,-1.18096363557108,560.09417068604,-1.18096363557108,0.00178541404702558
12.8829009826361,31.5617258690961,-1.23949277892422,1498.09465626533,-1.23949277892422,0.000667514563127101
13.6741912496119,31.2519863728807,-1.46177451455114,1613.34912569909,-1.46177451455114,0.000619828643454147
13.453566102188,32.3707559612338,-1.23354118822742,632.24942651223,-1.23354118822742,0.00158165426185745
11.6527367946019,31.8109433292649,-1.17512435213687,787.271483378187,-1.17512435213687,0.00127020985913143
12.4152759674851,32.6616685507781,-1.16867286747326,1053.06641905958,-1.16867286747326,0.000949607718849326
12.9251167214578,31.1841117162753,-1.4039492656549,670.959893405762,-1.4039492656549,0.00149040204910616
13.9649030382614,30.8249674154754,-1.6069589493299,738.043997152866,-1.6069589493299,0.00135493277346293
12.5664078080267,30.5606442029929,-1.48633947464126,727.634579679452,-1.48633947464126,0.00137431621300974
15.5456709347051,31.6191928007105,-1.67077881160549,657.1232858433,-1.67077881160549,0.00152178445284689
15.7475265504623,32.8975053935898,-1.2569470572107,1492.62059328027,-1.2569470572107,0.000669962617762324
13.2513772278221,32.9389484528646,-1.05896397386248,834.769702864595,-1.05896397386248,0.00119793518687657
11.7784260626554,32.0886373826885,-1.0130916397684,837.529026669696,-1.0130916397684,0.00119398846864609
10.0861425469718,34.3097672902221,-0.713838207181068,790.376402029838,-0.713838207181068,0.00126521996030222
12.2593799114173,35.5555924855356,-0.714233627419598,639.739426833806,-0.714233627419598,0.00156313642407377
13.3556626559066,36.5013203930659,-0.679663181901138,1870.75327229943,-0.679663181901138,0.000534544033575767
14.1273530160174,35.4246691019003,-0.893497380478302,1123.62927614237,-0.893497380478302,0.000889973251171582
14.5147886536233,33.4468300392359,-1.15259535438277,940.417939982864,-1.15259535438277,0.00106335700063125
16.2937938944379,30.8746431299863,-2.10405723247584,737.180916536614,-2.10405723247584,0.00135651910890226
15.9066878112758,31.0589965638951,-1.87260704290946,756.883902191723,-1.87260704290946,0.00132120659073906
14.4208666086471,30.4247938219581,-1.76982592559852,1177.68486243456,-1.76982592559852,0.000849123591461266
12.7834065534843,31.4958600066231,-1.19544525164012,758.437068842162,-1.19544525164012,0.00131850095555932
13.3358253017135,31.0788373670777,-1.37956590400041,427.520521002792,-1.37956590400041,0.00233906900575065
13.7902257922423,31.4347172619623,-1.34679025840687,643.960370258067,-1.34679025840687,0.00155289059107667
12.081539820554,31.4133198852256,-1.2463538943062,549.281972775423,-1.2463538943062,0.00182055856475169
12.4685078743778,32.442775035931,-1.09853019086869,947.200638108511,-1.09853019086869,0.00105574253201194
13.0678129440822,32.9010539533315,-0.973864047367919,1095.04796815149,-0.973864047367919,0.000913202004920446
12.0272343771064,31.5919373698835,-1.15785356185691,1051.55313890241,-1.15785356185691,0.000950974290318585
13.3936547466192,32.4913405855477,-1.18026170930797,1021.62604222004,-1.18026170930797,0.000978831743391113
12.7639772149174,31.0973623653401,-1.29365215229509,864.491579241413,-1.29365215229509,0.00115674926628839
12.0420419846111,31.6060260603446,-1.11767954726547,587.489512846784,-1.11767954726547,0.00170215804390163
12.9248235277162,33.0811454985645,-1.0510243453262,1173.76257865743,-1.0510243453262,0.000851961050882893
12.9474121971748,31.6045871770052,-1.27024856707952,629.346855887512,-1.27024856707952,0.00158894890892843
9.22310396931511,32.4123739665179,-0.755636730172282,726.023764712816,-0.755636730172282,0.00137736538196592
10.983011247459,31.1618113981801,-1.13294661372151,616.934671809031,-1.13294661372151,0.0016209171662661
12.8548238618592,31.7435038858305,-0.990157532198329,1644.15237021247,-0.990157532198329,0.000608216135023285
10.8920565191886,32.2248312839143,-0.989351037505798,1392.34782548133,-0.989351037505798,0.00071821134180628
13.5703086088473,30.8693484541087,-1.29779586724611,583.23079539781,-1.29779586724611,0.00171458710323744
12.863210951492,30.9386540342734,-1.52278260630548,923.462234915492,-1.52278260630548,0.00108288131576005
14.8668851710612,31.1646473436706,-1.82996724831163,813.101789016772,-1.82996724831163,0.00122985831971816
14.2838614820104,30.6176628717184,-1.63780195907253,488.581198135665,-1.63780195907253,0.00204674269868717
14.3960529348297,30.9207153320435,-1.56366808013193,895.954190707637,-1.56366808013193,0.00111612849225046
14.2532332760585,30.3902131506004,-1.77889789101759,611.564242916931,-1.77889789101759,0.00163515119070791
14.6373625894713,30.9433542001451,-1.82634500980368,515.746477912942,-1.82634500980368,0.00193893713835269
15.5670692305295,30.9598064126242,-2.05290907368341,805.87776892303,-2.05290907368341,0.00124088297079642
13.8751205642366,30.586259329535,-1.59229520448389,1731.31653513613,-1.59229520448389,0.000577595130471835
14.0960565453354,30.7323741832466,-1.84152473018696,967.709997083438,-1.84152473018696,0.00103336743757312
15.4765256980296,31.6210735444772,-1.84931893349988,1213.17532636036,-1.84931893349988,0.000824283166885774
15.5443521783218,30.5468734354307,-2.26404015117458,874.33963657605,-2.26404015117458,0.00114372030978264
14.234542412665,30.6815689558958,-1.76894675117741,717.401216548739,-1.76894675117741,0.00139392013413468
15.2106085905285,31.4030043815252,-1.66629580223856,1421.78502183499,-1.66629580223856,0.000703341211675852
14.935238501982,30.9581632258995,-1.77133090618916,934.465037800292,-1.77133090618916,0.00107013099425739
14.745446888107,30.29004783394,-1.89114036683571,899.370043870956,-1.89114036683571,0.00111188937947713
14.8672701506703,30.8775732440134,-1.52885890579272,727.191551009399,-1.52885890579272,0.00137515349100512
14.3064711217641,32.6167942232365,-1.37966806682978,769.584572214549,-1.37966806682978,0.00129940234784386
14.2318596929272,31.0797648288479,-1.82421129267427,1397.31383554716,-1.82421129267427,0.000715658840956385
15.0403200550772,30.7558525575362,-1.82321508335559,745.439661913536,-1.82321508335559,0.00134149019845954
13.89317290613,30.8274546417013,-1.46972241474737,490.893902187164,-1.46972241474737,0.00203710006489086
13.8136682579774,31.2388248140941,-1.41821362847649,765.28864850554,-1.41821362847649,0.0013066965019706
11.9899647854024,30.8712330766366,-1.25597087738413,728.291895643062,-1.25597087738413,0.00137307583124624
10.733918323496,32.1657916796063,-0.855049851539585,634.694819884276,-0.855049851539585,0.00157556036172208
9.53230334002248,32.992715675478,-0.697351693994983,652.094578779236,-0.697351693994983,0.00153351987969608
9.39490028407185,33.7162107253673,-0.623101150223376,656.43085154451,-0.623101150223376,0.00152338970303896
13.4505611210374,33.5987156780708,-0.874218063233298,1344.26507603499,-0.874218063233298,0.000743900900073648
8.0825110194401,32.7061482197589,-0.72865261699986,962.09842551299,-0.72865261699986,0.00103939469547183
9.95368137866622,32.1265234244233,-0.864525373419053,1309.22762107278,-0.864525373419053,0.000763809122191142
11.22838830889,33.3997822067447,-0.941911758575193,752.608415642571,-0.941911758575193,0.00132871222167534
14.674472622378,32.291968929797,-1.46415461133658,793.180374951534,-1.46415461133658,0.00126074727966019
12.387394386503,30.9996689811949,-1.26769298950202,863.652176182835,-1.26769298950202,0.00115787353702945
10.3665803620286,30.8483638380691,-1.02880924251595,1049.24921758822,-1.02880924251595,0.000953062421431748
9.97528830067843,31.1297825635826,-0.956649252893614,1410.60355862888,-0.956649252893614,0.000708916402402961
12.9782181167117,32.0792702306035,-1.11760224342774,469.495399173435,-1.11760224342774,0.00212994632484267
14.1648581815427,32.2820531588383,-1.39816263843041,923.032292217528,-1.39816263843041,0.00108338571513848
11.7278660686455,31.4074762566198,-1.24771275192648,1156.12196998938,-1.24771275192648,0.0008649606407957
12.6012146796535,30.4845992594998,-1.38838727846805,757.406970594417,-1.38838727846805,0.00132029415997478
12.0898819214399,31.4165734011834,-1.14719724493024,999.962375721929,-1.14719724493024,0.00100003762569371
12.6480771197103,32.1195151078695,-1.0731930278257,611.111894136864,-1.0731930278257,0.00163636153966926
15.8785730041089,30.4521918044558,-2.1825001730525,663.424259014048,-2.1825001730525,0.00150733107270777
12.6408768122311,30.7396164650641,-1.41569944308737,746.734520620994,-1.41569944308737,0.00133916401664193
12.4653909966392,31.2709209651334,-1.29494650788782,908.708667359688,-1.29494650788782,0.00110046270704731
13.5643956141758,30.9424545716872,-1.50437492719562,1016.8917473823,-1.50437492719562,0.000983388844067445
11.8495916810269,30.6552125038261,-1.26051316047649,702.651431446838,-1.26051316047649,0.00142318076253099
12.5176777179191,31.1142895683577,-1.44872923018141,534.14297659358,-1.44872923018141,0.00187215791243265
15.8738533933775,31.3998595040017,-1.62211360670895,1118.22010944259,-1.62211360670895,0.000894278319228654
14.5067645827075,30.5307972664847,-1.79993827566994,675.248795384113,-1.79993827566994,0.00148093562970542
14.4649568121123,30.6909107440362,-1.95603774467703,970.626938137788,-1.95603774467703,0.00103026194793086
13.3982874660112,30.2660116092684,-1.71226344352547,893.985889021511,-1.71226344352547,0.00111858588852507
11.9663140936006,31.4156279220165,-1.06152191423622,822.970819296261,-1.06152191423622,0.00121510991222644
12.9828643427166,31.8038115700578,-1.34208536487705,780.353335044902,-1.34208536487705,0.00128147078392695
13.3582369458633,31.3912054668214,-1.22613811553375,593.723543523966,-1.22613811553375,0.00168428557517634
14.2408562702323,31.1418698576702,-1.6955117577031,653.427082733178,-1.6955117577031,0.00153039264276767
14.3864887552422,31.0026992277151,-1.59635479687052,536.369214748137,-1.59635479687052,0.00186438738932765
13.062711847535,31.6820778734364,-1.28426221891998,769.257861385673,-1.28426221891998,0.00129995421587072
14.0313776615378,32.4238106987204,-1.18658353089351,741.929237478179,-1.18658353089351,0.00134783743446882
14.1263393382216,32.3785846450097,-1.20643520371739,1569.99392076976,-1.20643520371739,0.000636945141488003
13.7195590408055,31.0442187703592,-1.47590374239035,1276.96430799273,-1.47590374239035,0.000783107244063783
14.0497039019687,31.9788264658473,-1.48508264821673,682.487285213552,-1.48508264821673,0.00146522876200851
14.3306936342342,31.0234163991043,-1.36479754613215,727.535822269891,-1.36479754613215,0.00137450276589822
14.3827182138843,31.100578304349,-1.71921908258923,743.589275513566,-1.71921908258923,0.00134482843275186
14.3930972662187,30.7718355538014,-1.70513930686652,521.987809219501,-1.70513930686652,0.00191575355274148
15.0073784323457,30.4012800325822,-2.05789205250242,702.871777711861,-2.05789205250242,0.00142273460353667
15.5786064395876,30.2470768373267,-2.40582208472367,1792.58036135803,-2.40582208472367,0.000557855046031196
14.2895051436932,30.1230466514517,-1.73851800261453,722.519438896386,-1.73851800261453,0.00138404580716534
13.7843460089281,30.5908526009872,-1.60676205381361,1040.61678223802,-1.60676205381361,0.00096096854968006
13.2809274670927,31.333002674686,-1.35336299157939,587.456860530536,-1.35336299157939,0.00170225265408748
13.8458749267918,30.7904337837394,-1.42899991273924,939.329702079702,-1.42899991273924,0.00106458892738723
13.4671698044312,31.7903442387269,-1.46460394554719,976.104162048827,-1.46460394554719,0.0010244808278463
14.7265317045068,31.6090263882639,-1.4546316196214,971.719332360712,-1.4546316196214,0.00102910374086166
15.7195431524319,30.7928120088864,-1.93054921056342,701.514951748197,-1.93054921056342,0.00142548636705172
15.2811172560233,30.6837933274648,-2.04260889266322,797.635972126748,-2.04260889266322,0.00125370474119125
13.6804878116498,29.4774715009001,-1.86139163206391,982.994035417339,-1.86139163206391,0.00101730017067239
12.6671345366545,30.5397843160243,-1.37990316935243,982.891887128404,-1.37990316935243,0.00101740589488594
13.9784811492899,31.9970340677687,-1.28663415512202,885.24676489565,-1.28663415512202,0.00112962852806119
13.4338687828502,32.1138362236683,-1.0461492810613,769.069290721042,-1.0461492810613,0.00130027295598092
12.2642503078978,31.8829062356612,-1.05745074078304,652.298907652827,-1.05745074078304,0.00153303951343152
13.5018392964457,31.5158034338189,-1.58684826941191,1037.45617640623,-1.58684826941191,0.00096389613628213
12.3964063302411,31.1476884075384,-1.30825565237219,639.661836160503,-1.30825565237219,0.00156332603177077
13.8217050389912,31.4310666133277,-1.40547618121348,754.836358450968,-1.40547618121348,0.00132479045133987
15.7837192973071,31.5875381919565,-1.88795285213839,1038.45539550288,-1.88795285213839,0.000962968659347902
14.3740545720469,30.9203163876785,-1.50282889808613,1247.87866815035,-1.50282889808613,0.000801359960325498
12.8453153746904,32.7952790338275,-1.07452225424369,1220.06863789888,-1.07452225424369,0.000819626018518214
13.6769971463854,31.4287553867905,-1.49643316107563,774.512387895808,-1.49643316107563,0.00129113493293089
15.7347825351787,31.0585216035733,-1.82337771908107,918.576979857474,-1.82337771908107,0.00108864038826137
16.064312038406,31.4546759661071,-1.73388693181159,648.487302156674,-1.73388693181159,0.00154205024011157
13.9243882072047,32.0890740142657,-1.3080225651859,719.716420145946,-1.3080225651859,0.00138943613346659
13.041142488857,31.7735014156874,-1.28417665921399,789.524308819399,-1.28417665921399,0.00126658544750235
14.5974874896468,30.4734183592366,-1.52349322149906,947.433752503514,-1.52349322149906,0.00105548276843377
13.4138364104758,31.2850644677987,-1.46929269671656,537.256935287708,-1.46929269671656,0.00186130682420039
11.987199382371,30.3835415029332,-1.38452103822889,1246.83159691396,-1.38452103822889,0.000802032930890674
12.7673702316672,31.3452445494687,-1.40495410706836,863.217293077156,-1.40495410706836,0.00115845686598243
14.3881485446199,30.9545672205433,-1.47900510355371,600.68506506344,-1.47900510355371,0.0016647658784298
13.845151936555,31.8954414939967,-1.42616761485219,948.498640842713,-1.42616761485219,0.00105429776800896
14.0603512798767,31.0485557750221,-1.68459139299661,775.82866636286,-1.68459139299661,0.00128894438083613
13.2104709853307,30.858001692688,-1.42264725503729,912.680076055495,-1.42264725503729,0.00109567418664588
13.5070876697621,30.7083166186423,-1.49234205522636,692.39378994501,-1.49234205522636,0.00144426483097057
13.5486889645671,31.7715035116116,-1.31928562761524,781.134492557523,-1.31928562761524,0.00128018927537803
12.7377020840312,31.6319694722111,-1.10709826911202,1058.07043226451,-1.10709826911202,0.000945116666628493
11.8083872417005,31.2002865428876,-1.21674386817419,779.323120811638,-1.21674386817419,0.00128316480455313
13.2789937658999,33.4973252864849,-0.947659924104365,976.954572354584,-0.947659924104365,0.00102358904732886
12.8392699021291,31.2747028856877,-1.35697504648609,582.974204206968,-1.35697504648609,0.00171534176432441
13.9495999517082,31.7508113018804,-1.39096149022374,611.051309036333,-1.39096149022374,0.00163652378321072
12.4262580214969,30.6380768458115,-1.37092666257628,906.825838422608,-1.37092666257628,0.00110274758132109
13.9811759873759,31.6855395167574,-1.42233116378851,753.067473867365,-1.42233116378851,0.00132790225936132
14.4575577539781,30.9089786968571,-1.6344086046359,643.301156668766,-1.6344086046359,0.00155448189333024
14.7726471232277,31.2106627395587,-1.61587234461029,620.889483146687,-1.61587234461029,0.00161059258876792
13.2099068613562,30.487258078881,-1.43940563842722,978.868992597665,-1.43940563842722,0.00102158716596616
12.9979098653099,31.0712390493081,-1.33578887606335,861.526195931607,-1.33578887606335,0.00116073081088226
11.6226784522271,31.2486234923842,-1.13038665890387,557.294360343206,-1.13038665890387,0.00179438385018674
13.3416201200729,32.0442538541669,-1.16504269881884,632.336101262692,-1.16504269881884,0.00158143746340456
11.9259442617755,31.7709721684987,-1.1373156996811,374.85063685081,-1.1373156996811,0.00266772922783641
13.7592054670833,32.0418751344658,-1.32984597443761,1088.03402309413,-1.32984597443761,0.000919088906021722
13.0761415386275,30.4587683073022,-1.39744787389598,714.452267073179,-1.39744787389598,0.00139967363263692
13.2476183259725,31.821562392987,-1.28322062195,429.853274177735,-1.28322062195,0.00232637520770988
12.5940258309547,31.5264515559593,-1.31630677993897,1486.24242099163,-1.31630677993897,0.000672837745630212
12.5966075993055,31.462558981799,-1.35958163160867,803.2260275533,-1.35958163160867,0.00124497957697672
16.2007787857242,31.0354417038075,-2.00011802343341,917.005362266767,-2.00011802343341,0.00109050616402948
15.5964409249416,30.2099202926802,-2.17556950767761,838.831837871059,-2.17556950767761,0.00119213405458951
14.6707958860656,31.1419917550554,-1.74175428273432,701.468822474353,-1.74175428273432,0.00142558010842536
13.7637166126068,30.8692406391331,-1.52995440423505,1068.02044537435,-1.52995440423505,0.000936311663630641
13.4092963355093,30.356397485067,-1.62167079110278,1026.41982002248,-1.62167079110278,0.000974260220323981
14.3516813585753,32.2326408253355,-1.21122637633958,845.4043720453,-1.21122637633958,0.00118286589597435
12.2874820149626,30.9944146498635,-1.27639748438669,876.141180974455,-1.27639748438669,0.00114136856218514
15.1237239699344,30.9786455746345,-1.93125951169039,819.074431403368,-1.93125951169039,0.00122089026547519
14.4903070377693,31.1715309036629,-1.606702898415,538.662075812862,-1.606702898415,0.00185645146540335
14.3259547691521,31.0439780977483,-1.55740124189821,619.357655486546,-1.55740124189821,0.0016145759903693
15.1157262981456,31.5669429367125,-1.54433448196014,1037.11117533516,-1.54433448196014,0.000964216781944169
13.8156557633163,31.2469451018402,-1.17233005157896,1157.08434635547,-1.17233005157896,0.0008642412311166
11.6165533076016,31.5410520436564,-0.981177333499057,687.680459657417,-0.981177333499057,0.00145416375579171
11.2669237022331,32.9069870906181,-0.874784673035696,933.056068303645,-0.874784673035696,0.0010717469549478
11.4897026341977,31.0070915052433,-1.32840935931686,1196.90976402658,-1.32840935931686,0.000835484871170115
13.8396357738936,31.3034286056594,-1.44193814830565,554.572451803656,-1.44193814830565,0.00180319090273537
12.2154027983778,31.4074695916551,-1.1683086099889,1214.63729933112,-1.1683086099889,0.000823291035563195
12.5593355344063,32.5242157102883,-1.10304457598975,825.302379758748,-1.10304457598975,0.00121167710711354
13.1887075221388,32.1386858100088,-1.14207994219961,915.571666570186,-1.14207994219961,0.00109221379004234
11.9653043284622,32.2941749196375,-1.02941222144332,721.458246345462,-1.02941222144332,0.00138608159940716
13.2706059778665,32.5679774788406,-1.1100208637659,751.293142649503,-1.1100208637659,0.0013310383700208
14.4834217221617,30.5443781174914,-1.73268943401096,684.656783962867,-1.73268943401096,0.0014605858342802
14.1801854181048,31.3838270834751,-1.45338661209266,563.654936808499,-1.45338661209266,0.00177413508637422
13.5931018759693,30.9046541654886,-1.39841033865028,859.737508747203,-1.39841033865028,0.00116314571578619
13.5058935058256,31.0017066343558,-1.47078633469464,508.410320920021,-1.47078633469464,0.00196691522349585
15.1395126076902,30.9177300487221,-1.77859150309996,810.020813096326,-1.77859150309996,0.00123453617960441
15.7710735987119,31.1220270558384,-2.18652629681671,481.788801609767,-2.18652629681671,0.00207559826351042
13.8267959959753,31.6966268217866,-1.34236377275688,515.82202396469,-1.34236377275688,0.00193865316628755
11.2090248066007,31.4341590360663,-1.17358073681012,578.920254512017,-1.17358073681012,0.00172735362462472
12.811646184029,32.5146614982687,-1.1401573754831,709.334912590438,-1.1401573754831,0.00140977129738063
13.4929261538997,31.134133333964,-1.49868782974619,934.873612475576,-1.49868782974619,0.00106966330705598
15.8987316813356,31.3212692506525,-1.97901541392934,1443.91301673756,-1.97901541392934,0.00069256249400635
14.200099083736,31.0352227537327,-1.79027245652866,456.531686588036,-1.79027245652866,0.00219042846176497
12.8791556376084,29.9455967199674,-1.4990967486135,957.918138413388,-1.4990967486135,0.00104393054051186
12.4100248689057,30.7114400083716,-1.39534877676268,1076.02774746551,-1.39534877676268,0.000929344064179952
12.7429495109345,31.9229001703688,-1.09622915135952,569.608511529153,-1.09622915135952,0.0017555917437319
11.0573569833802,32.3061271427453,-0.98773413969462,1018.4255011629,-0.98773413969462,0.000981907855663605
11.8788025669749,32.6344271699288,-1.02283844509933,872.889747064788,-1.02283844509933,0.00114562005495269
12.0302778007736,32.34069615527,-1.08488691316064,605.185406413049,-1.08488691316064,0.00165238617686938
11.9672582208545,31.9148374083339,-0.943307227803829,785.742837441475,-0.943307227803829,0.00127268102532908
11.5541288585348,31.6734299887856,-1.00453512238862,780.071252621429,-1.00453512238862,0.00128193417798631
12.7240793875108,32.762808066648,-1.09604349351638,912.42180660351,-1.09604349351638,0.00109598432738308
13.7073581205827,31.7305250524675,-1.31357232234706,413.529612770347,-1.31357232234706,0.00241820650593975
13.3707212940393,31.162026410268,-1.36076971273011,866.898858670392,-1.36076971273011,0.00115353710527864
13.9207363483077,31.4190998597662,-1.544764878887,748.021543036617,-1.544764878887,0.00133685989301921
11.9485107917562,30.8944196318553,-1.20940718363767,714.109218105796,-1.20940718363767,0.00140034601801184
11.9231485465237,31.0076859517648,-1.19641838207991,640.629414884642,-1.19641838207991,0.00156096485232429
12.4515403536651,31.5185007030534,-1.21559623216888,1214.54857551246,-1.21559623216888,0.000823351177681852
13.6212826521722,31.8725433207927,-1.4460674999013,688.867652595713,-1.4460674999013,0.00145165765329801
