"","b","m","sigma"
"3362",142.195297728849,3.97962307610371,13.3471028709899
"3363",145.196938532487,4.12835133721503,14.5794395640924
"3364",135.842724144315,3.63651059694051,17.002851502746
"3365",134.383355931929,3.82854482855879,11.7012637571719
"3366",164.058363824453,4.90705696679855,10.7320229687748
"3367",172.285847062375,5.41526436495969,15.8185669568619
"3368",160.643434403227,4.67633065464103,11.4031283565186
"3369",124.334602137143,3.30949828216988,20.5283009275647
"3370",125.800537508672,3.23528935854611,21.2917437125133
"3371",115.894576971859,2.85219808766906,17.5794408192697
"3372",183.648289480095,5.67086962495664,16.1628376760828
"3373",157.058939795372,4.3967338721887,21.9987548945317
