"T0","Tm","qd","sigma","n.qd","tau"
9.57463481905641,35.3694675611304,-0.189075796149168,56.1773746345955,-0.189075796149168,0.0178007606532786
8.72929518566077,35.1176025102416,-0.173160378099563,42.5574821372673,-0.173160378099563,0.0234976307285883
8.80250700996226,36.040968161129,-0.182662376355922,57.3010660424961,-0.182662376355922,0.0174516822995644
8.86457260630558,38.1138231447109,-0.140861975612443,49.1899572709113,-0.140861975612443,0.020329352889911
7.31555958201458,37.561045219237,-0.129938408062019,36.8262991141059,-0.129938408062019,0.0271545070793432
7.62579166049485,36.9589638582331,-0.142354832203996,45.2230157694706,-0.142354832203996,0.0221126340865371
9.34866489616673,37.2499134740146,-0.159211804818195,36.9861618911284,-0.159211804818195,0.0270371389965679
9.92963200858491,36.7932495622927,-0.17086207635818,41.2715178916771,-0.17086207635818,0.0242297848754834
8.78168946216429,36.4970345584964,-0.152991838972675,34.4380212548117,-0.152991838972675,0.0290376730010375
9.0314440962083,36.4385660962151,-0.162123255735711,59.7456733999149,-0.162123255735711,0.0167376136729831
10.1390122153295,37.4681465314653,-0.154517028995259,37.5386679359315,-0.154517028995259,0.0266391977921735
9.95397423378223,37.4925449183538,-0.152645187954228,29.4956521439272,-0.152645187954228,0.0339033019212592
10.6397601544871,37.3420111760622,-0.163604415152944,47.1688942490818,-0.163604415152944,0.0212004121767062
11.2234325484755,37.597111129478,-0.166887129492243,76.4458103889724,-0.166887129492243,0.0130811616086191
9.42966568352608,37.0370617356377,-0.158484440211943,31.3611302211804,-0.158484440211943,0.0318866059018698
8.29445605698075,36.9895307190166,-0.146850937598768,65.2388199128453,-0.146850937598768,0.0153282968842161
9.62297232313641,38.5259031185986,-0.139416067248525,63.2848225909785,-0.139416067248525,0.0158015770457821
8.38446966194081,38.6218736206059,-0.119046819188747,42.1211870345916,-0.119046819188747,0.023741021333961
8.66296596568015,37.9431958848695,-0.135750306125033,39.086602418898,-0.135750306125033,0.025584213979072
9.17588533245998,37.3518617593312,-0.154693275896428,51.9710867989572,-0.154693275896428,0.0192414679313588
9.58978164075513,36.6415428137077,-0.156367527821916,41.1585514144061,-0.156367527821916,0.0242962875425685
11.344241556238,37.4173287192588,-0.173115228697713,39.5998112275021,-0.173115228697713,0.0252526456314393
9.48549006430054,37.0030771013662,-0.153293328575982,41.4710236104709,-0.153293328575982,0.0241132220268494
8.30363717659055,36.6277893839179,-0.151368969100964,33.5394872960371,-0.151368969100964,0.0298156018657494
7.78956194885541,37.8178751455161,-0.130117377157171,54.3399437122828,-0.130117377157171,0.0184026690438762
8.82008711319313,39.3001701679932,-0.122285256616095,43.3766868162791,-0.122285256616095,0.0230538584985865
10.9125182624211,37.6136949087754,-0.157023252235759,36.1516420872973,-0.157023252235759,0.0276612607965427
9.80488972351732,37.3446855147907,-0.15056455306585,46.3018519472366,-0.15056455306585,0.0215974082665106
10.8510633278786,39.298217803319,-0.142935697571015,85.5800799860324,-0.142935697571015,0.0116849622033914
11.0379671761709,37.2660092575327,-0.185816349856228,46.9061720806027,-0.185816349856228,0.0213191560010827
9.937016155503,37.157172378736,-0.152157442452539,49.0528529945414,-0.152157442452539,0.0203861740745493
7.77453698291899,37.710507621109,-0.125836418043672,39.8624077599586,-0.125836418043672,0.0250862919776886
8.41813860038247,39.0676311384519,-0.13043177307474,54.5764700829406,-0.13043177307474,0.0183229145908537
8.13967759853872,36.9045779523456,-0.145709538872125,43.0181636140928,-0.145709538872125,0.0232459946214998
8.67434366856409,37.2551258458152,-0.149842875916516,23.9998444331136,-0.149842875916516,0.0416669367498174
9.48535482050895,38.200574817251,-0.146498360417993,41.0404426794347,-0.146498360417993,0.0243662089079048
9.38153623559641,36.9300163149679,-0.141233608584301,62.6760834867602,-0.141233608584301,0.0159550492686934
8.99934412835125,37.6652315071377,-0.131147553119046,35.3718747693742,-0.131147553119046,0.0282710488635401
9.34639963117573,38.0382305916196,-0.140644839562509,42.363771537158,-0.140644839562509,0.023605074895725
8.76047936926166,37.038457148309,-0.137261646624379,37.2646882992996,-0.137261646624379,0.0268350560715356
9.36345012719608,38.2461724059255,-0.147886066072188,39.3225644370379,-0.147886066072188,0.0254306913680863
9.5364204415603,38.120047332197,-0.139433235767963,34.1400552282408,-0.139433235767963,0.0292911066872791
10.1787687065187,37.4527795065938,-0.15320396322576,43.6375163632833,-0.15320396322576,0.0229160613008994
10.8090759442673,37.3612176421065,-0.166760256271456,34.1588057312874,-0.166760256271456,0.029275028168917
6.9808128159097,37.5959837668455,-0.128337705834572,40.0991468551446,-0.128337705834572,0.0249381864310588
7.71380312573514,39.3376095895026,-0.110650323599798,31.8345557993635,-0.110650323599798,0.0314124062638875
8.66039369251483,39.276453857659,-0.117073375830339,67.9407326389194,-0.117073375830339,0.0147187108698789
9.42511633511346,39.5160427903521,-0.130025934686579,39.9223813307151,-0.130025934686579,0.0250486059866031
9.97336977196698,37.6612698729003,-0.174555173896991,151.507641240995,-0.174555173896991,0.00660032716375903
11.1436103527429,35.4665782867012,-0.216592214635467,36.7441523225502,-0.216592214635467,0.0272152148516511
12.3283548659221,36.3628799425054,-0.20994908014776,43.7766725318123,-0.20994908014776,0.0228432163105431
11.1180475251481,36.451513023077,-0.202862445579322,48.571625456896,-0.202862445579322,0.0205881518395433
9.59927838774232,36.3295560475218,-0.165799685315801,35.5040615203548,-0.165799685315801,0.0281657916637704
9.80627689852644,35.7576740645975,-0.148318810206476,56.6178711113522,-0.148318810206476,0.0176622677675971
7.88995305649919,37.7818147325451,-0.136007871699119,40.8119472870921,-0.136007871699119,0.024502628922984
8.87135917174971,37.7688662488683,-0.145634401510225,39.6602593861745,-0.145634401510225,0.0252141568279455
9.13215807368066,36.7371553189017,-0.150246508270029,35.0444296054412,-0.150246508270029,0.028535205487971
7.6011388908554,36.9833771679719,-0.13977977821486,46.2442538227848,-0.13977977821486,0.0216243082617822
8.76865459239943,37.0795820194617,-0.13672958064276,49.1239633820516,-0.13672958064276,0.0203566636556318
9.02805297683389,38.3833779687858,-0.140346679097183,49.0148395559374,-0.140346679097183,0.0204019845634456
9.01633121597242,37.3406636794592,-0.160342522635062,30.8295118095946,-0.160342522635062,0.0324364526488799
8.4224025392938,37.1923181857843,-0.138062289274997,33.0469898360768,-0.138062289274997,0.0302599421296859
7.63169443138894,37.0168491967535,-0.145124276444729,44.8275418834306,-0.145124276444729,0.0223077143645395
8.32452091357401,36.9844384714828,-0.14911484485095,47.255845310609,-0.14911484485095,0.0211614032809503
9.43950415704158,36.2685775970456,-0.170205657565799,51.912283785009,-0.170205657565799,0.0192632634723109
8.19936366605369,36.3443008467475,-0.1478887406482,35.739231456637,-0.1478887406482,0.0279804561889731
9.60714339487921,38.5942987460526,-0.134388462881452,39.3160743057983,-0.134388462881452,0.0254348893590457
9.54934369623653,36.0709886400653,-0.172337860057679,67.1102741747057,-0.172337860057679,0.0149008480787418
10.367810397738,35.8773533911011,-0.191089816942353,43.2119660131273,-0.191089816942353,0.0231417380939393
9.73610780017747,36.5746383079353,-0.18073199596591,50.3174563449303,-0.18073199596591,0.0198738186037251
9.68321966339083,37.5022763665912,-0.159690117576868,61.1529667879965,-0.159690117576868,0.0163524363988222
8.24862751862842,37.6899946929076,-0.142321119079231,53.7997098861853,-0.142321119079231,0.0185874608267503
10.373911463166,38.7405823653273,-0.145338533185033,44.4435150305491,-0.145338533185033,0.022500470525624
10.7799264900527,38.6688544404546,-0.138111628358235,38.8088734377793,-0.138111628358235,0.0257673029752657
9.34496523151402,36.4511998815082,-0.161866121659191,27.7678437251834,-0.161866121659191,0.0360128791380756
8.27463887832488,37.3801609888622,-0.132359335142368,49.9682695941932,-0.132359335142368,0.0200127002219867
8.14467357469272,37.561741271807,-0.134249962014154,48.2036646060196,-0.134249962014154,0.0207453107180387
9.35460757658538,36.98220408449,-0.148171518931594,35.6307773220393,-0.148171518931594,0.0280656240239097
8.49381082490921,37.4644991147358,-0.144820379504192,48.1113422669063,-0.144820379504192,0.0207851195348556
7.94463540309681,38.413589601257,-0.121715846587502,45.9045061152978,-0.121715846587502,0.0217843537514228
7.11912807202081,36.6776040274282,-0.13297401176394,43.4770193482537,-0.13297401176394,0.0230006567835282
9.45554045366784,37.206037202928,-0.162516415880184,42.1171304447913,-0.162516415880184,0.0237433079946137
8.01341317617888,37.0021930660735,-0.137054208193854,64.7114426885795,-0.137054208193854,0.015453217521551
10.5481193991481,38.5319671386213,-0.137743155235143,58.0256296393989,-0.137743155235143,0.0172337638766613
9.62512821185811,37.463798088357,-0.143336881815318,51.5431571883173,-0.143336881815318,0.0194012174369997
10.0310558550812,38.7581337267666,-0.132022843551403,47.7544655991606,-0.132022843551403,0.0209404500176749
8.59513518560944,36.7672644880849,-0.132164332859943,38.2951434246801,-0.132164332859943,0.0261129717914969
6.90286378363755,36.9970938723871,-0.111623900293695,52.3634823093423,-0.111623900293695,0.0190972784065888
7.82376957532061,37.4313939835778,-0.147308683436573,47.7146903750476,-0.147308683436573,0.0209579060901326
9.33848160481592,36.9710574087963,-0.147813484307101,36.4441071697346,-0.147813484307101,0.027439278326743
7.500134357069,38.0774696726789,-0.122557698041763,32.8801656260875,-0.122557698041763,0.0304134721026645
8.46957429131803,37.668679829908,-0.126956215923892,32.3852895389201,-0.126956215923892,0.0308782170620465
8.57810379739533,38.2933049281618,-0.138758908702189,53.6643312922336,-0.138758908702189,0.0186343512705752
8.96159132700767,37.8789283762878,-0.133315882219738,71.4171696777884,-0.133315882219738,0.0140022350999302
10.6050569635273,37.5529941966807,-0.150585724944606,48.0527977627897,-0.150585724944606,0.02081044281618
10.3696395103031,36.5604999007064,-0.190700824621824,49.9459505103593,-0.190700824621824,0.0200216431919258
9.96274305620516,37.0664534326122,-0.15711373345327,132.404635998683,-0.15711373345327,0.00755260563542461
7.00110916826597,37.6859273831461,-0.128228472059275,48.9724420776616,-0.128228472059275,0.0204196474093364
9.1118350760843,37.9059954678747,-0.135719112388676,48.983580256685,-0.135719112388676,0.0204150042679562
7.79311461149518,38.3530922632343,-0.129244913677044,49.1255027957002,-0.129244913677044,0.0203560257522194
7.84055367745764,38.0240478905144,-0.107159948632885,34.6964464751875,-0.107159948632885,0.0288213953182534
8.30588787167609,38.7617308276393,-0.132733969876318,30.6198341135239,-0.132733969876318,0.0326585701376588
7.38072938680476,36.7540459083655,-0.125830838133752,52.4275554836706,-0.125830838133752,0.0190739390912755
7.59457615084987,38.6089404408356,-0.11674920761064,56.2066646489451,-0.11674920761064,0.0177914844484331
7.68221214212467,39.1533280978689,-0.114948892869628,30.3845809419966,-0.114948892869628,0.0329114297119639
8.65512489997128,37.6157818870044,-0.138314969444925,47.8662177726317,-0.138314969444925,0.0208915608237542
8.82763463237095,39.3052082782659,-0.115740888041335,43.9187138777379,-0.115740888041335,0.0227693370708402
7.74113963767265,39.344535176754,-0.105977843408046,41.1773403466232,-0.105977843408046,0.0242852013166025
9.41152912484361,38.0256048349495,-0.13548593524249,30.8767154745476,-0.13548593524249,0.0323868644909567
10.1044973618662,36.9468273520809,-0.172313438155691,25.0861168490802,-0.172313438155691,0.0398626860432831
9.78997872275152,37.0876897363295,-0.166896690964781,50.1429400873692,-0.166896690964781,0.0199429869540477
10.946235836358,37.2299968861823,-0.192454208683114,90.0230138934505,-0.192454208683114,0.0111082706160403
12.2165013930143,37.3369978733279,-0.18724852179977,56.2190963758562,-0.18724852179977,0.0177875502180689
10.6709416142078,37.0208707662798,-0.167415198245532,74.3057552626205,-0.167415198245532,0.0134579077551352
7.1570212609916,39.7282738970769,-0.0955857878759353,43.9815050918703,-0.0955857878759353,0.0227368298995489
10.4437312033538,38.2529359834999,-0.154701993369546,36.2883248170967,-0.154701993369546,0.0275570725581928
9.63148928259742,39.4351835859938,-0.129668104068729,43.2331693505838,-0.129668104068729,0.0231303884267855
9.60486046522406,37.8716912905472,-0.136408974468567,40.8038789028622,-0.136408974468567,0.0245074739678697
9.21564360566946,37.4165324109024,-0.147553121361332,38.7497845913536,-0.147553121361332,0.0258065950700313
8.21207411069978,36.7054588274051,-0.154534398856377,41.8241032969623,-0.154534398856377,0.0239096578568519
10.1795970014207,35.9702675733787,-0.186492071682404,63.0691896904703,-0.186492071682404,0.0158556024725826
11.9757857673893,36.8491647715489,-0.192276110630904,63.2811412422527,-0.192276110630904,0.0158024962946196
11.9266253235247,37.0820785495211,-0.183005087186073,64.3351771020047,-0.183005087186073,0.0155435959772751
13.30649253653,35.1926953484689,-0.279175426157537,69.2097546593869,-0.279175426157537,0.0144488302974264
11.9177433502722,35.9156683679064,-0.207182792400958,35.3555289444073,-0.207182792400958,0.0282841193402138
9.70644420346583,36.9028380906691,-0.16743745599758,45.0066703540498,-0.16743745599758,0.0222189287084202
8.57841202757316,38.2687874283059,-0.134357997716004,26.8229291263607,-0.134357997716004,0.0372815360801604
8.2258859940364,37.9903581437078,-0.126259821150092,45.4187444565596,-0.126259821150092,0.0220173413414464
7.76198607704214,37.6739053618973,-0.126733194998704,29.8872140995866,-0.126733194998704,0.0334591239139225
9.29091915997275,37.2949662724162,-0.14388884877553,33.4162055043418,-0.14388884877553,0.0299256000167365
9.09067823463393,38.2229169408444,-0.145962861673108,59.4457400386581,-0.145962861673108,0.0168220632689524
8.76455081041938,38.3637310785895,-0.134969363331305,47.2305921221918,-0.134969363331305,0.0211727178311224
9.15712876223598,36.3558554610849,-0.164987284121984,54.915387606888,-0.164987284121984,0.0182098323180108
10.4943114424726,35.9023030554447,-0.193591894501536,55.0201316972335,-0.193591894501536,0.0181751655103777
9.55350668146719,36.9509639677342,-0.16552455974719,56.6909623966932,-0.16552455974719,0.0176394959218108
9.1191706242163,37.7019747829706,-0.155079926240743,61.1965686718014,-0.155079926240743,0.016340785467287
9.36622472960366,38.9985779725452,-0.125008676326293,36.8576500916705,-0.125008676326293,0.0271314095584729
9.68034298588173,37.3970048933042,-0.141454334780434,41.9450969163385,-0.141454334780434,0.023840688745923
7.73069793580764,39.0869487818509,-0.117325722801656,31.0560947193829,-0.117325722801656,0.0321997987524129
6.44425020871748,38.69138865046,-0.104920822098159,45.6131149461269,-0.104920822098159,0.0219235191716481
8.05634885479982,37.7275425699518,-0.13457176590989,34.2563983850503,-0.13457176590989,0.0291916268826557
9.53630890335336,38.1321742151476,-0.145319336567935,41.3497974012912,-0.145319336567935,0.0241839153477635
8.91903857341416,37.041730926595,-0.154387462582128,42.8196129589218,-0.154387462582128,0.0233537841866841
8.64368858563088,37.8300770199072,-0.13339161118179,52.7870805374534,-0.13339161118179,0.0189440292931238
8.10490221150423,36.7079841707353,-0.137181327736323,27.749620034965,-0.137181327736323,0.0360365294638262
8.44626030943151,36.7107825122684,-0.170856482698405,44.5032862484511,-0.170856482698405,0.022470250722997
8.47420638249101,36.3544992672549,-0.157408356976966,63.6573997353911,-0.157408356976966,0.0157090928023571
9.5188668617456,37.1986305690009,-0.1579249991303,46.2891512722324,-0.1579249991303,0.0216033340969868
10.5274925808649,36.8529449726023,-0.179904251030444,72.7204507140877,-0.179904251030444,0.0137512899078646
10.0294817199832,37.6677262000844,-0.154998527740943,51.2260263299551,-0.154998527740943,0.0195213267872632
9.25223850279643,37.0058526450061,-0.15238252926976,45.1151570951782,-0.15238252926976,0.022165499676535
8.92731676321547,38.4212679411774,-0.138133574616233,61.189829445024,-0.138133574616233,0.0163425851823701
7.01692143105089,36.6927761907756,-0.144105469170719,42.1131678400701,-0.144105469170719,0.0237455421021192
6.51534365553123,38.4577369865763,-0.0982784970456224,50.7249200324574,-0.0982784970456224,0.0197141759782002
7.11854174735807,39.7513572402838,-0.100488532295311,43.5196713334984,-0.100488532295311,0.0229781147090206
7.26113470616679,39.0081193260219,-0.112616659224508,40.3149620061626,-0.112616659224508,0.0248046866532365
8.37103389826779,38.2414954091137,-0.132448655910191,34.6133268551692,-0.132448655910191,0.0288906063316089
9.0121040775753,37.524409062472,-0.146688366967099,47.8506434671283,-0.146688366967099,0.0208983605557356
8.62031815950281,36.6628011387674,-0.154023695727701,35.9907147240728,-0.154023695727701,0.0277849441909287
9.16018674060591,37.4792020340305,-0.14174153277816,44.4390398094645,-0.14174153277816,0.0225027364292201
7.83275535977221,37.0300523536824,-0.130376941834593,44.0605533594596,-0.130376941834593,0.0226960381509894
9.12568056905434,37.513968252851,-0.148267390438344,41.1408322928895,-0.148267390438344,0.024306751814859
7.98400295657388,37.921535875833,-0.129274652172265,31.6582692250417,-0.129274652172265,0.0315873237697088
8.19136079916994,38.5457394442088,-0.113347719884188,31.5387213559786,-0.113347719884188,0.0317070558667539
7.95754353774313,38.9789865159009,-0.117001019513266,29.4071637230599,-0.117001019513266,0.034005319568301
7.69210874686022,39.906896496956,-0.112991432687557,34.3266765927389,-0.112991432687557,0.0291318618421549
8.15456027489373,40.0157219370585,-0.118338675592893,48.0161651523418,-0.118338675592893,0.0208263195702381
7.89277518271009,38.4652165302404,-0.117463642430115,40.1545553521131,-0.117463642430115,0.0249037747082755
8.25151387019359,40.0342186265055,-0.104759551596717,44.7115310026832,-0.104759551596717,0.0223655951289163
6.91765142924818,39.164447570224,-0.107509293122098,24.8442022802086,-0.107509293122098,0.0402508395609313
8.55485736688016,41.3024751185111,-0.0996033493341422,51.7665646070851,-0.0996033493341422,0.0193174881816116
8.04869460135719,39.8323166827893,-0.107819256947517,29.3312457711338,-0.107819256947517,0.0340933354076677
5.55170584166155,40.0545980351099,-0.0954112837555679,46.2244032055106,-0.0954112837555679,0.0216335946091952
3.96065079822385,39.1074839513228,-0.0950938287118908,84.0045013380225,-0.0950938287118908,0.0119041239942148
7.91332742652956,38.5717113662628,-0.109928049187326,38.7291904275187,-0.109928049187326,0.0258203176715374
7.35090995649061,38.5942144452624,-0.11409929065513,38.6734748287487,-0.11409929065513,0.0258575161510087
7.56389280760691,37.3433616698242,-0.135116530371798,40.1064424689373,-0.135116530371798,0.0249336500183108
9.75755919410935,37.3096700400367,-0.158354812734964,45.9427641842585,-0.158354812734964,0.0217662131949526
10.2543694354954,37.636868838973,-0.143984399841643,52.3609026643619,-0.143984399841643,0.0190982192650515
8.09890868767401,36.397013668982,-0.167127704405553,54.2109429503435,-0.167127704405553,0.0184464601716297
8.6653712096446,37.4199348018707,-0.137359584775952,36.6043549740093,-0.137359584775952,0.0273191537102633
8.99813298283637,37.2814059641244,-0.160883813993502,45.1977797739445,-0.160883813993502,0.0221249805853622
10.2927578619107,36.645004039291,-0.173335638176512,50.512654306124,-0.173335638176512,0.0197970194545639
10.1440640834677,36.8193274093019,-0.174104313945125,39.2707312353878,-0.174104313945125,0.0254642571844671
11.6250849142283,36.6444230122468,-0.207923451300717,28.6211389278054,-0.207923451300717,0.0349392105786713
11.005642703373,36.5090359028914,-0.185246721770003,71.3485838464318,-0.185246721770003,0.0140156951419297
12.6228726583646,37.8547274677961,-0.196512101696569,52.635280727184,-0.196512101696569,0.01899866375147
11.7861067795391,38.0197036170598,-0.166774653017718,43.9297746031673,-0.166774653017718,0.0227636041621734
11.170571876075,38.5328527790925,-0.155848056476711,50.9258476881369,-0.155848056476711,0.0196363938038669
12.2723110583739,38.9129371642304,-0.141871641444356,56.852169086199,-0.141871641444356,0.0175894783976282
9.14234840703521,37.2070123836024,-0.14100902008733,27.4632775219349,-0.14100902008733,0.0364122599424377
8.30721679947972,37.8137597370075,-0.150976036618761,55.6427128243238,-0.150976036618761,0.017971805277669
8.21339922200772,37.2812693671396,-0.136489201944713,29.4198613372699,-0.136489201944713,0.033990642869998
7.30919013992713,38.0351780803553,-0.130515548076465,46.8368656634239,-0.130515548076465,0.0213507028242696
8.92897482183693,38.4555214906397,-0.1202400517272,37.2071230998797,-0.1202400517272,0.0268765740720016
8.88379088386179,37.8346425889946,-0.14079403852259,55.9270878415095,-0.14079403852259,0.0178804232187787
9.73487908918758,37.3571960875488,-0.162460515863412,41.247921924976,-0.162460515863412,0.0242436455785301
9.7681447693568,37.7934536788531,-0.147011320847608,63.1040186074949,-0.147011320847608,0.0158468513110071
10.6225099491473,37.1961965347408,-0.171079785954459,26.7088513698784,-0.171079785954459,0.0374407714563036
9.31782019003644,37.0378886676644,-0.162339665274105,29.7775298596243,-0.162339665274105,0.0335823691459349
8.18126166947926,37.3387827320823,-0.149624903084286,28.0120457680012,-0.149624903084286,0.0356989278213418
9.81105505430862,36.8183163538069,-0.161924371547736,44.6291191389036,-0.161924371547736,0.0224068953027641
9.61544088008963,37.89262113837,-0.142708091270947,76.4754230498259,-0.142708091270947,0.0130760963472993
9.7212610180948,38.6505938503476,-0.13326008084958,49.2643900308045,-0.13326008084958,0.0202986376036466
9.4921393421576,39.397638901573,-0.12701533775922,69.064649229079,-0.12701533775922,0.0144791874158822
8.73031991171607,37.3985488172393,-0.135997902537781,64.5944886993906,-0.135997902537781,0.0154811969277099
7.99899326796871,37.8949029710977,-0.134067383569632,37.9699596901615,-0.134067383569632,0.0263366094712793
9.427436157173,36.9627128441142,-0.163689901572298,53.7953874401642,-0.163689901572298,0.0185889543246116
12.8145262654347,39.1077960791694,-0.172488752170016,99.6266330755333,-0.172488752170016,0.0100374766177417
11.3905221156495,36.2456631367032,-0.197156085840732,44.9941841769587,-0.197156085840732,0.0222250946048288
11.2861015276791,36.3001956333915,-0.203946602473233,57.2289561223179,-0.203946602473233,0.0174736718569994
11.6722959739949,36.7153593848123,-0.216243411084068,57.4097960849899,-0.216243411084068,0.0174186300630574
12.7855058022703,35.700407386987,-0.250420050380709,69.5406685419065,-0.250420050380709,0.0143800745803498
11.7863493114431,36.7808242086834,-0.204317570909546,50.1265479701013,-0.204317570909546,0.0199495086036338
11.6776809835335,37.7224337460226,-0.177063852990202,45.2233504440919,-0.177063852990202,0.0221124704423717
9.33012198251087,38.3635533964073,-0.150574532639687,48.4415032415702,-0.150574532639687,0.0206434551589606
8.96790177176707,37.3467981543298,-0.150266762513228,47.4952513554472,-0.150266762513228,0.0210547364517803
6.77279161379262,37.4119287497011,-0.120382556818626,33.6110076575675,-0.120382556818626,0.0297521576915547
8.52949071916175,38.3143043534379,-0.138184792081938,32.1188011348607,-0.138184792081938,0.0311344123898396
8.62168605776701,37.1576441904584,-0.146048921762095,46.6609602170539,-0.146048921762095,0.0214311920575204
8.57280976181186,36.8265941124497,-0.148298997437246,42.3942491488941,-0.148298997437246,0.0235881049924453
9.34014593369358,37.6257282612849,-0.149172171613296,57.8736422344315,-0.149172171613296,0.0172790230818591
7.66995904605279,37.3577583667673,-0.133688783352449,37.3125229664875,-0.133688783352449,0.0268006535204858
7.64827331962074,37.9216264902927,-0.126845675871335,50.108288406832,-0.126845675871335,0.0199567782455658
10.1179108157093,37.7925361572498,-0.156241389501193,46.9507565489362,-0.156241389501193,0.0212989113169606
9.06220746645591,37.03826856463,-0.158262238283122,31.8629922613432,-0.158262238283122,0.031384371932112
8.46672288544078,37.4478171203667,-0.143275513848251,31.0878055908512,-0.143275513848251,0.0321669536010701
9.31389389931831,36.7656537878646,-0.162443261941611,86.6929894357421,-0.162443261941611,0.0115349580918675
8.98196673785322,37.5371250982285,-0.14635409091232,34.7500878801548,-0.14635409091232,0.028776905642621
9.24965111806984,36.8348730493922,-0.16621431246697,47.2516403216293,-0.16621431246697,0.0211632864635654
9.4252471367882,37.4899409249273,-0.152361213238315,34.1960035205327,-0.152361213238315,0.0292431833269511
9.25961596676568,37.1305927676464,-0.154718794384214,35.0042583852571,-0.154718794384214,0.028567952761461
7.54699596461098,36.9192191224069,-0.139580722917991,47.2773815668881,-0.139580722917991,0.021151763631097
9.63754307626921,38.4222532918315,-0.126000211486922,32.4783570414658,-0.126000211486922,0.03078973479857
7.47835690972183,38.3734250141119,-0.130749870363408,41.6661150070677,-0.130749870363408,0.0240003177601361
10.0340269356918,37.9810057111658,-0.1448941308439,43.0092143272227,-0.1448941308439,0.0232508316099848
7.71594881505227,37.9085426285554,-0.131253476490414,45.4470658528707,-0.131253476490414,0.022003620723005
8.8738492311303,37.378923684531,-0.141739981443446,44.3673114598501,-0.141739981443446,0.0225391164597599
7.2369581603601,37.0505864983191,-0.139464188380288,51.9648155550136,-0.139464188380288,0.0192437900398459
8.65772170090194,37.3366150674425,-0.133571219417143,53.7698210016165,-0.133571219417143,0.0185977929881882
8.11017330688861,37.9143071461191,-0.129571645293016,27.621982385525,-0.129571645293016,0.0362030496596087
8.64247353101772,38.3852666111438,-0.13578816371352,28.8594537067332,-0.13578816371352,0.0346506905557498
8.38336349840116,37.0429902298192,-0.153164202242597,36.3575658855581,-0.153164202242597,0.0275045915655541
8.51392067699862,36.0652444781738,-0.170189541118716,48.2288608112266,-0.170189541118716,0.0207344727447351
9.98107718889936,35.7994222065967,-0.220905601246768,48.4613998793917,-0.220905601246768,0.0206349796433605
11.9539272813629,35.8480072869998,-0.234931386124336,80.2563977490465,-0.234931386124336,0.012460065839572
12.5687251854085,35.7757703420247,-0.231785469726547,49.0853486762645,-0.231785469726547,0.0203726779368597
14.8843349560945,35.1155222315079,-0.314795903719132,58.0750052678062,-0.314795903719132,0.0172191116537763
13.62839086702,36.124045102428,-0.275534167762086,45.5250976052552,-0.275534167762086,0.0219659056784661
13.4131694285569,35.6149436323444,-0.268536251599219,40.0073959736531,-0.268536251599219,0.024995378371003
12.3465107900088,35.4918825813094,-0.229905034370736,68.24626138988,-0.229905034370736,0.0146528173065358
11.9898530970064,36.063272329648,-0.211003487047839,42.0411662474217,-0.211003487047839,0.0237862097857794
8.85835364015349,37.6086838067444,-0.147375344173524,33.7759093788121,-0.147375344173524,0.0296069008471259
9.43811405381258,37.5085431445238,-0.147004162983457,46.5996728835929,-0.147004162983457,0.0214593781054649
10.0038246981111,37.3808605758603,-0.152642050557543,30.3968256727275,-0.152642050557543,0.0328981720251538
9.94970001147029,37.1917072539978,-0.168293322158046,43.7764397719859,-0.168293322158046,0.0228433377681831
9.11166149124901,37.1404726659707,-0.144648416787595,39.4399263008266,-0.144648416787595,0.025355016953443
7.70173149658083,36.6329164000602,-0.146695483779092,30.6695559551493,-0.146695483779092,0.0326056236830551
8.29603274139749,37.9393646086472,-0.142690227184186,76.431673430856,-0.142690227184186,0.0130835811269349
8.43606913654428,40.1295715285675,-0.107598034255568,56.9330219199558,-0.107598034255568,0.0175644988844249
8.38340117519062,40.6913293693481,-0.107798765050395,37.6163650548628,-0.107798765050395,0.0265841741630675
6.41311972205611,39.3922281569213,-0.102033303767406,29.5669854481483,-0.102033303767406,0.0338215068206295
7.18557707868037,39.566630588542,-0.10789232116027,36.4904586851351,-0.10789232116027,0.0274044239517155
8.3062511720117,38.8590304098593,-0.120474128328701,40.2874002271158,-0.120474128328701,0.0248216562588455
7.84320495273303,39.5989862928188,-0.109031914811545,45.7027104328695,-0.109031914811545,0.021880540355891
7.6745122318435,38.9997050086771,-0.118676303056148,36.9871468598486,-0.118676303056148,0.0270364189968259
9.52606382450484,39.2386216968561,-0.119928503757782,39.5494420097545,-0.119928503757782,0.0252848067933135
8.43114213463895,37.9634816210183,-0.131353313454043,48.1219673651501,-0.131353313454043,0.0207805302807341
8.43914657743543,39.5740119657247,-0.120024454993697,36.1259992510336,-0.120024454993697,0.027680895220397
8.72994310058341,38.4122515411004,-0.142032950565162,29.1179026030948,-0.142032950565162,0.0343431329388991
9.42855631072576,37.7924479462054,-0.151933618669345,42.5485930908491,-0.151933618669345,0.0235025397400289
8.2748102029519,37.4211372120557,-0.139256070364066,33.1467917691268,-0.139256070364066,0.0301688322346602
9.10592026310081,37.0557602499347,-0.146522056975559,36.2298876468743,-0.146522056975559,0.0276015208699184
9.37694747603202,37.3585184589175,-0.151265418657952,32.6672661711329,-0.151265418657952,0.0306116831069161
10.0521147888971,38.5626855048187,-0.128646931340912,75.6530173912667,-0.128646931340912,0.0132182434287867
