"","b","m","sigma"
"3267",157.017614569762,4.54046655831552,22.6637006219707
"3268",151.961599674939,4.27362053216979,17.5714724469368
"3269",186.438118922826,5.61085645762436,16.8385396758498
"3270",191.486919383381,5.43975477843788,16.3010594465695
"3271",159.781544195547,4.47338977450254,19.9807411609793
"3272",174.057417253002,5.03225753483101,22.3119699393063
"3273",183.247752986151,5.32368370528653,18.2377245806367
"3274",168.201194642782,5.00062365906411,20.2071222713535
"3275",146.008115843783,3.76921959791019,24.2962177018493
"3276",162.583822532071,4.58076290394854,17.3024369277745
"3277",141.635972786546,3.55133210645035,26.5005521420385
"3278",158.570074817052,4.51619550862419,20.6271479605623
"3279",173.176581657814,5.21424685238993,17.6907281731878
"3280",182.604223959058,5.44361892868853,17.1346350626354
"3281",167.196245734918,4.86534709501557,16.2315135125546
"3282",161.657664639682,4.37008422730785,20.4719381300996
"3283",195.493627282043,5.88320289664118,17.8689236987194
"3284",132.587963009413,3.55080587088299,22.3945869653335
"3285",177.506803779979,5.32681596924953,19.5752041607008
"3286",191.545504874605,5.58901209568845,20.0317235366635
"3287",148.756227434681,4.20290560370058,18.9941846233966
"3288",179.77501588003,5.29232064890554,16.524784395627
"3289",185.281288544655,5.41930581934304,15.2850205356198
"3290",174.548285751191,5.0265837849237,18.7957456551708
"3291",167.409828304324,4.70479291956959,21.977653634728
"3292",151.450659351716,4.19949358376585,15.8069859637201
"3293",168.658313001107,4.87993092882035,23.78223803881
"3294",174.21384254944,5.07886140311303,14.8239763087362
"3295",191.7307535657,5.88399720256666,18.8317073404908
"3296",172.811693301248,5.00772045727058,14.8349894388018
"3297",172.446485653822,4.98457264111357,19.7190362351883
"3298",169.232230283382,4.86522665514402,18.1758180373175
"3299",169.811318854927,5.0254147968726,18.925729859095
"3300",189.64195429051,5.54550182866725,20.430269076805
"3301",173.943342532461,5.08675415340262,17.3805750912628
"3302",177.308011127667,5.18953875055792,14.5190698185682
"3303",177.767307439217,5.16947688493125,21.5176774212692
"3304",151.65891581409,4.45562380100202,24.171596668523
"3305",142.765021610219,3.68825572047923,22.1989515870045
"3306",168.306285863752,4.79857272836008,15.65686622236
"3307",171.796980777417,4.72059679360507,24.4660486501975
"3308",171.068654557552,4.98181647430074,14.6360512926768
"3309",166.033564830584,4.71118526583037,18.421201098492
"3310",165.960873845199,4.42680351455775,18.021878440032
"3311",169.801540928446,4.94553857596178,15.5698437583039
"3312",174.489450375049,5.11704228745649,16.5269567493876
"3313",161.25430584051,4.26970644821886,21.0752071510789
"3314",155.334895549217,4.39495321114883,16.5767307670043
"3315",187.246659767912,5.66965875496561,18.7251524009514
"3316",181.244789346363,5.61802728530322,17.4214848606138
"3317",175.890646144632,4.96792833995699,20.0599472466143
"3318",170.512066605044,4.79468375605226,18.033042226795
"3319",167.281989258237,4.75887962986345,16.9561597620542
"3320",160.539703818919,4.35609510625948,17.49670571194
"3321",147.094682847327,4.01361516073663,17.543043788371
"3322",148.629112376123,4.19137912974844,19.7519827620796
"3323",169.812343323748,4.93582009720635,15.4220947220113
"3324",187.434573404509,5.64498185682283,19.6402159816364
"3325",184.608468054226,5.56731820290398,19.1736520603158
"3326",166.22921859179,4.70986768552737,24.7432902323137
"3327",187.34208366522,5.41999753936961,16.8430899869168
"3328",160.072940697935,4.55777276826006,20.3514440838577
"3329",180.812771040177,5.35161108478467,15.5393625170414
"3330",179.754603176231,5.18206771731274,18.8223157773665
"3331",183.579171490909,5.29774342272805,19.2282572921988
"3332",156.906295712065,4.44252636922385,23.5391086593455
"3333",180.909228787707,5.27705022615764,17.1407072455505
"3334",194.05635403273,5.64163088353366,24.2041889522791
"3335",168.177305137907,4.78266821264217,18.5328901697146
"3336",196.332449280574,5.71516528793108,17.0940443448703
"3337",161.146188205725,4.6306944032216,17.1040121776281
"3338",186.530283529731,5.47785522473154,21.9437057252789
"3339",193.831078782754,5.57241521693858,20.8404369361421
"3340",180.596443319922,4.99600897814948,22.8824244243954
"3341",166.051888389224,4.70250510510072,16.9934861177199
"3342",168.933100826947,4.63725108899712,20.2904223817065
"3343",161.717095329919,4.75753182568497,16.8338657324293
"3344",186.875735178675,5.39512265044504,18.9214362565833
"3345",141.750247163866,3.76978983968687,17.1098205563138
"3346",185.130933542368,5.39519463940445,18.4906465020665
"3347",166.59379651415,4.74944239388024,24.2979268086354
"3348",182.423703437572,5.49606365206815,14.0481756426812
"3349",174.987387195422,4.9907381944131,19.1959874555162
"3350",179.207215393581,5.11862777642623,18.0768205933032
"3351",179.749992391009,5.00992644578525,21.7666356216476
"3352",177.373721618104,5.15432100694577,16.2359696088322
"3353",159.618619017632,4.32590981253515,21.5432607541527
"3354",167.690567926786,4.69243686524273,20.6263024255882
"3355",180.327963560159,5.06827426262026,21.8049370182955
"3356",171.056117486255,4.86138077925099,17.344629285009
"3357",178.261974413594,5.09305302604644,17.6733142049195
"3358",178.153452464597,5.05812674536472,13.7232850655681
"3359",172.87579536415,4.95297447419995,16.0545350692116
"3360",167.945070270961,4.65456639227093,17.1507163965902
"3361",179.639781016394,5.25897127357684,17.7179118036213
"3362",169.873397651402,4.72700196646723,22.0125859573648
"3363",187.156199394716,5.4681362686464,13.9565845457071
"3364",170.348960487908,4.54513594740957,25.7822965826389
"3365",147.636163348133,4.25026345351315,22.3238879514755
"3366",162.094500189358,4.52589946258881,18.2848055550391
"3367",167.781570543312,4.71983208379412,19.026483539134
"3368",162.360004844223,4.562120208746,22.2455133442412
"3369",160.011753776405,4.7582256493954,15.9771374572566
"3370",142.82860197954,3.86506979543214,17.559002495037
"3371",135.868142191532,3.51849097753519,17.7254533597968
"3372",148.847620637745,3.81983225093566,23.3975386212786
"3373",166.503473494538,4.75771914343364,20.3071419782682
"3374",165.26292658862,4.93376590243437,19.0311457055775
"3375",155.943369878194,4.42766185673943,18.3810354816164
"3376",159.748029562259,4.85618692493538,20.6901346177251
"3377",150.366171173209,4.07513692321488,17.5104817296468
"3378",177.093861179051,5.19051757839638,18.5815087488464
"3379",168.287441553618,4.72488544369498,17.9414247031041
"3380",151.177895566064,4.12573916863901,19.0277361825569
"3381",188.711202444724,5.63126217501875,18.6977043327579
"3382",162.574786775806,4.74870717563323,20.5693745357284
"3383",166.021499377499,4.66001269327452,18.4231384462962
"3384",180.261057199688,5.31773806633004,16.0883666635172
"3385",150.923236427832,4.29060162117941,20.1247067679753
"3386",158.10334548493,4.3365262305568,22.404302660735
"3387",153.553128452081,4.12110330648417,25.5759843951381
"3388",163.233376391472,4.56901355738161,20.0625880543337
"3389",175.740642366885,5.0694312754053,21.865680852778
"3390",176.945899932669,5.22743747675589,20.2817790125802
"3391",165.842695924328,4.95056150551344,19.9604264473347
"3392",182.14376721292,5.2798367467553,15.7866664934839
"3393",194.848492995784,5.55625856720183,17.7924420352838
"3394",172.691267629222,4.82521468701755,21.0117333900704
"3395",194.932726608698,6.03227876513318,17.9461756390471
"3396",176.813354511239,5.20683779344917,16.1818057400372
"3397",179.954922930702,5.17554853168529,19.4730703578522
"3398",167.646706683985,4.83326017074915,17.1811996802664
"3399",173.507835617328,5.06532061525969,18.7467526551622
"3400",149.921643900429,4.24148482786679,19.7439315133669
"3401",183.124329920471,5.52289591067447,14.6883919726384
"3402",171.93112368861,4.77183930676328,19.7243307282285
"3403",181.567848774212,5.30770311462725,15.7401206667992
"3404",159.143086547576,4.45426591207842,19.164139185877
"3405",200.016134109677,5.92712503585804,20.2955160384791
"3406",152.178821989146,4.13308946447763,13.114588384944
"3407",155.826679957723,4.45945996405102,15.0822648890011
"3408",183.555927203758,5.19664821042054,23.3741489873553
"3409",157.758115473776,4.13475556228363,22.0041742121446
"3410",176.417315927548,5.1327474866635,17.6061326343943
"3411",176.404212454356,5.04383720860832,17.9573942638303
"3412",190.01500648556,5.60378303207015,19.7589632936811
"3413",179.379574072576,5.32115832749318,17.4130962371711
"3414",170.424834414311,4.89821751327709,17.6800629421552
"3415",161.331588965242,4.37661530040856,17.1642218232129
"3416",166.255831087206,4.75299168273962,22.4412533685175
"3417",206.985475536841,6.05629552047391,17.3156099519982
"3418",153.848692830788,4.32870372128893,18.054644899589
"3419",180.735796312443,5.27519283233072,18.3606838962331
"3420",159.402756803803,4.53584306496937,20.8372577563816
"3421",177.02537664244,5.11051224393273,21.9777422799082
"3422",158.499715941687,4.73070852884084,17.933313848648
"3423",150.907415670455,4.44653154733965,19.6436081335519
"3424",174.665510188623,4.85878250627763,19.9243538560337
"3425",166.304416966963,4.676095193791,17.112380190377
"3426",169.655303560013,5.00872082258562,22.2867791321966
"3427",159.004097826975,4.43943925062364,19.0925715581543
"3428",182.217169013881,5.08200333567293,17.4233522415101
"3429",180.502407030836,5.28341178105698,17.0474056500038
"3430",148.635237748956,4.17565216597786,24.4135528805749
"3431",161.641596465931,4.5112266441209,15.6965002583885
"3432",157.318033371746,4.35601459438445,16.645040084997
"3433",181.51874914037,5.11801400547208,14.0692385532174
"3434",175.253004334257,5.09653354119564,21.0302727777487
"3435",184.018662487098,5.09564033419548,20.0323077870011
"3436",184.193466788617,5.28088521726659,17.6043545720149
"3437",167.279554301176,5.05309794747515,19.7925467465176
"3438",156.735704659898,4.42584656723899,18.5549908490868
"3439",170.884860461666,5.07505586730696,20.943392838348
"3440",139.140102328356,3.81387183830982,18.3220930765145
"3441",168.551653318959,4.64434165281883,16.7853105898485
"3442",153.776188194576,3.89467957489316,25.4588731717971
"3443",169.440583931488,4.74075349916307,19.4887550967957
"3444",159.659037565346,4.57210357963334,17.5065100599494
"3445",186.945831919492,5.53266877436238,19.4656370545102
"3446",165.586988554804,4.5050125160851,16.9850746367651
"3447",116.796072048173,2.98141374732307,20.1132757790287
"3448",155.157351666128,4.38862243252705,22.3064776638264
"3449",175.044097264419,5.15647301193595,21.0532005341651
"3450",185.185804587313,5.28460134432545,19.5887102946763
"3451",171.253556081405,4.94633029723756,15.9565796365068
"3452",167.947320341506,4.84575695248983,18.5602627333937
"3453",180.828552213531,5.32511856935565,19.0012370521912
"3454",166.721600278806,4.82675351750544,15.7121542641794
"3455",172.462014821038,5.00321394616788,19.1685505249975
"3456",177.745787325337,5.11340926495096,16.8202612676024
"3457",164.438833806294,4.63112861969412,16.5276575259344
"3458",183.882630844827,5.39084491848729,21.0956257812007
"3459",168.649779176144,4.88587250173126,18.1103265624896
"3460",160.998104991604,4.66251524240468,15.4199701932801
"3461",172.914167581874,4.91971159545017,14.4300278930526
"3462",183.244422677754,5.18574429264828,22.981385732643
"3463",151.815950192346,4.11906610827192,21.824391020998
"3464",189.140862340343,5.65483569752861,20.1867763956604
"3465",177.167371946608,5.03068204041008,20.3161446101074
"3466",172.990139568748,4.89537724349623,14.6013799591039
"3467",165.026996492805,4.4384700173506,20.5071713054985
"3468",174.684879345828,5.08729457726548,21.0076278352097
"3469",180.17953991551,5.42998796719402,16.5804513028564
"3470",153.049454067321,4.24356552760543,18.5941967073225
"3471",151.365888440321,4.25832628962895,20.4731674214443
"3472",156.867451908349,4.2531198891435,18.3436306774619
"3473",180.226936620928,5.54979358325011,19.3043168243844
"3474",163.544638104504,4.54517734367404,17.7268781546356
"3475",156.83451322264,4.3131997155054,21.1694790535472
"3476",169.697009451523,4.98428621061028,20.0753782650924
"3477",152.700052854561,4.0931237148309,18.9936037295092
"3478",164.389969044284,4.53570881249213,15.6351901889248
"3479",155.738585593471,4.40883313110566,14.2445638962245
"3480",173.711397516783,4.9147584530207,18.2542436317512
"3481",171.384525390915,4.91139299987239,17.5289861839862
"3482",164.676673722782,4.71954824690886,20.5011278947715
"3483",180.734322010663,5.30777615688533,22.6708863891444
"3484",187.890736725807,5.76859537216161,19.1614128839326
"3485",165.617278919317,4.56228183722779,19.0923798614296
"3486",175.431435858774,5.13029845134379,20.1209099424839
"3487",169.643079369562,4.83578990650737,19.8397880062382
"3488",168.753289049051,4.99444168788171,25.654018680573
"3489",184.506067148066,5.29530091531742,16.6180439037991
"3490",152.993020333551,4.09368858957819,23.7117338767551
"3491",171.374904447807,4.89923819911657,19.2827124877328
"3492",166.060135968812,4.87205027701364,21.757514619126
"3493",165.835437471413,4.60585217821907,17.5473826729262
"3494",168.68375317631,4.88241015374801,21.0278825485472
"3495",193.382874013314,5.66693692127272,17.548172799168
"3496",197.065020015529,5.99681260951461,23.1252643639948
"3497",154.468572564362,4.32960189994631,16.7259765929888
"3498",173.134700143944,5.02744508426593,22.7066918075442
"3499",174.976841030799,5.09015691713127,17.1875627964457
"3500",189.287705861065,5.65655264212599,17.4109792591808
"3501",172.813316870928,5.00161448403254,17.9077652851144
"3502",158.905648720503,4.4181797087398,18.4612277433791
"3503",180.922077388968,5.61040379510804,26.8887824409461
"3504",160.076760921991,4.42469292535108,18.7224689585073
"3505",184.167163940928,5.34609243405761,19.5108918650171
"3506",183.46970170834,5.12885874561715,18.7875353200197
"3507",160.838510410095,4.68129601053214,21.2842768026171
"3508",149.442293261711,4.01276339610082,18.059908638566
"3509",171.111641246297,4.87543077894137,15.9986389524861
"3510",167.594797810671,4.63618040497323,18.193395433474
"3511",182.13946467075,5.36927547616187,17.7637092634815
"3512",178.836493128491,5.20630548437637,19.5458119209929
"3513",169.240720772822,4.75223370735314,22.3011846272134
"3514",177.210446306737,5.09849926722856,20.0636004051462
"3515",160.519762146485,4.52519448202725,16.3039061380451
"3516",163.4617787055,4.46264953070119,19.1685617139514
"3517",193.875163864623,5.58233341808823,19.1239164017379
"3518",182.516714637921,5.31365389834129,15.7726746083799
"3519",150.645140184829,4.14144546677537,19.3895493297907
"3520",189.309353452302,5.85619499442179,19.3422693164489
"3521",195.33065420519,5.93385489982387,17.0281595887827
"3522",198.88743454562,6.16701820654399,18.2174901650191
"3523",169.574564718953,4.92437409199096,18.6652596723719
"3524",166.640129649736,4.856006094465,17.6782219553074
"3525",198.335102048713,6.10642187565139,21.5906676844433
"3526",149.697135993641,4.04802898135484,18.0191494143634
"3527",179.097881291836,5.1961216090519,17.2810560496897
"3528",170.165953803242,4.78821418219084,18.3151694468159
"3529",158.33717163826,4.536273961642,17.8358839032383
"3530",189.664145601416,5.69063043832224,18.9044170078897
"3531",182.00213214006,5.2615828955356,14.1722727439578
"3532",170.527601783024,4.87568259349625,17.4737209474338
"3533",148.294445196633,4.33104860031547,17.5448881102666
"3534",156.943837013464,4.61985517540596,20.794470463482
"3535",178.585339451405,5.23463338933317,19.3691311480922
"3536",192.29927584846,5.74631498384522,14.4869304536847
"3537",169.349845382769,4.9978131895813,18.407485090379
"3538",155.478258395921,4.21269082905524,21.1158112393587
"3539",149.461085359568,4.11051492269101,21.4285062521488
"3540",168.904527098689,4.84702403352488,18.0867219357273
"3541",170.051356788139,4.85030317237922,23.8539278195325
"3542",161.82205559303,4.54277029244119,16.4476182129911
"3543",178.720752447349,5.33971460364718,18.3459497888638
"3544",169.562575136651,4.82798465108193,17.329156641817
"3545",168.883984415894,4.90674761247927,16.7813731681454
"3546",158.200568963975,4.48891873248245,20.8967729426649
"3547",155.669978678581,4.34735874104009,19.7468876878022
"3548",159.975657113987,4.46173173043184,15.9732833081975
"3549",193.436661377681,5.71130828624261,19.0839643231451
"3550",161.808023232269,4.44469679779242,15.906480841192
"3551",142.507210379341,4.13546536229588,19.545058190007
"3552",174.326095528728,5.15882402146909,16.9597628302029
"3553",166.125808766192,4.74504792866748,17.8111182714338
"3554",176.879302392817,5.04935085136429,24.8836254357502
"3555",172.84512357628,4.98313983130428,14.8732906617278
"3556",143.881317479977,3.95020251181986,19.3656025882424
"3557",195.484557213094,5.81327813490935,19.3863251873429
"3558",172.780784748409,5.29867371817931,18.0903536489273
"3559",171.519083732959,4.88852476796852,22.2279903352933
"3560",173.125151021904,5.09311662000137,19.9443146001116
"3561",154.795297425777,4.49475669429753,21.470192164287
"3562",166.601517842922,4.71528865921397,16.7006602203189
"3563",175.409921622982,5.14712916222005,17.2198757417709
"3564",144.174177415104,3.65661914782455,21.1134049842059
"3565",161.674567986893,4.56461598711324,19.61195284889
"3566",162.277611695172,4.58180409970581,23.367111020747
"3567",171.299021167956,4.94577426480068,14.7280705652097
"3568",141.327044198935,4.09925269783251,19.8674132405662
"3569",153.265528023397,4.29260364730588,17.9335490427788
"3570",166.373052852789,4.75865476688296,19.9691243210104
"3571",162.819134315506,4.60028027191279,18.6132856891039
"3572",188.346847209096,5.537620009354,20.8418573575066
"3573",157.969909464301,4.47897812375225,16.3361484745558
"3574",169.735732814183,4.76982193881886,17.2650071143352
"3575",170.989204029764,4.73333744310476,18.0981422609394
"3576",151.971592027952,4.28795531573845,15.7646942900484
"3577",178.421134925141,5.17989370112861,16.2476884180383
"3578",168.883772489133,4.95993053201768,18.6891649131312
"3579",146.353553441652,3.93011635201049,22.1861362716421
"3580",157.593796966356,4.53443247309653,26.9934878171992
"3581",152.206701710856,4.47828922245375,17.6661516744431
"3582",183.384404161284,5.52124715466577,17.6874464249436
"3583",166.202482173788,4.59520649266678,17.236901024005
"3584",202.389595562647,6.02437920388298,22.3098929294787
"3585",167.740545550618,4.66638780589453,19.4396380614406
"3586",200.620350589279,6.06241386863765,22.8771130818527
"3587",146.657139050846,3.73573966801502,18.1718315195397
"3588",191.905490129701,6.07504353538884,24.3081714474223
"3589",169.006381227251,4.97702166433412,19.6294819866293
"3590",160.12221477651,4.67726512749057,20.4451648669962
"3591",177.328222689202,5.17732853115938,21.5915721896259
"3592",165.045949334019,4.68615624133475,16.0873607711837
"3593",163.806557139088,4.61439872729751,18.1059027319889
"3594",169.374598811492,4.66559303660697,21.8148506488686
"3595",162.562942051275,4.62614112077985,21.1030668331316
"3596",180.056705867939,5.17524721667158,16.6356065790072
"3597",167.929148464084,4.86943797806839,17.2444655706149
"3598",156.368886989896,4.55314443807944,16.8692634672431
"3599",157.411059750471,4.43752432798086,16.0385456936342
"3600",166.486057653006,4.73752929358782,15.1957563684483
"3601",169.048512962202,4.80407081352193,14.653625423278
"3602",126.348220512892,3.33467922874653,24.4906680442441
"3603",171.029415443698,4.85802222271399,15.859275161799
"3604",163.317936518007,4.90067953521211,26.4192194321744
"3605",169.470828352489,4.37705701528635,22.3949766695848
"3606",184.405101928697,5.19275365973635,17.5660692060489
"3607",164.885390821511,4.57745164182273,22.8123215986871
"3608",187.384613018237,5.73146221852293,18.3111838261009
"3609",187.876014948172,5.63719737376781,16.0165665798568
"3610",180.335966492829,5.14007663997098,19.2898079281971
"3611",181.937252687798,5.36946986225685,19.1806179008881
"3612",159.4939595814,4.67886030261844,15.3127690366473
"3613",182.173414857088,5.35379183910127,21.8095963113851
"3614",168.178248512171,4.75631338064569,17.2900376661618
"3615",164.833125997752,4.72908268228543,15.6267554210983
"3616",182.934697502954,5.42661958422866,21.9001200748575
"3617",174.492963933846,4.9962899119836,18.3382908642685
"3618",192.335228523055,5.76529992502699,17.4878694193085
"3619",182.430149661754,5.38591919783318,19.3048020727699
"3620",182.436956649659,5.27455979672885,16.9544310343604
"3621",153.395099826549,4.18426202323118,20.441763119117
"3622",186.007080040518,5.41134810197552,17.272479147023
"3623",144.779904285078,3.77493108384201,18.8215536406063
"3624",189.337852429488,5.74972573285257,21.2638142533507
"3625",187.305456500508,5.54357715917618,17.5603938567083
"3626",176.499168053139,5.2743317419079,18.6821313288898
"3627",161.215625712816,4.72790091393539,14.828068277501
"3628",204.386016628749,6.29564023136433,18.1725947865969
"3629",156.209409648552,4.24169782395773,18.1303156770214
"3630",167.299855664578,4.67176332392698,14.7764215829309
"3631",167.846520826247,4.67859404164419,19.3108442540463
"3632",150.387435269161,4.32557380008741,19.6490191218427
"3633",183.531868691498,5.27624269898314,19.8826268745763
"3634",172.312423636014,4.87202757077555,22.8216024575011
"3635",149.715472216026,3.98801119431802,19.0024272048516
"3636",163.812793612914,4.51438496114313,17.9152165287718
"3637",171.502422385049,4.78826270147845,18.4928711524377
"3638",174.437716491259,4.85574977015363,18.7706327503017
"3639",179.833993530383,5.04526768252791,16.6894875849585
"3640",151.75886632454,4.1090521103866,22.9049610867692
"3641",174.885496616141,4.94114748787395,15.8032159669183
"3642",153.019525177596,4.29195054739409,18.6422331154439
"3643",165.088817778319,4.62591945529086,19.131002525388
"3644",190.223902460113,5.8375442898054,18.8917443206693
"3645",154.525873731875,4.42533832954337,19.7156781177099
"3646",176.099579376179,5.11912041411103,17.4372876274998
"3647",146.151323064392,3.985720137376,26.1606630314791
"3648",175.035817131208,5.22849789290886,17.786628442301
"3649",182.543122899302,5.33906484459461,15.6321534024272
"3650",163.271433387377,4.52392093893142,20.1409734902438
"3651",182.349275165769,5.29728572766405,16.4457616480013
"3652",176.32316997805,5.16208022122585,16.8147491365992
"3653",175.761107331489,5.4110144074078,16.2792890063925
"3654",192.034740161655,5.7063003629349,17.7399821936159
"3655",165.223678334102,4.94995506326882,19.328626309953
"3656",145.648432200197,3.94680448409479,19.4087635685122
"3657",165.426619271456,4.78844740085907,17.2870281245737
"3658",150.99885646432,4.40488263106773,20.3264572950324
"3659",178.469160779122,5.10406527832492,19.12303208074
"3660",194.977439677361,5.71435443095094,19.0049019144966
"3661",173.482536355335,4.76448747886476,16.4442216948854
"3662",182.75337039291,5.40510929422394,15.5932325760673
"3663",158.448044486355,4.40947815515685,17.8222727094548
"3664",175.270359185948,4.97885905251197,19.1162726637631
"3665",181.536854630245,5.55261648186872,18.5121328436537
"3666",147.215475742622,3.88013050850709,22.8977613102168
"3667",186.851875691794,5.66362751833992,22.2411855069048
"3668",183.124081692167,5.30246444263273,16.7966951763228
"3669",175.599350615738,4.91203898843035,20.2970640788964
"3670",162.684430955888,4.68396932272299,12.891231960022
"3671",169.050261488414,4.75398793853305,21.7495115301
"3672",175.024219739479,4.86934638283996,18.0956188619916
"3673",177.875228876015,5.14389749328971,17.4296583616521
"3674",151.793241339448,4.02695828148498,23.375740027073
"3675",184.196501986063,5.2569172464152,21.6405416222946
"3676",163.316557047395,4.83225030291127,19.6896553481709
"3677",168.215059150675,4.54206747124044,17.770188140491
"3678",162.645398893646,4.67699742874154,16.530346143581
"3679",159.519519395566,4.68482063384885,19.0356806860964
"3680",161.860839623281,4.5900635840991,21.8266337518683
"3681",193.856221959179,5.72674724402946,18.0402996654016
"3682",169.663784505247,4.96849952670935,20.1656247984434
"3683",176.843029149182,5.01238149338787,19.4457877629472
"3684",155.217390922453,4.20169029723193,28.6043121702148
"3685",172.4135761693,4.875351819107,18.961533426278
"3686",172.819053925949,5.00088927034613,18.0670008619722
"3687",173.642656772672,5.07750616197414,14.8318019104856
"3688",166.768439019076,4.54995400437715,22.4831741686489
"3689",168.474300744033,4.91991452522379,17.9568150808397
"3690",193.80400241149,5.55533817751011,15.9760080741696
"3691",178.340640225758,5.32617885969281,21.4655349668544
"3692",164.681104810444,4.75542086400444,16.0209393086507
"3693",185.688865449716,5.614487905154,18.3157633155966
"3694",173.460810155564,4.94601875212792,20.0354101986787
"3695",175.325342423286,5.13214011223864,15.0564730209142
"3696",176.861404145692,5.18178333317955,18.1009945455151
"3697",162.351396131319,4.64695136008258,21.022737538885
"3698",157.941793569278,4.40478245882592,21.1413822035788
"3699",176.368919824558,5.10126104770255,16.7835334184758
"3700",156.778851397299,4.51939648133763,15.8366817136543
"3701",166.881714492556,4.83185036617291,21.6414022191079
"3702",174.781927296486,5.09830948000724,15.2226564147355
"3703",172.393444823768,5.12449223396815,19.0638031548926
"3704",180.672890422652,5.37310539004779,18.0972635696109
"3705",166.726269573641,4.81693408983963,21.9455516621023
"3706",169.898010641093,4.82528478932947,17.6711266310361
"3707",177.822584209674,5.24836357230532,18.2240185965386
"3708",151.907968248835,4.29758403798583,17.6789480573444
"3709",169.017019132766,4.95682138565517,15.0652496859132
"3710",118.500037503733,2.78803525316173,23.7419955366283
"3711",161.162629254477,4.48952671030595,23.0717870358026
"3712",185.684266775328,5.49349191943045,17.9892064549399
"3713",170.321187007606,4.7185054136676,17.0465519510586
"3714",174.299305422455,4.72588150812696,19.2224375288037
"3715",178.802129703939,5.21435892408721,15.3004177750621
"3716",131.584598190107,3.39084578431131,18.5047545003886
"3717",162.561386725117,4.49679576868121,23.2444261071547
"3718",198.45643243152,5.885474879383,17.2846677659692
"3719",158.777943002237,4.59376060919239,19.4877327169141
"3720",182.963713591408,5.42953847679017,16.7755822459457
"3721",148.011448528378,4.03753305605231,27.5250397279487
"3722",152.419985072864,4.26995760014614,21.006511656213
"3723",186.729593511641,5.41252629903056,15.0925921087236
"3724",178.668938231905,5.10729718312539,20.8494586831896
"3725",152.216204315407,4.22217068413965,17.4659028382322
"3726",177.506229239913,5.21541051890034,21.3955673423188
"3727",148.576470578821,4.22093665103621,23.8098760760953
"3728",166.597809670315,4.73130308227156,20.9303569365103
"3729",182.415508947845,5.46573662627434,18.5201267478979
"3730",165.456681412189,4.62824567218733,21.2981437639454
"3731",176.757481278802,5.19593496397239,16.0215821637871
"3732",178.272898720952,5.00393396175143,17.2314427544829
"3733",167.721731086564,4.6821298232729,17.8060851969046
"3734",173.571862055221,5.09575144727098,17.8594892769818
"3735",162.507820053915,4.56137045343472,15.6571852058023
"3736",172.298896491801,5.17321941649944,16.9383685267516
"3737",169.702620933729,4.93269109887392,16.0984405311931
"3738",160.939904416035,4.71019891989453,16.7140420047044
"3739",186.465651062142,5.49376075921391,17.5630343673728
"3740",168.352928285923,4.8786022436711,23.3059953891528
"3741",168.818997286683,4.60464663741949,17.4159683037323
"3742",187.191433233444,5.49284972634921,18.7515388790125
"3743",183.913783850911,5.57721445449846,16.8929592032138
"3744",177.193692468961,4.95950749404003,19.560464503339
"3745",194.792920205504,6.02840391765214,19.1783595078843
"3746",175.167248509459,5.25835938244884,14.9767344070744
"3747",162.240481535408,4.57824915107971,21.5640740900448
"3748",156.174477351167,4.35887942830311,23.1379844055576
"3749",158.377363295778,4.78323464068308,24.6219689940973
"3750",159.103716710622,4.39868568810167,19.9950790909126
"3751",158.166138470807,4.60110249629276,20.4050177401715
"3752",194.510646935928,5.75847709675558,17.246253399434
"3753",185.238179902633,5.390808195755,15.7329980232174
"3754",170.095714721303,4.97351166429202,22.0696717489384
"3755",149.757463707836,4.31814081985824,22.7478875553994
"3756",199.176227762415,6.03759342912352,17.0047645535896
"3757",162.96008453781,4.53743053647074,17.5903061330839
"3758",165.994071591832,4.77576675154043,14.8959911657894
"3759",173.539870216957,4.94936980650592,19.2191467478952
"3760",169.390007744152,4.76404716054036,15.3585878603683
"3761",160.298241213131,4.47952492162493,18.6891000975797
"3762",144.782685031085,3.96580927763242,20.8180693304118
"3763",152.485368079797,4.3255909569885,19.2883678893394
"3764",164.605484234282,4.74701010608765,20.6270655228489
"3765",165.933369991994,4.68997383245658,16.4486752722375
"3766",149.865147510759,4.19106712040667,22.4044441829078
"3767",165.173457158896,4.57191924955666,18.6829359341453
"3768",152.043337691961,4.33935948178054,21.5266146407524
"3769",150.253881604462,4.22451403539486,19.6400945676704
"3770",175.536539433347,5.12602214214807,17.8866942996222
"3771",163.345278598243,4.57912079976799,17.2496268364948
"3772",185.32661800936,5.24466634982763,19.7108375101614
"3773",163.562975872185,4.77317515131447,18.4243693761016
"3774",182.17425584503,5.30043544732443,23.456726308522
"3775",174.6689330525,5.17026799733299,19.2411865185037
"3776",169.758459129205,4.9050058693451,20.6753946683819
"3777",164.252102356977,4.49602231432316,20.128796644687
"3778",180.7313410803,5.08971963814314,20.6862755327027
"3779",184.145494666424,5.51190771106991,16.9710267922519
"3780",162.964420586521,4.6574737309043,15.9553688673049
"3781",142.327768414818,4.02741751893732,16.4760957097901
"3782",172.119344887587,4.83016404977813,24.83587237763
"3783",184.606413260864,5.35646305847741,17.3761710463807
"3784",159.251894324472,4.5205089810776,16.7126819857295
"3785",182.67431128546,5.49159687014151,21.2964164780543
"3786",172.352921815228,5.12543815586298,18.5359698439013
