"T0","Tm","qd","sigma","tau"
23.2139144867578,38.0201306756578,-0.00392201593060209,0.00207341359712957,482.296441667209
22.9170945504104,36.8116491820045,-0.00488594614457033,0.00161849593560028,617.857591115367
23.8878266542859,37.0619354446293,-0.00444821809046463,0.00157299625866074,635.72942052094
23.9011439562092,36.3669770034404,-0.00540153715407827,0.00239650249008483,417.274759420176
23.9210881525034,38.243416121065,-0.00320896465566474,0.00323879443769306,308.756859763006
23.3829095497249,37.0110199928535,-0.00498523588104869,0.00145578539953283,686.91443142712
23.6573708548011,37.5491001664123,-0.00466067621703543,0.0023415828228667,427.061554361653
21.3198742518416,38.4927925921784,-0.00249782845777255,0.00117840726359563,848.603051672251
23.761464337488,40.7174950444908,-0.00256461418509882,0.00254817289219784,392.43804965584
17.6427635348055,41.719986132001,-0.000792461625244552,0.00384765571800087,259.898513092427
20.205972695617,41.2578214653897,-0.00157987601817693,0.00247667786623232,403.766680210722
21.3826643088629,39.5929214409003,-0.00205477688699728,0.00130095164909017,768.668075173555
20.3885210297085,39.845894997806,-0.00149395046171298,0.0033587576964952,297.729127958078
21.1627077491586,42.075097665339,-0.00147025012625185,0.00365732619070803,273.423793190951
18.1977033660365,39.9575965366599,-0.00155357029115969,0.00282254498408068,354.290190462883
21.4117773470488,41.23607742864,-0.00144538296832279,0.00404914829048138,246.965516760839
22.1222074083732,39.4623856745895,-0.00263070767745352,0.00134841292763867,741.612587288965
23.0394534452279,39.8580335773343,-0.00286315054395482,0.00141447465028026,706.976261329152
22.0925317700225,39.2349030329167,-0.00270946410858032,0.0016788847031974,595.633516759978
22.0844082315057,39.6403114975739,-0.00231761608502695,0.00218210499611636,458.273090332394
23.3809802743811,38.5188090103462,-0.00347210458568588,0.00117686820728593,849.712817296836
23.2616298242396,38.3974235382354,-0.00377876108328133,0.00181136241596879,552.070635442194
23.6522766389916,37.6209678080352,-0.00443603251389436,0.00349806080877682,285.872674794831
22.3017258426856,38.8697873542815,-0.00297607863665213,0.0012483975854882,801.026861653966
21.9819030519277,39.5122451401706,-0.00250970537761011,0.00180015009986247,555.509232300352
21.3391354929073,38.7458681139043,-0.00263803282912026,0.00171928903062345,581.635770477391
22.8572455450609,38.7703518525281,-0.00300265893390255,0.00142651348056181,701.009849276828
23.3710298373371,38.5008570385372,-0.0038412010800702,0.000746474073499619,1339.63125512424
22.9611434496775,38.9139518276814,-0.00324943258092791,0.00151821283657901,658.669177276422
22.0097856932824,38.8668647905071,-0.00292753597553647,0.00172100916371852,581.054430784864
21.3882255909744,38.3875580638383,-0.00326078844386039,0.00178014248430715,561.752785979494
23.1640053348368,37.628433773474,-0.00437758990886874,0.0043113681055556,231.944936158758
23.2952869925282,38.8422050467187,-0.00366111692684631,0.00200268292666858,499.330166889413
22.6353454025101,39.0206933832833,-0.00324559424946836,0.00133006056462467,751.845462226897
22.8192398570114,36.8294705895575,-0.00475896624661377,0.00149816241456977,667.484373039202
23.6018365897398,38.7329647505596,-0.00296147569836075,0.00189613896409411,527.38750636758
23.7230427860266,39.3991241899372,-0.00282634260254549,0.00234335298023211,426.738954154892
21.1042069381824,39.965661274416,-0.00220999793679904,0.00337606457044675,296.202865535736
22.4488561217643,38.7621963171811,-0.00282959043261432,0.00101614683679665,984.109740628081
23.7225712486334,38.4163827600092,-0.00332729111777597,0.00128807748564033,776.350810528202
22.8867947167757,38.7721509112842,-0.00332789144144658,0.00139819980131834,715.205365540114
23.0719508942438,36.9267513416759,-0.00413451204995734,0.00173688578746166,575.743095613346
23.3608727182245,36.8161615471143,-0.00455234588632468,0.00208294776507588,480.088851370485
23.2040101565396,37.1987190893405,-0.00533643285525621,0.00251593232589757,397.46697067587
23.7081316065132,36.3908881880361,-0.00631774632926983,0.00112760364035271,886.836441648242
22.0494752061085,36.1748790309648,-0.00435463609047296,0.00235084044741233,425.379783260384
22.4752078402558,39.4646538208145,-0.00307137928360252,0.00114295994957359,874.921295687637
21.8643305538466,39.9437537040628,-0.00239137688245797,0.00197683578465816,505.85891238959
22.6022944954964,39.3673054047824,-0.00291357399842621,0.000971057331872069,1029.80531342278
22.3966351888249,38.4849889436998,-0.00332550954359146,0.00111902421634594,893.635709927173
22.4502343499707,38.157968873787,-0.0035211736587485,0.00114079287483573,876.583315042178
22.9305403635445,38.3704603986211,-0.00354929405771889,0.00152028190714624,657.772742870514
23.115553069719,37.6851404440639,-0.00445181120204202,0.00113414981479747,881.717729838514
23.3139767625287,39.8173603115083,-0.0030779537854277,0.0019699136794906,507.636456567269
22.6674038762622,39.9207736167227,-0.00235553590813356,0.00162689980779573,614.666001685063
22.3490101552532,40.4105391177108,-0.00206507906357799,0.001181769576443,846.188647883362
21.7580510551187,40.1539446014377,-0.00229923756055616,0.00308059853912215,324.612242491344
23.2577644947265,38.8867622467234,-0.00398652824765753,0.00137711173016681,726.157491868049
22.6140549890981,38.7774273666391,-0.00287467133484766,0.00136470320064732,732.760060594621
20.8127161522612,39.1763816354392,-0.00189356046759775,0.000853386279163891,1171.80229447766
21.5004849123615,38.9713474728817,-0.00278737526139025,0.00224932508850604,444.577800296613
23.503584795144,39.4503756726788,-0.00286498460687091,0.00174031344332677,574.609133679051
23.323245805849,38.9873159732982,-0.00321379517965847,0.00196503452284345,508.896911670018
23.1219828957048,39.434742879626,-0.00316405114555498,0.00240177056230519,416.359503982018
20.6553546049623,39.7347356863427,-0.00212168696637152,0.00215658141269924,463.69684636592
19.9211415311408,38.5398492993004,-0.00218657514777212,0.00543556037693057,183.973671646472
22.0167359633565,37.9930652015466,-0.00348263478873674,0.00174900097613228,571.754969634945
21.8456913913265,38.9845998527934,-0.0026702695806556,0.00116690451820691,856.96814469158
22.6619771339426,40.091565170365,-0.00252877978793955,0.00252055762903722,396.737606186758
21.0078429094478,40.0888474991142,-0.0020551755943127,0.00208084632507022,480.573691556129
21.9147290723228,40.9015157542015,-0.00217489437866275,0.00424981374956724,235.304429541608
22.862448342265,39.3478779502813,-0.00332005446420601,0.0011398207968543,877.330895137041
23.7594578196331,39.3840679162544,-0.00311714351723002,0.00220398652189735,453.723282817141
21.5938714118721,39.9569090401643,-0.00199598714939599,0.00231728894307378,431.538761270549
20.985530556265,40.0000677861736,-0.00209125378395861,0.00155332032648905,643.782214747867
21.3907989982031,38.8421280200137,-0.00252071557973713,0.00123185963521158,811.780799870307
21.7779573687159,39.1331616294481,-0.00268001279842796,0.00170488203107977,586.550847372505
23.2590329697674,38.8249570966007,-0.00329193987429183,0.00135509206568738,737.957239453502
22.0545635269266,39.467727154531,-0.00238268619279954,0.00296177533731424,337.635332228408
19.9944608974976,37.3605585210703,-0.00253557045160736,0.00247929601249934,403.340301020335
23.4794187884853,38.6197039265956,-0.00360555547791308,0.00161161597141603,620.495215818295
21.7945292765977,38.7616478726483,-0.00296090072228323,0.00136785892335753,731.069544471305
23.3725712696037,38.6239011016487,-0.00357936737493833,0.00140645797221528,711.005959477711
22.5804802820781,38.8334645820267,-0.00312465998912904,0.00108938826541168,917.946366552885
22.5676615242707,37.6988692817028,-0.00403877444535285,0.00145841306394316,685.676798105654
23.8238731338737,38.6385392990771,-0.00331441634203875,0.00154980917523059,645.240727685853
22.9996008036727,36.5980365650803,-0.0047671888427891,0.000881115237270532,1134.92532838014
22.777771883847,37.4216043666781,-0.00397193808623123,0.00163841727338214,610.345127731549
22.5307224998835,38.5788598648875,-0.00275111480440848,0.0020015415507791,499.614909123796
23.3191526273098,40.3380801478759,-0.00233088388761235,0.00276956095568013,361.068059523689
21.8413597467037,38.9021264987564,-0.00258998877162078,0.00162800697156702,614.247983863031
21.3232251744338,41.8418769584611,-0.00136123946241605,0.00186464541545903,536.29499298333
21.4336963571444,41.0502333480951,-0.001840602957366,0.00236055234173112,423.629665956335
22.5014400096885,41.989310730124,-0.00186943196846487,0.00281679770336392,355.013069914735
22.9323826148682,39.3476952045064,-0.00202616643116549,0.00459732088383317,217.517990427115
22.9972916300551,38.448385522202,-0.00313166877907033,0.00132894443455209,752.476908740765
23.1153617985009,37.68903560262,-0.00455424498967136,0.00105274062295675,949.901597975177
23.3365469311728,38.3991130332555,-0.00353471168502528,0.00101257471548212,987.581444322222
21.8407258479591,38.2317150270533,-0.00308706516080252,0.00133364870524947,749.822645246705
23.0178394252919,38.8251619405478,-0.00323027848521959,0.00142230838863343,703.082403219746
23.2248907961353,38.8422688767262,-0.00323650620636949,0.00182090245248711,549.17823776564
23.1054331208971,39.1031558559577,-0.00298534179439142,0.00127806130293879,782.435081713679
22.5011107591929,39.1310774526898,-0.00251109790902706,0.0020753625562047,481.843520309406
20.5578482329597,39.2248361297744,-0.00233906318149261,0.00177729738458902,562.652040491941
21.6003032714788,39.6263982405418,-0.0022415180050558,0.00221576060031978,451.312294232364
23.4660932058048,38.2352682261049,-0.00352533909182692,0.00261856781282912,381.88814324407
23.7309607095444,36.4318747162716,-0.00578485476548447,0.00215798317830938,463.39564184343
23.3412725975503,36.5024574799645,-0.00470457344595724,0.00208933749438322,478.620616673136
23.6820803370569,36.946551602671,-0.00531571668363517,0.00103865724911609,962.781515125431
23.1762022279482,37.6365362257291,-0.00395194931003776,0.00172461906961904,579.838190134876
23.261192983544,39.0411982029959,-0.00300233924305938,0.00139385420878651,717.435147590221
22.9874106987242,39.9956094372807,-0.00276775097305455,0.00299172352514811,334.255485707187
21.7659712036655,37.9871589438523,-0.00352518529596461,0.00169620813491303,589.550291274409
21.0633808511858,36.7470041641933,-0.00302134778530153,0.00444366611215824,225.039409973652
23.3440160811137,38.5006492104454,-0.00365009276354118,0.00195499280592433,511.51083368166
21.9348593232937,39.3550521905059,-0.0024886352166788,0.00328058618195085,304.823572537678
21.2184438481845,38.8507115258826,-0.00286451581276565,0.00174019694132279,574.647602379912
22.8427193092058,38.8003886889027,-0.00325572348948079,0.00129101843474966,774.582277900553
23.5972935200596,38.1863074731848,-0.00354860113127156,0.00335049682306497,298.463198984686
22.7953326752478,38.7102668926608,-0.00264379817648878,0.00185938416740236,537.812474437192
22.533282733969,39.5335737196119,-0.00295878629390966,0.00146870669058892,680.871140853196
21.766989411922,38.9208591247738,-0.00295494079550636,0.00252435518577149,396.140767209183
22.9446622520594,38.7938502706869,-0.00310633986079714,0.00194099234604233,515.20038295823
22.7201606756592,37.7992459101444,-0.00361685380213133,0.00171007917521483,584.768246110226
23.6423942076104,38.5515834451558,-0.00394341194807346,0.00139870896411942,714.945014046985
22.2016146125289,38.9091219383545,-0.0033082359761111,0.00224734403766187,444.969699005407
23.2000284890806,37.8219479970425,-0.00377749871900861,0.00139753848470009,715.543801439284
23.0114031094135,37.8035958049771,-0.00435833370799378,0.00125427285133981,797.274691014639
22.5634376058231,36.0438845711286,-0.00533000277450295,0.00372531858938681,268.433417439501
23.4473324910446,37.3806039053086,-0.00458527149420306,0.00145167196600524,688.860860730015
23.1000472180395,38.456107916519,-0.00307955658711587,0.00509821099530629,196.147236926965
23.0712288933192,39.0222460965735,-0.00343867641862573,0.00406990305260656,245.706098419114
22.9956118344965,38.9463204477353,-0.00370239096356267,0.00106555920164811,938.474369564163
23.4982929763646,37.3444776009665,-0.00469065433760134,0.00146322289274295,683.422877648809
23.0311463872832,38.5524375328101,-0.00367929751463164,0.001928655556549,518.495900734773
23.2720635434752,36.5407040381396,-0.00477593513450007,0.00111543115304052,896.514318498398
22.9967779012717,37.7547213783268,-0.00415615810905295,0.00170144044789632,587.737291208994
23.348384699647,36.7693816344659,-0.00460543943588208,0.00125353838439709,797.741826215372
23.657376237678,36.7200219213664,-0.00553952158247476,0.00144877330122663,690.239114120429
23.1984299890539,37.3712566859605,-0.00451670277836778,0.000972124092037027,1028.67525678184
23.7523341313871,38.2219298604239,-0.00369271297901985,0.00285754571155957,349.950657291227
23.529813058644,38.1201071782456,-0.0042401549308917,0.00173286495516876,577.079014159307
21.3151275168563,37.5546324753711,-0.00285676006002443,0.00254333436492374,393.184637376606
21.2022507807651,38.7465976777165,-0.00274632120900196,0.00186627839400771,535.825739188119
21.7552007509281,38.7724654556462,-0.00255157064513365,0.00220324081464417,453.876849663165
21.5320913194194,38.8732740808508,-0.00252142896894271,0.00121363674445034,823.969778908516
23.0382714927984,38.4836989040543,-0.00339712509878926,0.00294510854957749,339.546058546284
22.7009368095829,38.6685590120865,-0.00342731700964623,0.00159049532759968,628.734949827968
22.1696719592709,37.7357482194502,-0.00303984747637547,0.00149916869047238,667.036342444493
22.2042293893217,39.1734482217073,-0.00307995465963705,0.00324547197545168,308.121594505782
22.5738956380036,38.3458193034522,-0.00309355950763467,0.00205099855573197,487.56738380204
23.0820568101808,37.633992590166,-0.00439695688547843,0.0027376768562752,365.273205165846
23.3253664782095,37.6013281698243,-0.00432677902513559,0.00170809639950029,585.447051052008
23.5340440839878,37.3895940266221,-0.00407068501298363,0.00157527721260016,634.80890347509
23.6652153514641,37.2240689629918,-0.00450130629081617,0.00485484411441354,205.979837134441
23.0574736586322,38.9179225966237,-0.00334309257590122,0.00141980936652812,704.319906302151
23.1245039599042,38.7510885039564,-0.0035271714133453,0.00195580032245875,511.299639598608
23.0422543028899,38.6371523593172,-0.00302382068703825,0.00122059714863646,819.271125708517
22.3282457953701,39.2348868579774,-0.00270257206034213,0.00172695301534919,579.054549320094
23.6211728237867,38.9228556237463,-0.00359300500333006,0.001453272176237,688.102350235127
22.6792018178132,38.3409700749033,-0.00352422443463654,0.00140560250294423,711.438687612862
20.4558283003377,39.0619765975187,-0.00248893589658766,0.00276562223679999,361.582282169189
22.2324524450026,39.3095856924759,-0.00225467405587555,0.00426132189708269,234.668965206454
22.2743071353295,38.5584082056602,-0.00309125614920056,0.00194434827015014,514.311152663397
21.8151105430869,38.6739442858116,-0.00266462925728377,0.0017420896064478,574.023285770613
23.5138465595737,38.3194002539124,-0.00409255892067915,0.00204203795662722,489.706862085794
23.6643918129474,39.389437262546,-0.00311731663619684,0.00225262375191439,443.926776120581
22.0354110153734,38.4480474396557,-0.00307186711923853,0.00109324760345361,914.705869778231
22.0691381489616,38.2737371793587,-0.00295748588779982,0.00198188539961273,504.570042342209
23.0810379326353,37.5667212014344,-0.00423090171626308,0.00135019124738437,740.635818768068
23.5165036458046,38.0004168150183,-0.0038945346432829,0.00264178464204852,378.531990868328
23.0824492782392,37.0476962609053,-0.00475083432122124,0.000863240144665223,1158.42619945324
23.5466029947037,37.4073303136337,-0.00480753404366941,0.00134263201207293,744.805718177437
23.5247315965306,37.3297051575925,-0.00511392267006985,0.00116448947316747,858.74541852229
22.2748462585138,38.2985202348817,-0.00325925616597088,0.0012504883048957,799.687606901214
23.2253817082194,39.2533552611896,-0.00302005065583197,0.00161586815369762,618.862372967549
22.6859530686623,38.5542170265402,-0.00300107801039248,0.00124962360838568,800.240963190387
22.3628405311135,38.3935386919121,-0.00312837429057374,0.00119229931156341,838.715572760622
22.4838743419575,38.1574907990589,-0.00359103609193699,0.00216290756373933,462.340608893686
23.4879731777886,37.4832332278718,-0.00406190651292871,0.00121827742345924,820.831101967357
23.7917932581687,37.536347028286,-0.00502349793179053,0.00324519273043633,308.148108006376
22.1215455253567,37.4954051017075,-0.00387990800010693,0.00224073825384669,446.281487042627
23.1264407485512,37.4722388280419,-0.00476952783843365,0.00185636771969265,538.686376299177
23.4717761240213,37.1603022076897,-0.00469222710846064,0.00163908836072709,610.095235839759
23.5981550430309,36.7381624335605,-0.00559400783077092,0.00344206357877508,290.523395955361
22.5780560300496,37.0453980691965,-0.00442543768904056,0.00151084847517995,661.879742692856
23.1807828175375,38.6577170880433,-0.00320422806683425,0.00200330033323524,499.176275973081
23.6842721895141,40.1331272229892,-0.00283644338772987,0.00223531004066568,447.365234266203
22.935309672988,38.2988374834306,-0.00339521370789201,0.00460894304458433,216.969485265181
22.4758706963893,37.8096817704936,-0.00338622938471071,0.00139203554833496,718.372459091376
23.6430583353949,37.3141889121291,-0.00514419231315973,0.00354960301700212,281.721644705094
23.2536926936708,37.5194377259714,-0.00412339697836374,0.000634232228967862,1576.70953055694
22.1471425652922,39.307253445699,-0.0025767219951216,0.00239488507767176,417.556570594265
21.5314239071964,38.6551952955114,-0.00268903587657176,0.0010242603457433,976.314278060143
22.268255040131,39.3695503255666,-0.00257444278052972,0.00154615329194538,646.766400983301
23.2073596696739,38.6852436991673,-0.00338031406350284,0.00139821364205789,715.198285812889
22.6261529312393,39.3055972372547,-0.00260592107337453,0.00215072620517559,464.959229860855
22.6211688902975,38.2635810712246,-0.00331451907004722,0.0013518114021776,739.748161902704
23.4529886767534,38.1742861867691,-0.00416328272193696,0.00271677883976381,368.082961102177
23.0313925080055,38.3859214719178,-0.0036676741942728,0.00340321230349782,293.840028426144
23.517362643452,38.6472139691602,-0.00368085758397114,0.00229074149017403,436.539873350804
22.457791676955,38.6230950168084,-0.00332882408903493,0.00164366183183827,608.397652503498
21.0461149703443,38.3006915401732,-0.00241947959120897,0.00437923587971837,228.350339526427
23.9528771469762,37.2252815706596,-0.00465433162901814,0.00200562886067212,498.596734225735
23.0154514236289,37.1392840634174,-0.00466286307064572,0.00156371251012136,639.503740954523
22.797146876388,38.8204417325461,-0.00334187012668233,0.00138940033897092,719.73496187619
22.6260647762919,37.6882548949245,-0.00359554958863079,0.00215661232001683,463.690200931521
23.8391678765914,36.5217235578899,-0.00568882036092584,0.00216927592661319,460.983311404401
23.6061473162095,37.5053739223041,-0.00506318219334024,0.00121838569163103,820.758161285793
22.7543006738635,37.3783291597307,-0.00410804595835865,0.00142581551912644,701.353005760994
23.3897371115683,38.0966255717288,-0.00505682032549205,0.00375246812735031,266.491270828227
22.8958063038519,37.3737806484918,-0.00402979485006661,0.00180540350389929,553.892798945062
21.8736556690662,37.8099626695818,-0.00349515663260364,0.00232131354419113,430.790576526125
23.4169051291078,36.9514385223241,-0.0048287614845828,0.00190234205444253,525.667819656673
23.233929326349,36.7808186528333,-0.00518531602810546,0.00135880020276183,735.943369722382
23.4520890588634,37.1396903307717,-0.00433682169972579,0.00199091951322223,502.280475608748
23.2551457933543,37.3154652341201,-0.00483717089263621,0.00118051378325515,847.088796576857
23.1188749512504,36.9728085998078,-0.00448831474273511,0.00120976990583426,826.603468293746
23.1407323843678,38.4932798362073,-0.00426761440114196,0.0017705514983828,564.795771776979
23.3708192003886,37.1027484158085,-0.00497829226124391,0.00178538758401849,560.10247239943
23.101779613172,37.9610219124331,-0.00445759249111456,0.000732579679993892,1365.03922687064
23.5792435263375,37.3284985230739,-0.00526563933551128,0.00113734667965558,879.239389262406
23.0599810491656,37.6621792120617,-0.00416597596347608,0.00119814053085673,834.626635395558
22.8348154771171,38.8679766480889,-0.00249943638898274,0.00243847835966129,410.091808294294
22.2843568823679,38.2322506728741,-0.00395414369176114,0.0032791223631352,304.95964750882
22.5657077678,37.3807315279657,-0.004317191649831,0.00138712225754769,720.916988072785
23.2750021760948,38.5394185343031,-0.00360932615150917,0.00121233094786514,824.857273305572
23.3752789172248,38.1819511277551,-0.00340600109593513,0.00131229244845502,762.025264396907
23.6531572086319,38.2902700634696,-0.00350703028411589,0.000936522252207661,1067.78028780705
22.8489973368759,38.9944819828809,-0.00298194734037084,0.0013619037059441,734.266303583323
22.7584118439647,38.8908840377469,-0.00306491790745557,0.00265615694290443,376.483777689178
21.5784016206509,37.1649198483149,-0.00363872780514131,0.00157249613555475,635.931610507402
23.4132175827875,37.5876186886176,-0.00452771491091029,0.00252717941406515,395.698063396072
23.1347115059831,38.272669490522,-0.00408555248820534,0.00202068906231067,494.880691270973
23.7411096169741,37.1117577414534,-0.00494312706109618,0.00320154055263348,312.349627799477
23.9593697057877,38.1988747489379,-0.00430134187964419,0.00220170820878923,454.192792672523
22.9483124073426,38.4017887646623,-0.00379648426907123,0.00122397469062281,817.010357862189
23.2550809530436,37.738496663757,-0.00488697734390951,0.00398124400383268,251.177772333802
23.3219240860623,37.0670508295706,-0.00471581730864545,0.0022217052965391,450.104701806206
22.8899550984465,37.8056056316882,-0.00361515896628333,0.00314837409531429,317.624262468776
22.3693633752438,38.2209608034954,-0.00345297615173365,0.00127471637650679,784.488234740013
23.0336758198541,38.6254250859913,-0.0033475785849965,0.00127153706383898,786.449745303403
22.3388138614298,39.6305019270669,-0.00298761062757306,0.0023319827952881,428.819630239364
23.4838942396191,38.4685997038022,-0.00392176981576428,0.00129949061478694,769.532298749199
23.1536659338578,37.0735868029128,-0.00392562063322084,0.00239334808809891,417.824722184194
22.8255617310638,38.1725462492449,-0.00289755537644375,0.00213779056059907,467.772670733362
23.5056615109325,38.3239124194651,-0.00371422588900336,0.00133293751648597,750.222713091839
22.7002683142445,38.6641572339646,-0.00301920669523422,0.00344914143999127,289.927223165
20.7935350647226,39.9204094064341,-0.00190330848914206,0.00213095958443323,469.272156687086
21.2995735166858,39.9321850923321,-0.00210838400179544,0.000716019740039385,1396.60954032496
20.5279969942961,40.1167325735481,-0.00181003742649286,0.00212956074382523,469.580406616507
20.8482360426113,40.3325991196551,-0.00141807605702945,0.00371644552209013,269.074306096003
22.0603567024108,40.0119176311536,-0.00211603187773222,0.00196597589860071,508.653234615824
22.3054173813993,38.3046820355505,-0.00341063631083386,0.00220861048997915,452.773363405261
23.4622311852601,38.1518066914437,-0.00412757194548528,0.000948486177285239,1054.31162198083
21.8756213918471,38.860544215997,-0.00261139385209178,0.00142989408552926,699.35249758716
22.7893832477505,38.9899405936051,-0.00316563107216679,0.000857303983781189,1166.44739662756
22.9728682636015,38.6029098693586,-0.0033075397857644,0.00127741754964891,782.829389086479
22.0367074824287,38.7667581790258,-0.00294530527508142,0.00134296007275987,744.623775705362
23.9377514175616,37.5723236503201,-0.00396448419683331,0.00334461982277504,298.987643734736
22.7705418197833,38.2211762479833,-0.00317846096036055,0.00146015480229123,684.858891968736
21.4377649299444,37.9360594187656,-0.00310644249800445,0.00200232166791204,499.420256008501
22.7787840101407,38.447577823987,-0.00343470351692706,0.00109607405874938,912.347110140534
23.7335148371351,37.9091780027257,-0.0046455264340026,0.00253185051175103,394.968026492369
23.0207225290826,36.9457167437662,-0.00532732152941029,0.00203539248239668,491.305735207638
22.943265253183,37.2008591034538,-0.00406189175499686,0.00221259952835313,451.957070037122
23.5145450769378,37.6699846272877,-0.00455972891016618,0.00202380714048738,494.118228952971
22.7897647811902,39.1375794886487,-0.00333606187064877,0.00256883257847863,389.281889515836
23.2826457542811,38.9750259244546,-0.00321284096032787,0.002194496494166,455.685394193369
22.1849512178542,38.4608381458885,-0.00275125219503867,0.00110245810214266,907.063949238949
22.8910643962534,40.1045463395917,-0.00278756084404766,0.00276287144051727,361.942284152308
22.7176056953099,38.3407344567843,-0.00359315406705848,0.00103480623523359,966.364490231614
22.7685460587793,38.1223437469979,-0.00392112690489389,0.0023360050089912,428.081273863299
23.3918005413275,37.0689566283449,-0.00501950358506026,0.00189500989488606,527.701730053565
22.6552424556386,37.8930714587216,-0.00376876156121588,0.00165386300750677,604.645001104124
23.8522393156373,36.8358293802683,-0.00596813712626599,0.00189378068041449,528.04425049955
23.5585544495703,37.1355487852768,-0.00558967197539623,0.00224407318222486,445.618265892988
23.7147169301974,36.5755047227103,-0.00617072393763568,0.00162310271751652,616.103952761587
22.8096081570974,35.8598069784554,-0.00640644134701531,0.00224151775245222,446.126290503834
23.7693496871189,37.5456273268273,-0.00469940093340572,0.00227498851016802,439.562659560924
22.6616436844888,38.8949918155541,-0.00286108419797219,0.00176158806707223,567.66960374681
21.498791423023,38.1436499688354,-0.00317347448345827,0.00461384951994346,216.738754846139
22.7530323422745,38.0807414864416,-0.00320340400785291,0.00141639657306899,706.016958113109
22.5003562257564,37.6222554386935,-0.00378341499118318,0.00152551518036259,655.516256326151
22.9390336857946,38.2626086782229,-0.00377737668645131,0.00173610295562039,576.002705808799
23.4224519075139,38.4440502269723,-0.00432741132468888,0.00115506623321606,865.75121949128
23.7106922196045,37.0467957041747,-0.00559725402714962,0.00144146269587041,693.739770626644
22.8361231670384,39.7893763647834,-0.00317542901488456,0.00246763441023689,405.246415697373
22.925703715124,37.921323189978,-0.00352824250060985,0.00216330793398504,462.255042053997
23.0772781895953,38.5677336482509,-0.00394638326618323,0.000828547601196748,1206.9312596592
22.541236600546,38.3103425508743,-0.00338793072848456,0.00139546753941974,716.605705078472
23.2885508524467,37.909250395266,-0.0038855020623474,0.00113501137748247,881.048436904714
23.6194672955514,36.9829575640891,-0.00574979501844838,0.00212633769078305,470.292185636675
22.633685205813,37.0176400809014,-0.00377501580547715,0.00108851951613422,918.678981109504
23.1396664703355,39.6176690632568,-0.0027639283743617,0.00198045530297189,504.934394883536
23.1171695893254,38.8394141540077,-0.00321624535019811,0.00205495083082085,486.629648262948
22.6492627103339,38.7994553511549,-0.00345534634120294,0.00124171597269861,805.33714793626
21.8310801099283,39.8992086085724,-0.00230056822484975,0.00192747463356602,518.813572218016
23.1062140027935,38.5961531241375,-0.00319218433879246,0.00238139776118519,419.921449620543
22.0428368338825,38.4344467717451,-0.0032285464719657,0.0019105787779084,523.401605609136
23.8870810618121,36.8700615702582,-0.00523199154811343,0.00205410776555522,486.829375151942
23.4570512823956,38.1792474229811,-0.00412457496662056,0.00126053146003701,793.316177900584
22.9223013966502,38.0688567484737,-0.00326558992095041,0.00149897724164647,667.121536082564
23.1991769012322,38.3355348797954,-0.00392821000080972,0.00122954305847779,813.310272547942
23.2933126451164,37.5498374862223,-0.00429997942201284,0.00115143440824667,868.481949851348
23.3548693808577,36.9924841786692,-0.00536270917558894,0.00370151457009801,270.159682222599
23.6043660928709,37.2758716044597,-0.00524289258013153,0.0020416620762945,489.797019600296
23.3623430624221,37.3938432394837,-0.00496515524202181,0.00275287864067364,363.256114971816
23.8575348883096,37.7474628859826,-0.00401824712746989,0.00125937912288332,794.042065514413
22.7415768040989,39.4363733509287,-0.00245162820225933,0.000799911781534153,1250.13785655475
22.2241928026209,39.9330609391271,-0.00245676286989912,0.000935414549082515,1069.044736348
22.2289601020699,39.0247825021781,-0.00300363733351397,0.00108168869994836,924.480398147583
20.9684265460333,38.299913846673,-0.00270816978063899,0.00507527002316731,197.033851486769
22.2873686159676,39.0502437017381,-0.00277342453565626,0.00183349593239435,545.406173164567
21.2482443367204,38.3109965153079,-0.00278681580008729,0.00259015786210211,386.076854477288
23.0676616988651,37.2287849118726,-0.00418517850150065,0.00325067377624856,307.62853144681
22.8429615912216,37.4369346991734,-0.00452094068536004,0.00141296995268102,707.729133307164
23.7241031964898,37.3865813005773,-0.00448571146690245,0.00148651056675295,672.716375090654
23.9076533246988,36.9742258042543,-0.00486728883499568,0.00138183919865115,723.673203782415
22.2800166982254,38.7577414977324,-0.00336858401952858,0.00149853493091457,667.318445082687
21.4537249966982,37.2539228069257,-0.0034101514528206,0.00585086454968178,170.914912062763
23.4037610897164,38.3367560311578,-0.00378547824976579,0.00342594847177287,291.889970978611
23.9687844824434,37.9339370897542,-0.00393167299819968,0.00160129637447544,624.494013687869
23.0307789345407,38.4458936041534,-0.00364024018914914,0.00124884877842076,800.737460995522
23.2912031841209,37.3857852414046,-0.0052716440170387,0.00175085256037467,571.150319925285
23.5325767739368,37.6174596650617,-0.00471613196142394,0.0038864622287608,257.303414040602
22.972243994422,38.1725577131026,-0.00267242841941481,0.00253759236580813,394.074325519787
22.595905773494,39.6894765425134,-0.00246533055820884,0.00189640735701052,527.312866775834
22.7083273371251,39.1205609324774,-0.00285443044286292,0.00244234695095456,409.442237356639
23.6429719128271,37.1544742503856,-0.00539719763811077,0.000978907179535165,1021.54731409249
23.0354547293647,37.1255990641049,-0.00518722667023489,0.00147271813329402,679.016559511836
23.4200011409712,37.4510574746444,-0.00405851838337819,0.00147436915551144,678.256185882508
23.5205845035651,36.7220712772514,-0.00502130774599816,0.00300319172444229,332.979074183386
23.3839204226226,37.2841221864824,-0.00492609081956128,0.00164599245999176,607.536197343823
