"T0","Tm","qd","sigma","n.qd","tau"
7.29512320484334,38.4951498877687,-0.00367444417799197,0.025841602393653,-0.00367444417799197,38.6972907007351
11.7288151270138,38.7257426162576,-0.00443469287152988,0.0295316508557103,-0.00443469287152988,33.8619742216896
9.16376453063768,40.1786348924348,-0.00358223811402545,0.0375306541410373,-0.00358223811402545,26.6448859708674
9.68171182411616,39.2204652079055,-0.00381990562589575,0.0524016475444779,-0.00381990562589575,19.0833694522908
10.7572688202741,37.0101239565056,-0.00471023450498983,0.0529823064479988,-0.00471023450498983,18.8742255111427
9.70966551496277,37.1740965487219,-0.00495233477652547,0.0341705536156626,-0.00495233477652547,29.2649633730732
8.87811027398033,37.8087919521928,-0.0042155708493002,0.0686216199977432,-0.0042155708493002,14.5726667489472
7.11880660043773,38.1986345704042,-0.0032613985086242,0.0534897319109152,-0.0032613985086242,18.6951768923699
5.99549937084545,40.948843736575,-0.00270024133206865,0.0625677823854489,-0.00270024133206865,15.9826665078123
8.41813202081941,37.3229503415873,-0.00432319935871631,0.0341858779636892,-0.00432319935871631,29.2518449010483
11.3884369232903,36.6974044767782,-0.00480270704811352,0.0406274152794566,-0.00480270704811352,24.6139212431181
9.39083741159924,38.4958073806255,-0.00386371504017189,0.0667637990678506,-0.00386371504017189,14.9781770055314
9.44573562504045,38.7670078848815,-0.00412289687692829,0.02019818728584,-0.00412289687692829,49.5093933850713
9.59297624281748,38.8681065474346,-0.00416279872058429,0.0350919222879983,-0.00416279872058429,28.4965865304565
11.8294945133047,38.9068334305983,-0.00421681282103093,0.0377061035801947,-0.00421681282103093,26.5209052394704
11.3913396303455,40.7314597779023,-0.00341883865858787,0.0376266538074371,-0.00341883865858787,26.576904901449
11.133297629639,38.2599140641289,-0.00372278789450129,0.0430449511009245,-0.00372278789450129,23.2315283075911
9.51617148260892,40.5708131313269,-0.00344713341402747,0.0578303863765896,-0.00344713341402747,17.2919474113147
8.56853472408579,39.2664145967586,-0.00357957141871236,0.0335981539067276,-0.00357957141871236,29.7635400675917
9.85342987052659,39.3796464618039,-0.00384627637493017,0.0393732529942668,-0.00384627637493017,25.3979522633197
9.06052464863714,40.2464812092978,-0.00371055501490485,0.0331204071540267,-0.00371055501490485,30.192865545085
9.54665502673244,39.1269925895085,-0.00372606458086971,0.0256483645029641,-0.00372606458086971,38.9888407849332
9.30260951929342,37.2089340217508,-0.00433054754975522,0.0254993192438543,-0.00433054754975522,39.2167332169471
9.04158069390803,39.6402486358627,-0.003780748044775,0.0385334859903432,-0.003780748044775,25.9514542818837
9.1519063534813,39.3141124514515,-0.00312603862257513,0.0425103079345332,-0.00312603862257513,23.5237063335326
10.4555965884043,40.2140508353697,-0.00376951979004425,0.0377882484850205,-0.00376951979004425,26.4632535269902
10.6409338707545,40.0702175643049,-0.00366901737603491,0.0334199751704594,-0.00366901737603491,29.9222245049398
8.32951820511683,40.220575934363,-0.00344868404276194,0.0406982682154025,-0.00344868404276194,24.571070068813
7.52554183574865,40.0210533481859,-0.00297229799365562,0.0355931760163449,-0.00297229799365562,28.0952730810194
7.68481990384922,38.2471248312592,-0.00331243999681911,0.0354282933718027,-0.00331243999681911,28.2260279801087
7.37787116573422,40.2419421992525,-0.00292812429226055,0.0473378949681898,-0.00292812429226055,21.1247247194237
9.37920867586707,38.7694188585927,-0.0038948070641217,0.0471256568743193,-0.0038948070641217,21.2198633679935
10.3166942781975,38.6450897268779,-0.00377172244564821,0.0580078101027602,-0.00377172244564821,17.2390579514812
7.21314708479092,40.0244972216139,-0.00263724944310544,0.0281396748328073,-0.00263724944310544,35.537013342959
7.56180956702132,40.7500617867269,-0.0028288862900135,0.0419687004707689,-0.0028288862900135,23.827280539613
7.97043351159487,40.7062048525851,-0.00329964250537355,0.0593946011770469,-0.00329964250537355,16.8365470965811
9.42640164376485,40.0853841529689,-0.00351694647394175,0.0308653969821025,-0.00351694647394175,32.398740912999
10.6660568596264,39.8699080410202,-0.00402775392201926,0.0255047745413066,-0.00402775392201926,39.2083450249849
5.36571715606417,37.1911461728587,-0.00287834159108575,0.0509466114092599,-0.00287834159108575,19.6283908259744
9.58464988964863,39.7174683560076,-0.00374689551330484,0.0301506151013631,-0.00374689551330484,33.1668192054493
11.169143895139,39.4710476185109,-0.00420190705787905,0.0356716483837271,-0.00420190705787905,28.0334676223201
10.2830923771683,37.8332424896998,-0.00421001505924978,0.0325754153331458,-0.00421001505924978,30.6979969333649
9.62478710304031,38.4688653373575,-0.00431107498292605,0.0404934188948582,-0.00431107498292605,24.6953709341391
9.81107388970171,39.1446915372626,-0.00391638596961048,0.0205774423658725,-0.00391638596961048,48.5969044266887
10.1917714178789,39.1603626508241,-0.00405100177064021,0.0568506833783107,-0.00405100177064021,17.5899380724333
8.54888437014915,39.4988767064904,-0.00339143029813346,0.0336518360106307,-0.00339143029813346,29.7160606536921
9.60430139173294,39.924712873965,-0.00370597990304078,0.0293763741148383,-0.00370597990304078,34.040960810575
8.11627025931588,39.4300408318079,-0.0032644832979646,0.0260335103203416,-0.0032644832979646,38.412030790125
9.38404550523902,39.3777245926367,-0.00348334419850877,0.0341334545527699,-0.00348334419850877,29.2967709568925
7.1028815005645,39.1943549629073,-0.00323281700028967,0.0362044373640641,-0.00323281700028967,27.6209236438123
7.32025184201717,39.4632049536513,-0.00319735210690583,0.0467049833309025,-0.00319735210690583,21.4109914763281
7.74667526102226,39.9048161771166,-0.00313261337933589,0.0479571690651819,-0.00313261337933589,20.8519397515068
9.10791766650903,39.8480848114987,-0.00334793307934458,0.0302327505388683,-0.00334793307934458,33.0767125774535
8.34432531744448,38.9796818287267,-0.00331052637464154,0.0402326552915304,-0.00331052637464154,24.855431309564
6.64854836309258,39.8871715346997,-0.00295704751810827,0.0289997928682105,-0.00295704751810827,34.4830049147075
7.9856693042684,38.4348548250817,-0.0035688486086052,0.0348188778636282,-0.0035688486086052,28.7200524932654
8.11542528892412,38.9603541941676,-0.00287767793842221,0.0367347375104785,-0.00287767793842221,27.2221898881067
8.33189137829859,39.7944510076787,-0.00320692691026231,0.0297780881851261,-0.00320692691026231,33.5817394919091
8.63262077668287,40.5697819836587,-0.00312804398229642,0.0334133357528375,-0.00312804398229642,29.9281702191341
8.63708261478805,40.4361892317076,-0.00328001350552051,0.0363679320277808,-0.00328001350552051,27.4967517877046
10.8742332322594,39.3251217216372,-0.00452916827821686,0.0347664121092287,-0.00452916827821686,28.7633937277799
11.0413995822764,39.179540331304,-0.00390291572273466,0.0368806674217906,-0.00390291572273466,27.1144767680956
9.49069909587737,36.6867955018386,-0.00474203668081039,0.0378058407295107,-0.00474203668081039,26.4509393443911
11.6146541053984,38.304365914497,-0.00481066645223615,0.0469279517570008,-0.00481066645223615,21.3092615927099
9.2675611993434,39.101789858404,-0.00405610931977593,0.0328715768819369,-0.00405610931977593,30.4214185888206
8.60499962763845,39.5345425219075,-0.0033982103733109,0.0291983531010115,-0.0033982103733109,34.248506980531
10.6028642452889,39.8307272505178,-0.00381676980475929,0.0171429579929256,-0.00381676980475929,58.3329901649804
7.75736789681777,40.0448348050802,-0.00301177473276031,0.0357798778601392,-0.00301177473276031,27.9486700292528
9.79534472367905,39.9985385936555,-0.00373853163259581,0.0393407891690075,-0.00373853163259581,25.4189105283072
9.67790459816005,38.9371827460978,-0.00428102668814132,0.0320044532375995,-0.00428102668814132,31.2456517402766
9.95297838227574,40.1732914701895,-0.0035407277613237,0.0380592715738544,-0.0035407277613237,26.274806601579
9.2797087593123,39.1609879028556,-0.00383246254673074,0.0358194044557105,-0.00383246254673074,27.9178287633583
8.6548885461636,40.5375212371903,-0.00313056665118381,0.0306777755271656,-0.00313056665118381,32.5968875779303
7.45530788311505,37.3980318523262,-0.00394687074364677,0.0511549318389072,-0.00394687074364677,19.5484572855872
9.12113611936045,38.527258622818,-0.00375402779523242,0.0390150659556755,-0.00375402779523242,25.6311241697268
9.55832588214987,38.2879810312171,-0.00398829483435266,0.0341247034832549,-0.00398829483435266,29.3042839329199
9.31949945542191,38.7900459981347,-0.00334631602515607,0.0379363081619768,-0.00334631602515607,26.3599714482046
9.09391768318288,38.6935004450628,-0.00381495716123004,0.0344633041159087,-0.00381495716123004,29.0163704744255
9.08465310836274,39.5121051759509,-0.00326889212700074,0.0546032483817404,-0.00326889212700074,18.3139287430087
9.6637557938538,38.2648344130638,-0.00464427505830067,0.0390152138863703,-0.00464427505830067,25.6310269863558
10.3948861406469,37.92079607871,-0.0044970950661917,0.0283932876527328,-0.0044970950661917,35.2195917651597
9.37533075920754,38.1936535863416,-0.00396629373962697,0.0471044247034392,-0.00396629373962697,21.2294281544848
8.91874180669599,40.4906636887799,-0.00382581549287115,0.0549278261718253,-0.00382581549287115,18.2057086488695
8.70548674961147,38.5108223993268,-0.00397486681674955,0.0320569518772014,-0.00397486681674955,31.1944817408292
9.1965379613281,37.0927856831185,-0.00421873977666778,0.0464733925129362,-0.00421873977666778,21.5176888522103
8.75979533831358,39.0035991723889,-0.00351497206594936,0.0283713815100211,-0.00351497206594936,35.246785555606
6.99372503544007,38.0231079221014,-0.00348487494915464,0.0394069415848923,-0.00348487494915464,25.3762398141392
9.64757288975671,38.0797343551546,-0.00390735204004769,0.0409877298957486,-0.00390735204004769,24.3975453762255
11.3748273639079,38.5312249503326,-0.00443687381866523,0.0312226422672656,-0.00443687381866523,32.0280388648727
10.5836903795572,39.5439727336668,-0.00379475970054933,0.0453886815232489,-0.00379475970054933,22.0319244014123
9.66319983806591,38.9309261845951,-0.00387192547820741,0.0344761426658485,-0.00387192547820741,29.0055650857538
10.8084207595402,39.9882955090076,-0.0041160750794768,0.04838912928127,-0.0041160750794768,20.6657985967743
7.09587119577146,40.6121314474165,-0.00299211727100751,0.0372297102611018,-0.00299211727100751,26.8602681295862
7.8388842249706,38.3249320990999,-0.00357957250673715,0.0362432505675844,-0.00357957250673715,27.5913441631085
7.5477061059582,39.1423964324997,-0.00335402573630469,0.0298452008492343,-0.00335402573630469,33.5062245032824
8.66867170670429,38.6805914644501,-0.00329005083952195,0.0476226403056351,-0.00329005083952195,20.9984157447413
9.54260079169945,39.9881745241385,-0.00339107036146152,0.0377630353229315,-0.00339107036146152,26.4809221888144
10.0946666148202,39.0691914229975,-0.00393693728924484,0.0402387936472516,-0.00393693728924484,24.8516396581462
11.3266355375305,38.3486412049891,-0.00413559669718173,0.13812661396693,-0.00413559669718173,7.23973440947029
9.35384845988604,39.2299903651915,-0.00356618878999297,0.0424732543883178,-0.00356618878999297,23.5442283479706
9.98551598789071,38.9233861593507,-0.00410922709447783,0.0334943585140759,-0.00410922709447783,29.8557740575851
10.3053987871206,40.0848283816943,-0.00367685466306182,0.035896807801032,-0.00367685466306182,27.857630281299
10.2398261144697,37.857695534198,-0.00439123007908452,0.0539359845730172,-0.00439123007908452,18.5404977385038
9.15848870668608,38.12506602886,-0.00387126841733974,0.0318573124145683,-0.00387126841733974,31.3899674582311
10.3951212968176,39.124518697136,-0.00415763342679425,0.0331333177286795,-0.00415763342679425,30.1811007333691
7.11759215213461,38.6310103993006,-0.00347886848567951,0.054552136624362,-0.00347886848567951,18.3310876874696
7.71472502817848,39.1401913820898,-0.0032567214938946,0.0335597358957634,-0.0032567214938946,29.7976123264498
8.64546064471474,40.0371615360943,-0.00323194040297148,0.0307554952025968,-0.00323194040297148,32.5145146716924
10.2208519304564,39.581670240119,-0.00414964586970367,0.0284219180431346,-0.00414964586970367,35.1841138406756
11.7553441309015,38.3310475237126,-0.00500375500499239,0.0452594655320458,-0.00500375500499239,22.0948256512652
10.8486363383197,38.372735312133,-0.0039426304618701,0.0667467796044615,-0.0039426304618701,14.9819962240269
9.07808854082948,39.3754123459589,-0.00357015691025911,0.0296856442730994,-0.00357015691025911,33.6863162140018
6.99228975890438,36.6106184759882,-0.00380818026882961,0.0519576690730255,-0.00380818026882961,19.2464369137599
5.68207695044622,39.9835932745054,-0.00251591970854606,0.0262747767646674,-0.00251591970854606,38.0593147929133
8.72567666452226,39.609365042707,-0.00355386713840311,0.0373309995769646,-0.00355386713840311,26.7873888010504
9.78021954573008,38.4213742545878,-0.00367760462767558,0.029048484996867,-0.00367760462767558,34.4252032458097
9.0836468561816,39.5253407101207,-0.00382513096045314,0.0663218000246254,-0.00382513096045314,15.0779984805705
7.09006175863023,38.9166175213399,-0.00337210133311971,0.0661894506209437,-0.00337210133311971,15.1081477579689
10.4477898115375,40.2646008395997,-0.00357365008879542,0.052341991406841,-0.00357365008879542,19.1051194867091
9.4116777711422,39.7189453850469,-0.00328199597937332,0.0636329388676295,-0.00328199597937332,15.7151314679999
8.80939560384687,39.7887806268988,-0.0033783447425603,0.0383171903943648,-0.0033783447425603,26.0979468929712
7.70334169107285,38.8673977864172,-0.00325765947380863,0.040340764909819,-0.00325765947380863,24.7888209912599
9.91661142995234,39.4657026667247,-0.00363007471050133,0.0285433882915042,-0.00363007471050133,35.0343830868056
8.86031392777144,39.632728783387,-0.00340561911274064,0.0398367045217292,-0.00340561911274064,25.1024780288877
8.14905176680914,39.3575900170765,-0.00363066352819632,0.0419936871721949,-0.00363066352819632,23.8131030480726
9.50490976965585,40.5724716541892,-0.00352890033438343,0.0422037840533172,-0.00352890033438343,23.6945577850714
8.17280423232509,37.406263291545,-0.00391138451137147,0.0302260986865716,-0.00391138451137147,33.0839917638549
8.11668194081863,37.4963996572655,-0.00359790857316803,0.0612268314489835,-0.00359790857316803,16.3327086562243
9.15459635800288,39.079948465539,-0.00352601600584607,0.0349350721395481,-0.00352601600584607,28.624529412892
10.1287811477787,40.0233655014961,-0.00325430249963722,0.0461329848058991,-0.00325430249963722,21.6764643390715
8.25231154905488,41.6344479922227,-0.00271610451010757,0.0273651714624403,-0.00271610451010757,36.542800448831
8.16721510288074,38.5593510360093,-0.00351798432410173,0.0213848782980467,-0.00351798432410173,46.7620150118572
8.86137377148395,40.0785903417419,-0.00341680690031576,0.0335123394562141,-0.00341680690031576,29.8397550343079
8.21919496119436,38.2312117574462,-0.00357592153253397,0.0499342770727241,-0.00357592153253397,20.026323772418
7.46281947146026,38.7113065130959,-0.0032362721921222,0.0413176993303469,-0.0032362721921222,24.2027028660215
8.31579377095832,40.3337174254813,-0.00291604068864587,0.0541764916400402,-0.00291604068864587,18.4581904388384
9.20740232527476,40.2640439676406,-0.00334036123719316,0.0343225488403757,-0.00334036123719316,29.1353653439525
6.91788242782496,40.099523640289,-0.00291596437339153,0.0403757974230528,-0.00291596437339153,24.7673126928521
10.0983890665944,38.8088662852243,-0.00384074928429352,0.0343299669564646,-0.00384074928429352,29.1290696920316
10.8671778256165,39.7377717154912,-0.0037429747440747,0.024127201902908,-0.0037429747440747,41.4469943105783
9.95290894661226,39.2311593887037,-0.00382266355195904,0.0287705849105484,-0.00382266355195904,34.7577222746473
7.07377352169177,39.2105842229392,-0.00333398500986365,0.0495301005728483,-0.00333398500986365,20.1897429731485
9.41834188589501,38.0879867478348,-0.00409823105988428,0.0191539453255701,-0.00409823105988428,52.2085650242001
9.16394864522421,40.0831527803179,-0.00348286723675046,0.0380614404668709,-0.00348286723675046,26.2733093580736
9.56185538495916,41.1509801121929,-0.0033764876542423,0.0340823987722499,-0.0033764876542423,29.3406578181993
8.8568848702266,38.3004119910413,-0.00382401326173351,0.028228954600585,-0.00382401326173351,35.4246203640597
8.51332720359067,39.7784306887848,-0.00321675215215958,0.0341292445779388,-0.00321675215215958,29.3003848273396
8.01948192817798,39.6764861382392,-0.00315661516814297,0.0410736011702893,-0.00315661516814297,24.3465382023369
9.166233203117,41.0214942382266,-0.00317054887044935,0.0209252373645706,-0.00317054887044935,47.789183108295
8.08960919362734,39.7648809844724,-0.00329388900232143,0.0356203657757367,-0.00329388900232143,28.0738273799862
8.48958614556408,39.4708838250779,-0.00314135910243858,0.0418472106864528,-0.00314135910243858,23.8964553095944
8.46441694123758,40.596652721244,-0.00300296612393836,0.0502281525064981,-0.00300296612393836,19.9091535343775
7.42636740856788,41.4101291006209,-0.00240220037750167,0.0616793952124663,-0.00240220037750167,16.2128697364057
8.08160250310926,40.478207407013,-0.0027973251959076,0.0616830950268852,-0.0027973251959076,16.211897272083
11.5883194254614,40.62960223588,-0.00360429715600764,0.0324567852808821,-0.00360429715600764,30.8101985870124
10.4967232610563,39.9280396807718,-0.00368362909122079,0.0316274723773739,-0.00368362909122079,31.6180815231822
8.27232443649428,38.8758752516016,-0.00358818323862457,0.0270319500827723,-0.00358818323862457,36.9932615641115
8.69947215266351,38.7503976569437,-0.00380812511337893,0.0300915575293525,-0.00380812511337893,33.2319122738848
10.5159797234225,40.1916485740541,-0.00384582123852827,0.0270735925695686,-0.00384582123852827,36.9363614167713
10.2046153361167,37.3166036580672,-0.00460570130819818,0.0269201121503495,-0.00460570130819818,37.1469477695701
7.26455097706692,39.3602810003797,-0.0031397307902771,0.0350468666195143,-0.0031397307902771,28.5332212678664
9.0632028457233,38.2103580872236,-0.00344257042807148,0.0408570649706838,-0.00344257042807148,24.4755711335979
8.60284580674882,41.268813845223,-0.00288468948058739,0.0514821913893146,-0.00288468948058739,19.4241925802629
9.24179429066711,39.6453517204648,-0.00333153046242253,0.0500188052338536,-0.00333153046242253,19.9924807344895
8.17763296290342,39.6679175011684,-0.0030616163980306,0.030839659007112,-0.0030616163980306,32.4257800570813
8.93524359548439,38.7040630579529,-0.00350006129317173,0.0358615737805155,-0.00350006129317173,27.8850004219091
8.63813542782828,39.668188641137,-0.00309349338432603,0.0501947129788764,-0.00309349338432603,19.9224169370354
9.54654161237707,39.702646402225,-0.00332861912126594,0.0355749571442516,-0.00332861912126594,28.1096614099951
5.40510147857583,40.0487658708395,-0.00240916651449218,0.0427240648891888,-0.00240916651449218,23.4060125737953
7.31180065358266,41.9106936872892,-0.00272489795844505,0.0568537128368115,-0.00272489795844505,17.5890007899805
8.65364494738182,39.2272754141869,-0.00337037721155037,0.0390970394872604,-0.00337037721155037,25.5773841987664
8.14653591353459,38.5468452618799,-0.00307470434462915,0.0633887441910653,-0.00307470434462915,15.7756714186641
6.9210622487027,40.4355674307661,-0.00283916589226703,0.0486344325694036,-0.00283916589226703,20.5615640436013
7.27650799884353,39.5267269415132,-0.00304902990419675,0.0340944544129644,-0.00304902990419675,29.3302830978797
9.2256933717785,41.5484554450885,-0.00294568458173031,0.0278451623520106,-0.00294568458173031,35.9128809291282
7.59452108234062,40.9727485641883,-0.00271253280466647,0.0417908898375457,-0.00271253280466647,23.9286601430913
8.61077427242975,41.0836560682207,-0.00346264962765029,0.0394079530450668,-0.00346264962765029,25.3755884974894
8.0147492128577,38.4869550778025,-0.00367362657691758,0.0391063730921426,-0.00367362657691758,25.5712795876978
9.32856961328158,38.9047577823908,-0.00377169705132139,0.0375103900046889,-0.00377169705132139,26.6592802654144
7.80749860946848,40.1782289409299,-0.00301060225241526,0.018004614954387,-0.00301060225241526,55.5413155201268
9.33184300497403,40.5329828508165,-0.00347386083720427,0.028610322220649,-0.00347386083720427,34.952420049232
10.2925217410539,40.8380007970299,-0.00362101467354986,0.0399881376639643,-0.00362101467354986,25.0074161593467
8.79336703556772,39.0278314723192,-0.0037046205875851,0.0224415571137858,-0.0037046205875851,44.5601878216242
9.66127793501547,38.9851983441728,-0.00387599812692796,0.0423680784008458,-0.00387599812692796,23.602675357116
9.43712752030273,41.205942731373,-0.00314504455577937,0.0383828993269296,-0.00314504455577937,26.0532689696632
8.75613564603904,40.5856315469656,-0.00324647869102584,0.0274473294103133,-0.00324647869102584,36.4334170749687
10.0064977807924,39.7105671289356,-0.00359387013547048,0.0261171010258873,-0.00359387013547048,38.2890887854972
10.4376376546706,38.8383169199698,-0.00423884730836852,0.0410010762761673,-0.00423884730836852,24.3896036597768
9.66408233743946,38.5064135935995,-0.00402730809815977,0.026470929565152,-0.00402730809815977,37.7772906515706
8.82679552114,37.5427752050335,-0.00387175774507404,0.0437303604083233,-0.00387175774507404,22.8674081499147
8.96951902258673,38.8888177233888,-0.00349704985590792,0.0322174353622463,-0.00349704985590792,31.03909385574
8.95248025706804,39.6235410609,-0.00335066923433859,0.0305759987434975,-0.00335066923433859,32.7053911922555
8.60958493853277,38.846184551241,-0.0034841120520225,0.018855538408871,-0.0034841120520225,53.0348154645921
8.80780678252067,38.4277251945736,-0.00364326862275338,0.0379460529589936,-0.00364326862275338,26.3532020334408
9.57612230969878,40.2482325917892,-0.00370243558476823,0.0412203393215842,-0.00370243558476823,24.2598682218118
9.81762991003236,38.9885699823662,-0.00409539429817485,0.0272536882107071,-0.00409539429817485,36.6922815095218
5.56826815102419,40.8897359078059,-0.00237399263578547,0.0377474921036306,-0.00237399263578547,26.4918261921782
6.00154786837867,42.2584009347261,-0.00246510151009787,0.0728213411911498,-0.00246510151009787,13.7322381549536
7.48958712460964,40.1165353837628,-0.00291333141447446,0.0423032098739491,-0.00291333141447446,23.6388681374227
9.17885296649919,41.3208302847836,-0.00326464944179707,0.0389176406226187,-0.00326464944179707,25.6952884091027
9.18943019592462,41.1154906745625,-0.00320408339524599,0.0335788051580031,-0.00320408339524599,29.780690387718
6.967525073054,40.0187677031078,-0.00262238187897436,0.0492527840935705,-0.00262238187897436,20.3034207792233
6.86046875054134,42.4022396989559,-0.00239760684560502,0.0387209427773271,-0.00239760684560502,25.8258174588028
5.06244940615188,41.6111770551204,-0.00231907621304438,0.0370582545736643,-0.00231907621304438,26.9845412716944
7.32817161795064,41.0010785066088,-0.0026450254309396,0.0340081398758261,-0.0026450254309396,29.4047249761763
8.32742323350479,40.4135887543202,-0.00294228662056777,0.0312752704705536,-0.00294228662056777,31.9741439467814
7.84757036776021,40.6491577626526,-0.00260293224654952,0.0479135877728772,-0.00260293224654952,20.8709062811213
6.04395697193476,40.1750232268845,-0.00269626956322252,0.0264722967884051,-0.00269626956322252,37.7753395556521
7.52653673796994,40.0770101954402,-0.00295576703277002,0.0468342357154815,-0.00295576703277002,21.3519017599649
7.5167528169941,41.1581241552784,-0.00264476927233171,0.0343577259302126,-0.00264476927233171,29.1055351576877
8.69952152232829,39.1921167729934,-0.00373856170870956,0.0304595444548686,-0.00373856170870956,32.8304319022789
8.47224749604227,37.4793051837608,-0.00441511785081014,0.0487625329712968,-0.00441511785081014,20.5075482971451
6.88048082133252,37.5690078639404,-0.00389555835759881,0.0474426124019239,-0.00389555835759881,21.0780972921181
8.38287230771078,39.0095673600716,-0.00350130250903858,0.038045203725243,-0.00350130250903858,26.2845221495424
9.64247831365525,39.7786458246927,-0.00381282561451199,0.0601399201323009,-0.00381282561451199,16.6278903896133
12.0473741955551,39.8585707697603,-0.00425630854165582,0.0402559583280454,-0.00425630854165582,24.8410432028723
10.1537798432534,37.4945792993626,-0.00449698329369983,0.0304148852748219,-0.00449698329369983,32.878637909176
12.000322075511,37.5077324678561,-0.0054958507179541,0.0306833388472498,-0.0054958507179541,32.5909773045978
10.3947048129243,38.673689426992,-0.00457471685643198,0.0388534784942854,-0.00457471685643198,25.7377212737099
10.8515082823733,38.7393656452711,-0.00406313217277139,0.028396112762289,-0.00406313217277139,35.216087792412
8.60064948320782,37.8159944513371,-0.00362377125437835,0.0568689531176339,-0.00362377125437835,17.5842871229138
10.7830920030946,39.1472177973113,-0.00435823732377503,0.0169995043150318,-0.00435823732377503,58.8252446346773
11.7720916011299,37.4336955514241,-0.00457364947014632,0.0529492472130228,-0.00457364947014632,18.8860097666139
8.54825442409626,37.5431245611294,-0.00386912707986786,0.0382422393771869,-0.00386912707986786,26.1490962947254
8.80916728031142,37.1265128515237,-0.0042363715567254,0.0381649019264138,-0.0042363715567254,26.202084887526
10.7138619378954,37.8423116840655,-0.00420854277168092,0.0380840669446989,-0.00420854277168092,26.2576998788517
10.0568325453629,38.4286947302946,-0.00380909972341583,0.025119419549235,-0.00380909972341583,39.8098370879934
4.81490820316851,38.9883401716711,-0.00285178872809368,0.0692149973991591,-0.00285178872809368,14.4477358603809
7.93107650394092,40.5668919378979,-0.00307893154715763,0.0311547989105021,-0.00307893154715763,32.0977838076466
7.31409662644522,41.9110698405699,-0.00252868543310617,0.031633466340358,-0.00252868543310617,31.6120904753393
7.69712175142801,41.1269835623478,-0.00285860172096546,0.0365106470917207,-0.00285860172096546,27.3892707923756
9.74378089968468,38.3211680778302,-0.0044997549036729,0.0281860662697327,-0.0044997549036729,35.4785229847358
9.91621317340304,38.4762213724101,-0.00417682395182321,0.0457544788680418,-0.00417682395182321,21.8557838432397
9.85462321371618,37.953251731781,-0.00444893610419799,0.0166061925868202,-0.00444893610419799,60.2184995008229
10.6023120715837,38.1289886210019,-0.0048549857775443,0.0434281118471187,-0.0048549857775443,23.0265594672946
9.40636405491389,40.5989508811733,-0.00302056145832034,0.0336055400208258,-0.00302056145832034,29.7569983812278
8.21904459075788,40.6851282547679,-0.00292653412791728,0.0578394217553478,-0.00292653412791728,17.2892461516965
5.91738051610938,38.7642838280058,-0.0032397754602308,0.0560007053185138,-0.0032397754602308,17.8569179497352
5.46186036369792,38.0346525419551,-0.00346402701179214,0.0375449096367433,-0.00346402701179214,26.6347691251693
9.58387937422129,40.493828810647,-0.00276064201802383,0.0533961588009009,-0.00276064201802383,18.7279389090275
9.4827477848223,40.2212082699493,-0.00334606926738125,0.0347559953954565,-0.00334606926738125,28.7720143998731
8.90071412833622,38.6469621665126,-0.00359487434389733,0.0401218873564715,-0.00359487434389733,24.9240518302463
6.29020791402387,37.6308232548443,-0.00327794571536351,0.0333296149629101,-0.00327794571536351,30.0033469067321
7.59101670278613,39.6904713307119,-0.0031268110965623,0.0498764604943117,-0.0031268110965623,20.0495382007721
8.70027008924198,39.4631721353024,-0.00333258812697911,0.0342242954764737,-0.00333258812697911,29.2190090717109
9.7475303271745,39.5377781116625,-0.00418323725866483,0.0407587901253982,-0.00418323725866483,24.5345849796671
11.3334233606275,39.5534515935235,-0.00393859875406916,0.037011928964325,-0.00393859875406916,27.0183162018893
8.77233808524885,38.5143214520255,-0.00423229209190396,0.052410437306815,-0.00423229209190396,19.0801689775248
8.9072601016324,37.7588937401079,-0.00417162461302485,0.0378659519440989,-0.00417162461302485,26.4089491656327
10.3356334960816,38.1914922283139,-0.00455994400635992,0.0247632350474148,-0.00455994400635992,40.3824459157002
7.96307855976879,36.7351081552026,-0.00401380479341385,0.0718824317570407,-0.00401380479341385,13.911605041131
9.57659537320595,37.7826815941142,-0.00432229590573715,0.0345439092562443,-0.00432229590573715,28.9486633542854
9.869112915356,39.5712394970399,-0.00334628733971593,0.0328631763691533,-0.00334628733971593,30.4291949374266
5.88720811698998,40.7602597032488,-0.00258811484255207,0.0498891045345052,-0.00258811484255207,20.0444567873204
8.05236141053611,40.1020565585237,-0.00319088820722044,0.0268927758785861,-0.00319088820722044,37.184707317487
10.2976717781634,41.9222230149036,-0.00308554319095247,0.0356679394565232,-0.00308554319095247,28.0363826797153
7.00077776748637,40.57329112618,-0.00300400096474369,0.0399038049034115,-0.00300400096474369,25.0602668698019
7.95699467282195,39.3904118639133,-0.00350242198671924,0.0532275686493107,-0.00350242198671924,18.7872567801939
8.26274741997587,41.1560107327767,-0.00300467951436441,0.0854725331692025,-0.00300467951436441,11.6996649440632
5.75271030381087,39.2237498003133,-0.00302279464813736,0.0411168671401227,-0.00302279464813736,24.3209191155563
8.79594202823856,40.2885961447097,-0.00313296125614484,0.0295855573213146,-0.00313296125614484,33.8002758960893
10.0212384239749,40.4146672861843,-0.00388426238753231,0.0331175325108438,-0.00388426238753231,30.1954863235227
9.32715425094327,39.2709863353782,-0.0038996344476885,0.0247825045371927,-0.0038996344476885,40.3510467838001
8.6659114112292,40.072029116828,-0.00297053078802071,0.0482642164282288,-0.00297053078802071,20.7192838505324
8.53328655075634,40.154035197244,-0.0033092647565489,0.0306720460947466,-0.0033092647565489,32.6029765640994
