"T0","Tm","qd","sigma","tau"
7.77356619368011,37.413257926162,-0.213223682474471,299.586858419183,0.00333793012576272
11.1969278359926,37.1192990858971,-0.274092591953801,243.704893062743,0.00410332343939663
11.1701282128416,36.8758990261694,-0.28471775921557,207.004148286449,0.00483082106459149
10.9624544144197,36.8294946901532,-0.344032314713453,241.616267402632,0.00413879417453953
11.8442847957456,36.9941542860827,-0.296772051117093,265.451639743295,0.00376716452370402
12.0573365848115,36.618154045711,-0.310391048918631,180.643027939257,0.00553577966117939
13.7628725694737,36.5425236079494,-0.395201354947006,203.670766176808,0.00490988480463561
14.1855432287117,37.1329592260169,-0.381774854390249,223.323552124355,0.00447780805243132
13.8755762883345,38.0306936697428,-0.29297085407116,394.023196449082,0.00253792164779117
13.3881996127109,36.0183130738404,-0.450486672587282,266.304736138625,0.00375509656531023
13.9367053293132,35.8243264594555,-0.485667847635889,194.067933440123,0.00515283479487629
13.5114936348622,35.3381416091916,-0.388556132862764,238.652807979923,0.004190187446209
12.3542399942274,35.9578281674715,-0.334417357304487,191.832172263767,0.00521288993498448
13.363865315987,38.1154016626958,-0.286795074002106,227.545102775808,0.00439473312236152
8.06925782407911,39.2856265391511,-0.190565380807584,401.879156752917,0.00248831018776826
10.8816590825017,38.6317445404215,-0.205437872109648,160.656069561042,0.00622447693842058
8.88524853552207,37.4806191164819,-0.22197895905577,216.007413285637,0.00462947074264369
7.4320969724443,36.9938613902668,-0.179803088768462,417.219752495414,0.00239681844883648
10.6274805553985,38.2520953276457,-0.210327093580701,218.353643259782,0.00457972665384048
10.3454401457386,38.0612644206722,-0.255203399791852,289.79420328602,0.00345072464756317
10.8850142964138,39.1127840552791,-0.205938816770403,319.889033812725,0.003126084030081
12.5381875453238,37.6352156872818,-0.287079369575547,241.220648705889,0.00414558208579922
13.6747765121692,38.2212665417758,-0.279484229055248,173.49013822001,0.00576401638882699
12.0969853242305,36.6160875863423,-0.332928896436558,223.185326320708,0.00448058130202987
11.4997727934646,37.6534438846311,-0.315661040775202,231.059354723688,0.00432789229068802
9.93886054236555,36.7418348765725,-0.270418418954484,192.776398936346,0.00518735698725339
10.5394497064993,36.2261195446456,-0.297836219137731,187.252029069537,0.00534039606923909
11.9905187411371,37.5930337390259,-0.284930965094981,285.045888213387,0.00350820706893128
11.717274395567,37.3570794983034,-0.281596268993283,207.150224723153,0.00482741450720825
11.8323647656533,36.5718275209674,-0.341423607793343,150.091413307509,0.00666260632745983
12.1210563384003,37.2354381978581,-0.291461773275653,250.466743346543,0.00399254602283231
10.9829950335636,37.5049294387751,-0.275420939106839,177.296318471171,0.00564027504137151
11.8355887379845,37.3401420491434,-0.294647683906233,182.285905308987,0.00548588766808345
10.6446223686329,38.2645041535065,-0.175652827295127,345.323866635494,0.00289583227983355
9.22022718079237,37.114366879187,-0.218588209759026,189.726759857264,0.00527073777443058
7.11369031123795,38.0299885904492,-0.187899824968264,263.741865138573,0.00379158613849413
11.7687903774909,37.6477296219894,-0.260433931213729,203.901830111263,0.00490432086585161
9.96949311412004,37.0841388790301,-0.252349048626792,210.739085037368,0.00474520424069735
11.4671580478101,36.6313926390239,-0.358101507414226,264.961978692231,0.00377412640460977
14.013535138237,36.4029424515584,-0.428645815328952,162.647175437463,0.00614827768948558
14.7212880895842,35.6567325861516,-0.458526420010274,198.882782015261,0.00502808734807052
14.4796299166445,36.1302284740782,-0.436582812238339,328.953712336676,0.00303994137320003
13.9678581840147,35.0737020261622,-0.561257506274176,337.580229849421,0.00296225878051583
14.320174859184,34.9463351690575,-0.577827304595527,321.897330696545,0.00310658059150763
14.7286271023634,37.3589974392114,-0.422652033604617,291.315403844082,0.0034327055377244
13.5703356747906,36.4217193550801,-0.369909878576746,248.211791951449,0.00402881745519812
11.8248100740143,35.879418062544,-0.318564304597438,215.791966094853,0.00463409281678467
12.0005436458956,37.524474855231,-0.29808429437589,160.459218637921,0.00623211310941576
10.7989425514386,35.5226944890796,-0.322542293327823,245.355546793144,0.00407571792474326
13.8610191842382,36.644588403999,-0.366896210391832,272.030774914788,0.00367605466812806
12.9345202771249,38.1799976984618,-0.280124791025268,261.23591443671,0.00382795758445484
11.4779503961716,37.0764973147106,-0.274458072612973,208.556681180322,0.00479485957649748
14.5171414772587,35.9903962021483,-0.438201160966977,289.409185849527,0.00345531534206358
12.4701000004582,37.6113684129643,-0.344596258233562,283.975519859337,0.00352143029967983
11.6728651055837,38.2052025329873,-0.269894671804266,195.350833439646,0.00511899530906762
10.4917784929121,36.4303084290601,-0.278284049458426,268.726449291954,0.0037212563282655
12.0226923000463,36.3695390772607,-0.352471670220124,318.040956669609,0.00314424912587227
12.6919537769742,37.3040328320416,-0.277937498042738,170.615823055055,0.00586112109705862
11.3469998148146,36.4540429526647,-0.285036352042288,202.889771764527,0.00492878468590618
10.5677394940744,35.6568355920642,-0.302002495288272,217.133541493434,0.00460546073684447
12.0098315337479,35.8703419636653,-0.356430341336288,186.290634553672,0.00536795637846136
11.8327930980589,36.96595531946,-0.273384214756881,203.718839099042,0.00490872618567116
11.6688985478809,36.4098057293676,-0.306733493890388,221.56495049052,0.00451334923590628
12.4689891711076,37.2450879822535,-0.31625671025098,286.279855267659,0.00349308546025721
7.91464264557511,37.7428636247013,-0.221375456823496,294.879180183603,0.00339121941188713
12.4956786255881,38.3376571516038,-0.246652571805865,319.343524161488,0.00313142407576836
9.99842328278121,37.2479663574743,-0.254266907855075,170.17238642178,0.00587639405562223
6.91227189170561,39.0419536286019,-0.160195626021814,247.367822286716,0.00404256297668712
9.00590668462824,37.9588830905071,-0.179915773645995,177.867170163855,0.00562217299054557
9.05973984422567,37.5102508692808,-0.257220576265776,235.373426416166,0.00424856796804195
10.9291517489934,37.2594965398547,-0.307017326485762,174.881422034103,0.00571816027322211
11.0499684424144,36.3209544848887,-0.318773263727715,199.244895601239,0.00501894915291262
11.8209948330473,36.447315135019,-0.309842535869978,180.918948560877,0.00552733700894526
11.505838189107,35.9271643108936,-0.298559471032198,167.836774826453,0.00595816978152745
12.2399497015958,37.1793724537065,-0.30777756030548,164.152716537969,0.00609188821903351
11.5961787708427,36.2795212976881,-0.335418494051555,223.104181730657,0.00448221092156513
12.7145718557866,36.9262498816719,-0.314910574754147,245.673835617238,0.00407043752741341
10.8158434441826,36.5297873170539,-0.313589915906863,285.629767090834,0.00350103565950108
11.4918644140062,38.608401798707,-0.260441011320668,382.49480684046,0.00261441458058044
12.7403181958001,37.9011688318625,-0.291263530060871,206.21184552343,0.00484938194244704
11.5443723457544,37.0572917345022,-0.290561879504163,240.312962411141,0.00416124036742197
11.2192384587703,37.4463543001884,-0.322065366652117,194.632468616511,0.00513788889956651
12.5100388223294,37.229028426668,-0.321325690321701,146.573644625798,0.00682250893435172
13.8037022958451,36.295536966618,-0.453452661435556,243.702898108201,0.00410335702924638
15.136425586255,36.4042238896773,-0.557772811759935,243.478046362751,0.00410714647558051
12.485432279387,36.3351327763671,-0.338847359794548,441.70489851391,0.00226395496940252
13.5364271638839,37.6329740306699,-0.305234665695913,160.773685085867,0.00621992336286822
12.9374943882463,36.693044765213,-0.371904531390219,158.509555886529,0.00630876791249014
14.5488238896915,37.8516937194916,-0.400946392444828,376.023498303692,0.00265940826706622
13.2192800573192,37.6656269605649,-0.322245538641735,195.536057817791,0.00511414626621881
11.0804183432747,37.3126001680208,-0.296486887806242,281.561759107365,0.003551618668566
10.3136236734619,37.2562733300474,-0.282553730103596,151.047135592101,0.00662044994153661
10.8363924613686,37.1642697045152,-0.265877855746043,234.887917597669,0.00425734967650768
11.821924725584,37.1796960626583,-0.291145776560154,216.861350688895,0.00461124122312868
9.62067101719743,37.210804254452,-0.262305579168188,222.532470289838,0.00449372623553564
12.0650280925954,38.211562247628,-0.275618213821632,262.22481243152,0.00381352165238425
11.4126243776103,36.2520630020431,-0.295300097652931,178.038586282668,0.00561675994445563
11.2907440734749,38.6704652614925,-0.264853149887265,239.586806006868,0.00417385254499921
6.7803354946155,38.4106445668112,-0.14593304045169,246.996489021369,0.00404864054530542
9.16278309687745,41.061951655149,-0.178834263681137,406.861592467373,0.00245783828828766
8.70047209345019,37.2002638335784,-0.211582235026646,232.643065755989,0.00429843028740372
12.6273051037207,38.2496606789986,-0.314394962210846,198.869818863301,0.00502841509946453
11.3299757412487,37.3547051485275,-0.291108876963719,215.707940522467,0.00463589795339891
7.72722440712587,38.4099599331535,-0.192465414297825,280.004578936723,0.00357137016757853
8.21893156856028,36.2097762545112,-0.221060409019287,235.019505116596,0.00425496598464832
6.9776112516636,38.7689458947755,-0.193216781528901,314.794591847694,0.00317667465038226
5.98650720549793,38.6617218404867,-0.177409693351575,240.79487482546,0.00415291231063305
5.37088853399598,38.7466568764687,-0.167022682402284,246.598722986058,0.00405517104018636
0.64850546537736,38.9078116750294,-0.113963242830106,285.805439823372,0.00349888371830151
4.86612008906263,38.8751453114829,-0.143550525579725,363.301887858044,0.00275253180184612
7.66900413549113,39.8322802379953,-0.139205144231778,242.915142886197,0.00411666390212853
7.87841649119175,39.0399338786901,-0.179498049305041,162.056819082378,0.00617067523392318
8.46488473248199,38.6692130201229,-0.181155122739321,171.117986882791,0.00584392101740279
11.9142738931315,36.422162122105,-0.348738913243199,252.72711078394,0.00395683706784791
12.4390311286143,36.6149700677564,-0.351669439780438,236.627353549269,0.00422605410997755
13.7312496916846,35.4018576363645,-0.513685505078885,165.464957528224,0.00604357572103705
13.2865952564997,35.8513672626254,-0.476159684847013,223.641843429555,0.00447143515124436
14.1033268509779,35.9887852270753,-0.398449613130109,306.396744147256,0.0032637422528204
12.2754644550711,34.6979197157536,-0.371571543313923,294.585813966894,0.00339459659151266
14.2122535525582,35.6075700123568,-0.490038893175128,194.677171356205,0.00513670911198046
12.9549578171162,37.6118121265872,-0.340670839853347,264.994926048262,0.00377365715982757
13.1547400539823,35.9551432600565,-0.400899095201342,174.424809334314,0.00573312938575919
13.9237345028764,35.2397460138201,-0.420521290630415,283.379429628948,0.00352883764819974
12.634337242153,35.1333827148231,-0.383330300029699,225.803072226234,0.0044286377069223
12.1902027055865,36.1873699125401,-0.351712331905087,167.927221227063,0.00595496068292494
12.0075694839444,35.7315528236964,-0.35639231457746,252.401958868022,0.00396193438626555
12.4854084137016,35.0630845155913,-0.374228604720629,197.321808531546,0.0050678635445414
13.2748637403219,36.9042405450275,-0.4170959916984,189.281584757852,0.00528313412675247
13.1904737112912,35.871388179233,-0.406986721226362,191.160030408538,0.00523121908833583
10.0751228684533,36.8480958323151,-0.315625862892263,242.286111444404,0.00412735172494385
12.8713916346455,36.5890134438492,-0.349081196957441,192.512199019215,0.00519447601292108
12.0849658089313,35.3725677865563,-0.394601225839104,278.282130079507,0.00359347544060516
12.6732715678774,36.7675620790589,-0.361401857516298,177.674981946101,0.00562825440614568
11.9730637162789,36.4538824269234,-0.327376105299887,199.415229779337,0.00501466212538807
11.0751145606615,36.9643218438209,-0.262219452141012,265.632691543466,0.00376459687318407
11.8625781226613,36.9751084491783,-0.293913327546775,182.690261887602,0.0054737455060152
11.1172099766445,36.9642985360919,-0.309419147703043,191.297050704161,0.00522747212421214
12.5465176536907,38.4643398462045,-0.275404577430429,164.735825019009,0.00607032501815929
10.8508137126869,37.3887399194965,-0.231362517490789,199.025849239941,0.00502447297081709
9.65727484874497,38.5907813254291,-0.233305751627162,160.509873697543,0.00623014632660139
10.008920764883,36.9663696414571,-0.262671631885163,202.678867362278,0.00493391350077239
11.6961787160489,36.699864880863,-0.310232985106143,198.363432560924,0.0050412517422679
13.4284493284426,37.150556446988,-0.338003255459381,207.847830961668,0.00481121210345671
12.4730413331289,36.6086693757769,-0.324959839561347,295.782833776784,0.0033808588119575
10.6719154025912,37.1778053110176,-0.278705657713308,251.323221641583,0.00397893992233683
9.72829291479909,38.6791326111213,-0.204731317335587,162.668302391779,0.00614747916647921
11.1315028187397,37.128580206624,-0.289638376881887,143.080581702181,0.0069890685940981
10.0978764173687,36.0966165536949,-0.262239432723888,185.49653363936,0.00539093631767904
12.5076362807229,38.9376378643379,-0.279217764709083,356.303571716907,0.00280659549715243
9.5437397717021,37.8939809319919,-0.250504734669299,190.53173341043,0.00524846954415657
10.280216491152,37.8486555677538,-0.214741397232958,204.447041803675,0.00489124220716422
12.0521911126164,38.5118023867771,-0.28146235869568,180.87706389249,0.00552861694280033
13.3551240632167,36.053783580263,-0.423909212024372,145.09684412021,0.00689194865721216
13.8474154650141,36.5851657047117,-0.41042839441296,166.150542551898,0.00601863818583466
14.3911298216489,36.289354389192,-0.35749090969181,231.948802484934,0.00431129623988877
15.0360153867533,36.3992597347894,-0.443475815505394,176.233378457633,0.00567429398875424
12.7033034465691,36.4742883491984,-0.400673986635021,255.706049011668,0.00391074049231573
13.7400443241489,34.8470169050973,-0.440260176276807,256.988076181668,0.00389123112191823
13.5605349461334,36.8539934081151,-0.380448790892838,246.003726345901,0.00406497907512962
12.7047851744224,37.5337746173315,-0.28059464218361,233.70502562389,0.00427889814235034
10.7918801490905,37.9044748356655,-0.254161899177158,254.084218846894,0.00393570291196471
10.1444476055673,37.6875679455256,-0.250092759758031,189.879928199214,0.00526648608667494
10.1599217174498,37.4115952947771,-0.219726089628536,268.333687993867,0.00372670314888996
9.84278903021021,37.7096054211832,-0.243670523253051,170.546334314337,0.00586350919836765
9.86808588493365,38.1139268285505,-0.239388041568363,190.002864107535,0.00526307855777392
8.94915283285745,37.9335781885545,-0.222144498164953,293.108664578395,0.00341170398847947
9.17070201989229,37.8548531802152,-0.240441221449911,294.76487866982,0.00339253443121406
9.99487147396004,38.5308227857878,-0.225633668986582,193.270668844362,0.00517409085392716
9.53559436013724,37.3288922314608,-0.242363033667388,169.635306322461,0.0058949992291056
10.8109280446733,38.3254132782799,-0.29408388583091,224.975170615049,0.00444493495556042
13.4819485445339,35.856725639,-0.388536535108521,227.920749030432,0.00438748996857008
12.705535228601,35.396824344791,-0.430582415005278,237.20462546736,0.00421576939332325
12.6527950456187,35.9421277663055,-0.388838930251644,325.213375765551,0.00307490427675677
12.8561104875879,35.8546374292176,-0.394140111173178,220.342712035972,0.00453838473149384
14.2191378448239,37.1774339569086,-0.399111489083704,210.892870874234,0.0047417439757665
13.4981111746626,35.1927425901719,-0.388094503863713,183.661780825953,0.00544479093855488
12.3755025175477,36.3991534436607,-0.35821651027689,297.339277119679,0.00336316146890174
12.1367988656047,35.6266825678486,-0.395837742840293,274.467114803964,0.00364342373298252
12.5378500675663,36.3941304615016,-0.278839687528392,231.208964447163,0.00432509181636219
11.6118626175858,37.4031286753572,-0.243673647568398,260.328193482292,0.00384130503355573
7.8169051061692,38.0655939576277,-0.223294184963305,262.615379487546,0.00380785010364339
9.12111794575759,38.8240707656443,-0.213838153006071,290.125915240841,0.00344677930328931
10.3588386017622,37.215267919598,-0.248675967978886,504.891849656037,0.00198062218806119
11.2350935195665,37.6613129662873,-0.261703136387882,233.312948285694,0.00428608873767045
10.3347370492147,36.7728350216536,-0.245968541820951,140.108422869382,0.00713732964457294
13.0720282923359,38.2568942291064,-0.270896500089896,197.260748515515,0.00506943224906878
11.9554952564941,37.3956727763638,-0.241959625155694,229.794523933008,0.00435171379580625
10.7310467387789,37.1219521841639,-0.228079511671399,291.36589221753,0.00343211071271654
11.5829365282081,37.0450675682563,-0.319626257011347,253.348409353353,0.00394713352474721
12.4203711874578,37.2148083325923,-0.370496807643876,341.333023761752,0.0029296901570766
11.5560004114659,37.0719801615393,-0.336367763806424,242.085015476667,0.00413078024689381
14.0531930272662,36.2185270818402,-0.383169165818615,199.948719367155,0.00500128234461834
13.9722016315005,36.7970413269245,-0.43093660438652,158.608770625465,0.00630482158115568
13.29153004218,36.6541684708867,-0.355360353278666,274.101468077732,0.0036482839986702
11.8588197352417,36.6443650481171,-0.309210955072241,317.470366830167,0.00314990028828409
12.2285983221203,37.3825493848342,-0.326068368998053,390.720958707325,0.00255937127946357
12.8891880554683,37.9046437977362,-0.321562443680781,279.490648612139,0.00357793724035376
12.6124461022526,36.7381542923184,-0.330614803451802,189.671214534912,0.00527228131296608
6.1602741956125,37.0312625809403,-0.227735983551883,322.674347920435,0.00309909977797981
6.04156321021445,36.6842227992189,-0.222362593821428,423.360538666282,0.00236205292810311
11.3975299431554,38.6902104617068,-0.270931475851685,249.984989717033,0.00400024017894808
11.4458307850962,37.3736863484748,-0.23602972611896,215.579371103659,0.00463866275738952
11.7570259297374,38.3344518036187,-0.295926429620296,247.488806792578,0.00404058677626623
12.2775872316957,36.222944975809,-0.299960133468404,261.053454307798,0.00383063308873491
12.2987730715872,37.0814951055943,-0.265392182138811,164.872753950099,0.00606528353558444
12.3207249760724,37.0924071863416,-0.300865019075868,240.18882245371,0.00416339107617184
10.8983107873441,37.5923328535759,-0.261224286721392,252.487918675081,0.00396058554107245
12.5463711711815,38.6028507327848,-0.25149409686391,247.953911017924,0.00403300756940959
8.23502663199824,37.2249188948744,-0.265983383211952,302.712255546354,0.0033034671760981
11.5156665506397,37.1847679313854,-0.327885348931307,249.710418522088,0.00400463867674607
11.4459838535389,36.0690086038889,-0.338698954153891,310.729046364501,0.00321823792046447
12.6200415449893,36.8480747579403,-0.33903444938012,158.07406623354,0.00632614839250478
12.3846868168841,37.6795061740335,-0.296789466551855,180.642604967942,0.00553579262310498
12.6083049094663,37.0793209778909,-0.316732937685351,153.497648435898,0.00651475778417289
12.2272637051068,37.7869290240609,-0.270531826832677,268.921401244625,0.00371855863970584
11.5852128066438,36.3348405055157,-0.285295410586193,221.437992571009,0.00451593689226264
12.7454654609377,37.4743866133952,-0.278798610296739,234.434461906244,0.00426558447025559
12.2656806268817,37.8782691114367,-0.305563304663071,194.716468795612,0.0051356724276346
10.0592176390538,37.8110200910876,-0.247145989235049,277.090672810513,0.00360892696191129
6.76970495014167,37.5787922617429,-0.219869806673899,442.243263154017,0.00226119894482539
11.6579413979747,37.8868909293322,-0.246633473498184,206.108539568329,0.00485181255514395
9.0340392669973,37.100546660131,-0.239436092809741,178.11172192058,0.0056144536093245
11.6905642122207,36.3393531406911,-0.295535160970648,182.623344161513,0.00547575122222925
11.89334587719,34.5650178913812,-0.34939309585832,273.16653643526,0.00366077050670149
11.97595399083,36.901475594482,-0.308435155769021,215.329523186707,0.00464404502086285
10.3124198988024,36.7440738677043,-0.26010432381406,285.678812075518,0.00350043460603461
9.88754416622399,39.2140057323089,-0.189440076204073,237.724615366522,0.00420654797761775
12.4607749474061,38.3727019823996,-0.243481232715142,212.424422435154,0.00470755663843345
11.1153682723829,38.55255708102,-0.241279471393347,179.372519896222,0.0055749899738185
8.67853034625538,38.400997114407,-0.227530152621723,173.476236461556,0.00576447829626284
9.05307585379962,38.4996415511575,-0.216191835553753,310.872302234293,0.00321675489521848
10.3795756687247,37.7272106444138,-0.299648053256225,237.348184318435,0.00421321950648825
14.6261782707259,37.2734112290559,-0.404107899593214,265.616366062992,0.00376482825520942
11.0957863098479,36.8251233489224,-0.299213243564083,169.891826964033,0.00588609833604123
10.8710220448998,37.7134384613213,-0.269405967057114,317.247789985769,0.00315211021657506
9.67174643386987,36.7013625717233,-0.243837440294844,226.584877448325,0.00441335719868623
10.9777268898026,37.3447745514679,-0.291647717760477,249.469575934538,0.0040085048297128
8.87412644838056,36.860863281836,-0.221513773082042,373.479485995322,0.00267752323085431
10.7242434101821,37.849004127685,-0.219725798776051,171.961552875928,0.00581525337074335
5.77109516446383,38.1237501705233,-0.16873165814684,185.434995355571,0.00539272534875364
12.0332261073438,34.8459793912389,-0.366354247452654,273.297562843493,0.00365901543210125
12.7987306027897,36.2851483246102,-0.386082539264985,246.918829247814,0.00404991390509297
12.5424244080965,36.5847861430205,-0.340703823527619,173.722419609594,0.00575630941732965
12.0808454941779,37.134639430428,-0.312485574898773,279.647728918276,0.00357592748515487
12.2448191215115,36.8714362576956,-0.334967829169277,226.351302018249,0.00441791141064158
10.5825034820773,37.342429273782,-0.301774445530098,200.997138499038,0.00497519520659636
6.89221570791969,36.4513748525607,-0.227940970162115,265.46835772838,0.00376692728488257
12.6992735384738,37.6119783377509,-0.325255381785502,247.579744345366,0.00403910264405569
12.2993432106347,38.9294908772386,-0.215163980795077,234.104870562776,0.00427158989728002
7.32088733957504,36.2044618473524,-0.220765099629582,209.908368689924,0.00476398347641488
9.36199635345283,37.5342706137454,-0.202834571966667,281.703133738304,0.00354983626461528
11.406289823974,37.82131541547,-0.277192248117748,239.898416190494,0.00416843102126167
11.9036991656483,36.9096313373536,-0.277343727316895,383.700626747319,0.00260619850553055
14.057442002648,34.8521822959808,-0.437463126025369,285.791663299002,0.00349905238122281
13.8801088303904,35.1545594121092,-0.407390493995044,246.079628387592,0.00406372525248181
12.6923724545907,36.1917995063652,-0.286610936875893,492.28897037709,0.00203132724918457
12.4294801457676,35.2519002801013,-0.339986084987317,454.721039365331,0.00219915049762319
14.822865741598,37.2346450668564,-0.413746299090073,283.575169234258,0.00352640184505687
12.9067602689775,37.2241511070663,-0.308984485799555,225.786009834597,0.00442897237403046
12.6814859090011,37.310746167293,-0.313163390271057,207.082920114264,0.00482898347892825
11.7514973751499,37.4881594708875,-0.296183980170138,193.769947531709,0.00516075899662593
11.613789031747,36.3472635684721,-0.342626302482313,322.625367059532,0.00309957028213307
13.9584261530066,36.4971999960778,-0.417916876297639,176.705367047385,0.00565913767481573
12.0918661262051,37.49945005458,-0.31816576119335,219.411783480491,0.00455764036068244
11.5873762711756,37.3357741178711,-0.291040297808756,162.926914039482,0.00613772135742821
11.6688127731946,36.9183550694053,-0.384351985237824,348.534689354628,0.00286915486619617
13.5265627836835,35.4446501440502,-0.427844458419943,292.815011899251,0.00341512545246167
13.0826457541018,38.3063793972417,-0.328442350728137,186.937742096282,0.00534937454997691
13.5681801043881,37.0875450888961,-0.357111860244347,329.702540363405,0.00303303698812202
12.2725245533384,37.207219606996,-0.32712148009084,226.645113001172,0.00441218425916304
11.9162193967054,35.5266069632195,-0.330886794128639,199.376477448374,0.00501563681331936
11.7152934580063,38.4456822471701,-0.21244368563688,337.411642481655,0.00296373886996022
3.52868204059285,37.9671830092191,-0.131458551981415,336.247268549945,0.00297400185379191
6.26418839808027,39.6406444024865,-0.170180058952037,242.89858987162,0.0041169444438872
11.3384055413201,37.6108995057813,-0.260271824993482,199.403901367023,0.00501494701530136
9.60659021210686,37.092970924492,-0.307004827609976,320.804075376589,0.00311716738269647
11.121880287942,38.5782150711001,-0.247525493830827,224.668624887868,0.00445099978022787
10.5320124520564,37.2591529224736,-0.272524265722228,191.294529655041,0.00522754101648012
11.3444490197101,37.3481092117754,-0.34567179276516,314.60071334542,0.00317863233482893
10.6703897162513,38.7909032566864,-0.279364124688103,238.659833851183,0.00419006409190561
11.6430686535021,36.3871282103342,-0.374969929542825,314.200453171264,0.00318268159675416
13.6962915244664,35.1915096634195,-0.475841258291039,427.353551763632,0.00233998289208813
12.1349410664382,36.1113897401952,-0.34756687939374,349.908307662545,0.00285789156216436
12.0824975721506,36.6023325210377,-0.369011494987239,157.411545113468,0.00635277418361636
13.4879811082922,36.684513615636,-0.3507003449145,238.2804646158,0.00419673514407648
13.1156604574616,37.1827509646777,-0.327053873758761,254.272592664,0.00393278720888891
10.7961905604876,37.3886809111067,-0.316259820256735,183.409082198285,0.00545229270009046
11.6161287719921,37.141328345131,-0.316517390253601,194.869216560548,0.00513164684320105
12.0704132337429,37.3481332964095,-0.302081637575862,188.795548077281,0.00529673506702956
11.4529570043753,36.2921927840039,-0.325570610317978,277.102375769449,0.00360877454487076
11.6502407591231,38.1493108457402,-0.293439009210809,237.644270716438,0.00420797016054816
11.1933159204866,36.7509729100039,-0.315558387350692,212.374285392187,0.00470866799223513
10.5719183490536,36.6375858830695,-0.228479821777678,388.841863662402,0.0025717395513468
10.4968817104308,39.4402188898699,-0.229501805779254,327.856703109189,0.00305011302351491
10.0404702773005,38.6232308126645,-0.241143290313395,201.213430998371,0.00496984716695227
13.078502628314,36.758011428106,-0.363763966365209,179.575770264286,0.00556867999802131
11.9808047760532,36.3900800209658,-0.343819312949861,199.676147593497,0.00500810944147326
12.1776477017962,36.587529658446,-0.354993065790476,247.580797352698,0.00403908546499841
10.830982948675,37.2511931405922,-0.259260328869615,212.897511062186,0.00469709577632359
10.288476774715,38.538604733243,-0.216184579865022,232.417040666191,0.00430261050193927
10.5080633302449,36.8556515383195,-0.318171704965517,301.803095587831,0.00331341863161566
11.746494199199,38.7567147301581,-0.247610059961457,154.033104329694,0.00649211092869746
10.0252053443084,39.2929266881567,-0.190527285835017,317.096178132669,0.00315361732168722
9.86377561104376,36.4608147873808,-0.284559671100992,229.42619836775,0.00435870012716285
12.0330772588314,36.7365334705212,-0.338881103665571,207.474956517186,0.00481985882434523
13.1430933878579,36.3616450989239,-0.366197159913685,266.744890011947,0.0037489003067883
13.7337022428975,36.6455995959132,-0.364059728643267,192.78538351905,0.00518711523532688
12.8858074303952,37.3828210802173,-0.363128043924656,176.893155690713,0.00565312997043503
12.2715491977967,35.628561879645,-0.41701340286277,310.33864381772,0.00322228642781387
12.4812877516667,36.1199483393461,-0.31369982820733,195.791277370567,0.00510747982969302
9.43194845547725,37.7522944480804,-0.241099483930284,248.225477286792,0.0040285953357021
10.8877008083237,37.4937603916661,-0.250156696184874,137.062201300922,0.0072959575324818
12.4439152185205,36.3491721911128,-0.383422664547747,167.0082392727,0.00598772853575892
12.1473911068987,35.3056850703042,-0.391584685889085,218.834130927741,0.00456967108266215
11.9500026041716,36.8627300510029,-0.315831979347324,257.050949048032,0.00389027935397018
11.1552489918157,36.6603330643601,-0.330427570862758,237.457468104228,0.00421128047891536
13.3655934212332,37.340544633547,-0.409488224232467,228.353858523948,0.00437916839445534
14.9933108065905,36.0169892102356,-0.4893773570551,333.686567625967,0.0029968242567106
13.890947502032,35.1096820476406,-0.476776627222628,172.944170367802,0.0057822128255222
13.5420215134837,35.086288079001,-0.478824669935769,426.497538147399,0.00234467941912105
14.0923007153488,35.3397427019862,-0.405626997344751,201.088292745863,0.00497293992775507
14.022045466789,37.1544407619081,-0.345507565195768,171.769522308773,0.00582175456133828
12.6002355332211,36.8451743746467,-0.318247916874745,213.886282602,0.00467538164595997
11.7105562237742,37.5547563200315,-0.215927647629038,296.904608686474,0.00336808513826736
8.6468116741746,38.5489682356807,-0.207857962450616,295.709950610497,0.00338169208690978
10.7972846797952,35.6774082748359,-0.315289786839658,196.744486972648,0.00508273454258986
12.6016357150974,37.2694117965234,-0.337551579386684,201.713423767637,0.00495752826619981
12.3785385248558,37.1246410611055,-0.317173340427247,186.528605208135,0.00536110801281213
11.9663780329279,35.7395516795137,-0.372999883785145,162.888230458014,0.0061391789768246
12.817050775499,36.9265228754624,-0.351278545402572,216.837993031818,0.00461173794323609
7.64004060050492,35.5010620845615,-0.254012661717888,217.55152908039,0.00459661214162498
7.42531246001028,39.1663814592997,-0.150969147611207,263.276792092365,0.00379828389753842
4.8902768550729,38.7563078707571,-0.166356635549111,197.883362971315,0.00505348193493639
8.21091742075314,40.4072332584883,-0.142148418614091,226.58538814174,0.00441334725156439
5.06728345981974,39.9871098798245,-0.158867364906842,308.549362100494,0.00324097250823128
8.98606774460948,38.0467356719774,-0.198659080951113,206.336222091728,0.0048464588033188
4.99535250214014,38.8386881372318,-0.179109846136914,269.087168494458,0.00371626787555496
8.62065221517129,36.6933125570697,-0.249403612532382,163.084621719439,0.00613178599831651
8.95076791033543,38.6645532239265,-0.227785594767636,183.834644324088,0.00543967108961828
8.6921304632771,38.0102440021739,-0.192183115515712,145.154591907886,0.00688920678881858
7.21533475844387,36.5747367696003,-0.177201858925252,259.331416320782,0.00385606963547773
11.0566187539009,39.7761253652464,-0.206219464690171,198.748187420374,0.00503149242757565
