"T0","Tm","c","sigma","tau"
17.1357869874853,36.2392048539978,0.000803413777669464,0.0360869292217925,27.7108643368888
19.1840948252744,35.2053160874253,0.000968322783128739,0.0603381850942819,16.5732528818598
17.1485207118711,35.474332734295,0.000965978836139376,0.104095184456679,9.60659232431798
19.3847322067084,35.3547331515249,0.00102315935111285,0.0784079265157921,12.7538125854991
17.3797921333211,36.0072727810163,0.000884708527842251,0.0369712501822728,27.0480439549617
15.3463777256498,35.609426310292,0.000794524703402278,0.0576310822850354,17.3517477088863
13.8192052859201,35.2706483235055,0.000548670626961832,0.0549104651831389,18.2114647301707
17.7140106709926,35.8938066015018,0.000846682939823194,0.0362627339053383,27.5765198126109
18.389760053465,36.1205671967095,0.000894418237487081,0.0364045678824234,27.4690803426021
18.2621550558054,35.3954532551696,0.00104244909945523,0.0335886936865027,29.7719229373258
20.2349412743756,36.5918468232595,0.00101892307729146,0.0222620523613974,44.9194882738668
20.2295693945957,35.8407600201326,0.00115924300858709,0.0612179990213297,16.3350651113503
18.6081005844061,35.9138108517237,0.00093571682835186,0.0418907027097241,23.8716453846421
16.7615188632383,35.8578070263386,0.000854092536737542,0.0439114872508517,22.7730842794582
19.3295368627967,36.6301580984515,0.000885557282704591,0.0537177923685562,18.615805972424
17.5956446381599,35.4447538340636,0.000910875779101198,0.0513435943675525,19.4766262922949
17.3068720793373,35.7567542293967,0.000746305075536951,0.0334144399985738,29.9271811840235
17.7180100792446,36.4115851301367,0.000659910102446077,0.0295406738046346,33.8516313681075
15.1288276161574,35.2927273394707,0.000671751092634305,0.0524594235766727,19.0623520393517
13.5932795687373,35.8834281600278,0.000695334134545908,0.0562725130757853,17.770665380685
13.6181065596555,36.0098567880898,0.00051460753368171,0.0509888317336819,19.6121379133193
15.7349126018228,36.2992926050455,0.000687398447438103,0.0285670094773529,35.005414227652
15.9590612990411,36.3773898104748,0.000677597672190493,0.032942362045353,30.3560503227808
19.2197253021712,35.8631693916141,0.000950079931330617,0.0228009990803717,43.8577273072589
20.3879887045947,36.4799655494848,0.000894316951268414,0.0425427292141267,23.5057792123957
19.797136847066,35.672208575563,0.00115654637532675,0.0557999907345804,17.9211499291572
17.5124032131498,35.6213843836991,0.0007816395762279,0.0361981217143506,27.6257427910563
18.1483198388508,36.0950377953976,0.000923479708864526,0.0636530107232133,15.7101759781382
18.6297530714291,36.4153323334139,0.000920228006509445,0.0631598320682537,15.8328476700088
17.4874954888384,35.1546561243601,0.000823761048241854,0.044104097049023,22.6736304994176
19.8096877819852,35.3927896459158,0.00110971803569305,0.0288597403041681,34.6503464501229
20.6160060529793,35.5369275319412,0.0011450957960887,0.0345645774951241,28.9313532080948
17.9508606637193,36.4032373569097,0.000793606676074033,0.0289360371653006,34.5589824303646
18.652062069604,36.0351922997263,0.000867732643019763,0.0288793788466045,34.626783536848
18.9076419639542,36.2700865672423,0.000934521784614775,0.0415751001075884,24.0528584997316
16.5269945460033,36.2225960561165,0.000694057662260766,0.0750024514299505,13.3328975378087
15.2275309065415,36.3117956785891,0.000698201527653189,0.0400855489843272,24.9466459943204
15.9460290500121,35.889763437324,0.000833304621618956,0.0315300121698193,31.7158139557335
17.8862274395986,35.9764040851335,0.000868448564711206,0.043473310678133,23.0026189494466
17.0431533839136,35.1536280126997,0.000821492289719104,0.0702891654790704,14.2269437001321
11.2007382225631,35.9539455329532,0.000568314694538375,0.102363170371337,9.76913861081436
14.417030960994,35.5159205204182,0.000669287766445844,0.0545054755616052,18.3467805701419
15.4179279976163,36.1918302616924,0.000727316068133742,0.0309404947752253,32.3201037108405
14.6036890234518,36.3417457864934,0.000567265805916905,0.0499100304360287,20.0360526984998
17.9031692851539,35.906914459043,0.000824779770623994,0.0322994779482032,30.9602527199865
15.0767251803569,35.4753658242233,0.00078450942072285,0.0868797170567742,11.5101663987524
16.8834802470005,35.7233593225002,0.000762463045191381,0.0716604820381718,13.9546926221809
15.9111595162378,35.9171250982953,0.000849944561255791,0.0654266537160189,15.2842907775851
17.4017556081941,35.225561326096,0.000883750933632268,0.0474448308478997,21.0771117133041
16.6261533600231,35.9830038556562,0.000801545751445758,0.0382554590869841,26.1400601081856
18.9385755804034,35.6609852524092,0.000877852560515173,0.0278979932896434,35.8448720529024
15.1228703903152,35.44605080148,0.000719276151470894,0.0420424155284937,23.7855029838203
16.3958878735632,36.0456420393617,0.000706174598339306,0.0314343376971877,31.8123451377653
14.8460956382046,36.2353744804619,0.000710304162017902,0.0344736668644067,29.0076481835612
16.384517692033,36.4460336678491,0.000729083526486289,0.026476200638587,37.7697696754336
17.4435561418295,35.303813790739,0.000842580491893795,0.0425962064020352,23.476269002965
18.0834376622066,36.1617584591808,0.000987804742430044,0.0306882961915547,32.5857126038557
19.4260599836266,36.8689604554718,0.000974511910458479,0.0450945938495394,22.1756071988708
17.988054374654,35.7198852201364,0.00102439534073551,0.041454330413098,24.1229321529226
16.4453861457944,36.1752309678405,0.000717351168886543,0.0443629810772479,22.5413165598302
13.5990494618339,35.5342660802702,0.000623043763102071,0.0399905600483453,25.0059013624986
14.5620584876908,35.112402794777,0.00060131712786944,0.0816089584623604,12.2535567031066
14.8505914239752,35.4301167004566,0.000694736613301494,0.0407699087000579,24.5278940249033
16.1948752277672,35.9651275440356,0.000674006947555059,0.0599810887810664,16.671921439273
17.6813071516307,35.7182055901679,0.000913785471807087,0.0463567739310283,21.5718203662715
17.4356020638969,35.2459281490478,0.00083109169992338,0.0754378688379216,13.2559418154893
15.0353371383186,35.2810063226258,0.0008151265511035,0.0496627738556506,20.1358064071611
14.1313817445841,35.2472276518735,0.000549761507535879,0.0582634023941347,17.1634329426094
13.9373425811243,35.2565134129432,0.000631552187948153,0.0611477577464681,16.3538294265215
17.6483991786684,35.406544584993,0.00100771108179575,0.0621627575218023,16.0868024499922
14.1727766991785,35.6778432302144,0.000721752879079517,0.0371446187617286,26.9218000705484
12.3845911487811,36.3097342568478,0.000485203916196501,0.0410472399108208,24.3621739774124
13.7913106519311,36.0692103112268,0.00075487505760106,0.0468806992329189,21.3307398644305
14.2718120946083,35.4439842495314,0.000627833603480305,0.0802051830592281,12.4680221633749
20.3938513667091,35.3470283502229,0.00100729458260492,0.0787804144814616,12.6935102662517
19.4504006735389,35.9255274200786,0.00120127673908928,0.0363386435010079,27.5189138519236
18.8967591324615,35.7745823987571,0.00101416011304013,0.0589222651195618,16.9715131957479
21.7397531624662,35.4851560467183,0.00122905511888643,0.0299741960713526,33.3620290472356
18.4910784788071,35.4604970598252,0.00110890286732002,0.0346365000202201,28.8712773928145
17.4570342115087,35.9309492681246,0.000878307211005494,0.0315432044023724,31.7025495331346
16.4170456323614,36.0941411339453,0.000840476008429178,0.0368351221615163,27.1480028114242
17.2850437519791,36.2737785441042,0.000733969125268944,0.0599924781216258,16.6687563392972
17.3319942338879,35.68878789805,0.000932072332150402,0.0296136597564513,33.7682004934278
18.3438406755118,35.8374611906195,0.000900012305452073,0.0282950565373491,35.3418625857846
18.7468666327761,35.8729478869198,0.00107804169103339,0.0275093389609841,36.3512915166111
17.0591538243565,35.5890186405844,0.00082230855046783,0.0395892953974799,25.2593533165952
17.8144531999399,35.6662679983566,0.000894635367723754,0.0452267963656395,22.1107856483007
12.5144818943026,36.0230630912774,0.000608419783304493,0.0463572627909193,21.5715928809301
17.0664537439436,35.960799153793,0.000917836633662494,0.0349788549847736,28.5887002429126
14.4147656214131,35.273035132312,0.000842805960095218,0.0525634465384976,19.0246276805231
9.27977625997853,35.5687933649423,0.000478328307206603,0.0632776572049216,15.8033663724551
14.1756041049322,36.1786488291156,0.000726033254274178,0.0563836338998131,17.7356429664835
16.7549286451671,35.2251223163876,0.000921095658264827,0.0503191284043268,19.8731582146008
18.001904672532,35.5606325094758,0.00103039660203997,0.0403142850910727,24.8051031474559
16.4954391228049,35.5866692930669,0.000873445011794824,0.0326982411358821,30.5826847335415
17.7905746891416,35.5095560703019,0.000882368908777201,0.0470569984393805,21.2508241741813
16.4113927413716,35.4339310448007,0.000978816420241741,0.0570603628412899,17.5253004047914
13.2005670168521,35.8915329543501,0.000685133756147553,0.040312492245786,24.8062063219257
15.7253839293324,36.1607952821261,0.000705700876307429,0.045333476056641,22.0587540816542
15.9586851697303,35.2218171420155,0.000868681556432948,0.0689467445747192,14.5039480278329
11.9336839377405,35.4004188950313,0.000653366777953669,0.0579132817917377,17.2671962123664
14.4611377757597,36.3330505165537,0.000497668606618477,0.0428534077011404,23.3353670955178
10.7584211449052,35.7337716546002,0.000434831551392772,0.0627287283588161,15.941659047827
14.8379535900273,36.2665921989537,0.000510479809712516,0.058983690152855,16.9538392292602
15.6404697054595,36.2599117621796,0.000672817641047207,0.0307137842828905,32.5586710771119
15.8706865448014,35.9011127957073,0.000553045152651922,0.0469894147060683,21.2813887181885
16.7718239197463,36.2643243471595,0.00058407016714857,0.068787330409012,14.5375608277566
13.5343426285018,35.6222233693869,0.000776257455262911,0.0688519697509924,14.5239127306969
14.2026301287605,35.3437384064033,0.000672047597654545,0.0507441396153727,19.7067091407941
14.703211577343,36.0500201433312,0.000639989927842354,0.051332715187783,19.4807540637943
13.9716997801579,35.9106461778667,0.000615327795905907,0.043554103666184,22.9599490248818
17.945745405714,36.508794933142,0.000785223353711691,0.0310564281931988,32.199453001456
17.3113740219471,36.5962888740258,0.000810378038233775,0.0343204517980864,29.1371455679892
17.3735476689655,35.7470613345056,0.000795809773211126,0.0333557559475164,29.9798332129978
17.6035775440812,35.2504039945303,0.000948534146420558,0.0350238786848199,28.5519490573561
18.7396297434039,36.514020426588,0.000838199987653762,0.0513622114308288,19.4695666744555
