"T0","Tm","qd","sigma","n.qd","tau"
13.6504834709869,38.3761064925346,-0.0063690449553709,0.0120637755520561,-0.0063690449553709,82.8927888856127
13.9888546008809,37.3934222140876,-0.00650413258445309,0.0112585823221224,-0.00650413258445309,88.8211296403689
13.8785668026264,38.0714538782483,-0.00622893046376803,0.0125151823291962,-0.00622893046376803,79.9029509675729
13.9561217525668,37.6740658607518,-0.00660538759405081,0.00961571493396305,-0.00660538759405081,103.996427396986
13.6328348725147,38.6605983788669,-0.00584823282044331,0.00913649097432954,-0.00584823282044331,109.451210843382
13.9110496390266,38.2985630598568,-0.00632592056954002,0.00778801758060261,-0.00632592056954002,128.402380920489
13.8195904353542,37.7323737603586,-0.0065201861355908,0.0100040383739318,-0.0065201861355908,99.9596325625629
13.6478673191886,37.910767754415,-0.00618212918674641,0.00866460220959131,-0.00618212918674641,115.412107308636
13.8533891509145,38.1664404433419,-0.00594593746766736,0.00733290536917315,-0.00594593746766736,136.371594839326
13.8279141253509,37.6726882247182,-0.0060754577334186,0.0144955945061068,-0.0060754577334186,68.9864772071757
14.1558539838019,38.3596849217389,-0.0064569369081487,0.0123221293944153,-0.0064569369081487,81.1548043354603
14.1427374928129,37.7288850841495,-0.00679246671208549,0.00942585944968542,-0.00679246671208549,106.091121487428
14.3066292751644,38.465826415834,-0.00662146060634327,0.00769071159477444,-0.00662146060634327,130.026979646391
13.9354610096232,37.996458126809,-0.0062363115236433,0.0123691327529383,-0.0062363115236433,80.8464117876375
13.3817534040544,38.2088840257621,-0.00604190239014364,0.0106693725103481,-0.00604190239014364,93.7262242020426
14.0078410756769,38.5032374865128,-0.005967646107267,0.0109980981489041,-0.005967646107267,90.9248114047467
14.210743224214,38.3451142112565,-0.0063573204220583,0.0102865369718002,-0.0063573204220583,97.2144466832162
13.9432362610635,38.1276147186675,-0.00593062599308679,0.012283748292142,-0.00593062599308679,81.4083760279999
12.9815635624854,38.2575464239154,-0.00547488044883576,0.0121087781160477,-0.00547488044883576,82.5847158496283
13.4110596750912,38.7135916532055,-0.00553301427692167,0.0115633887050503,-0.00553301427692167,86.4798395614992
13.105611559995,37.7969670326579,-0.00590947446532913,0.0106395744253055,-0.00590947446532913,93.9887217313471
13.0179166417056,38.336487061354,-0.0055531389669375,0.0115218752978061,-0.0055531389669375,86.7914271030529
12.9587011965305,38.515162071355,-0.00548574360080538,0.010145035965725,-0.00548574360080538,98.5703750463279
12.5711784952966,39.1019839239556,-0.00484093479447087,0.0123841622687673,-0.00484093479447087,80.7482959523217
12.867160963357,37.8874049578749,-0.00606595491984123,0.0103234039356905,-0.00606595491984123,96.8672742275211
13.6893180751631,38.1790279743309,-0.00600073384023107,0.0123367368750706,-0.00600073384023107,81.0587118884529
14.3347042744325,38.1120034890719,-0.00647004355960468,0.00815425098553592,-0.00647004355960468,122.635420687174
13.8797943166847,38.2341867561071,-0.00594865159982235,0.0108627240664004,-0.00594865159982235,92.057939968586
13.2547279102102,38.2573944554231,-0.00604932814760868,0.0124309875649204,-0.00604932814760868,80.4441316329481
13.3160112443324,38.41154330198,-0.00565416234955328,0.00914402987090995,-0.00565416234955328,109.360972581828
13.4778858776616,38.492371904681,-0.00585303669456042,0.013023909384002,-0.00585303669456042,76.7818610000739
14.0118382630677,38.230190196879,-0.0062817995875644,0.00878471331455043,-0.0062817995875644,113.834107522173
13.7106724173066,38.1712617345897,-0.00577751855470838,0.0108902274712927,-0.00577751855470838,91.8254464965087
13.2297817130316,37.6422069567617,-0.00602322008183468,0.0140967852619239,-0.00602322008183468,70.9381594044031
13.9269487610998,37.7054403819501,-0.0066563227682712,0.00807392162089947,-0.0066563227682712,123.855549626774
14.0366879439358,38.1272883429958,-0.00643899966620906,0.00921881292215951,-0.00643899966620906,108.473835887945
13.7413739341364,38.394793193773,-0.00603809386985235,0.00878958913757488,-0.00603809386985235,113.770960661298
13.5999164549156,37.9387407693305,-0.00647033088973821,0.00702239122086307,-0.00647033088973821,142.401636216032
13.1498321592226,38.4146509104059,-0.00564331252959784,0.00731429756855808,-0.00564331252959784,136.718528420103
13.8169280115846,38.7118922832262,-0.00597038606239356,0.00943951415728235,-0.00597038606239356,105.937655618486
14.5809964182334,38.6029997953155,-0.00648805866230042,0.0100758110416953,-0.00648805866230042,99.2475936539347
13.9859303502638,38.1126182364045,-0.00652609671430505,0.00945422019916048,-0.00652609671430505,105.772869568745
14.4482940326495,38.6496978747388,-0.00613432624982766,0.0160397694847405,-0.00613432624982766,62.3450356285579
13.8408407465003,38.4643033544028,-0.00588256213622772,0.00805490069478819,-0.00588256213622772,124.148023407295
13.521203332229,37.7930239759544,-0.0062498569106898,0.00679575759896924,-0.0062498569106898,147.150628231895
13.6311819229404,38.1648133604528,-0.00601835013772061,0.0113548200451304,-0.00601835013772061,88.0683265807333
13.3754415954164,37.9914714906145,-0.00588412243830254,0.0127358287577775,-0.00588412243830254,78.5186436641842
13.2208972565291,38.7131170273243,-0.0054890668969467,0.0121916467198527,-0.0054890668969467,82.0233741166083
14.0083594554576,38.3303867337299,-0.0063889890738276,0.00963624349706531,-0.0063889890738276,103.774878696719
13.8032056433571,38.3684346110106,-0.00595377374125271,0.00923376973121614,-0.00595377374125271,108.298130569506
13.9336204840144,37.5177491726228,-0.00666800695580093,0.00894936985481135,-0.00666800695580093,111.739710864937
13.7410351280315,38.1897885899747,-0.0061746275372423,0.00872189290629162,-0.0061746275372423,114.654010401646
13.6990480324161,37.9314250123705,-0.00600540216876751,0.01398205234729,-0.00600540216876751,71.520258625968
13.8715815298951,38.1578834863832,-0.0062017770989724,0.00741419706814723,-0.0062017770989724,134.876371751189
14.294457413959,37.6936183879415,-0.00657726798455743,0.00837384399663864,-0.00657726798455743,119.41946857398
13.9177276738973,37.6560019242346,-0.00653309156408987,0.00747058317284381,-0.00653309156408987,133.858358425763
13.7417664558318,37.8602336735625,-0.00642486813052043,0.00921511509109584,-0.00642486813052043,108.51736414733
13.9830719786213,37.1396980510522,-0.0070583966732981,0.00692315195524067,-0.0070583966732981,144.442878975525
13.8875046444038,38.6129731279927,-0.0062184419762357,0.00848027167003308,-0.0062184419762357,117.920750526628
12.8002912312808,38.6475600748962,-0.00542246885043288,0.00897784847705522,-0.00542246885043288,111.385261463892
12.6605980752907,38.6029485770973,-0.00503658315698583,0.0116547260426907,-0.00503658315698583,85.8021026266125
12.9490974005512,38.8159367997611,-0.00511641536709867,0.0103896029259381,-0.00511641536709867,96.2500691439762
13.1070105758188,38.6760504865674,-0.0057729034891861,0.0126502702252325,-0.0057729034891861,79.0496947650476
13.2494988853783,38.2892696743727,-0.0056493100925629,0.00906364022594348,-0.0056493100925629,110.33094596337
12.9053912855927,38.478135145468,-0.00559000753286203,0.0131233169092737,-0.00559000753286203,76.2002477661222
13.7299089555518,38.4209181597437,-0.00610544194861625,0.0119985395595234,-0.00610544194861625,83.343476515547
13.9878842252822,38.5673267703335,-0.00622409237951253,0.0108135438476835,-0.00622409237951253,92.4766213635157
13.7879488382128,38.0395541391151,-0.00640167002232977,0.00917596712589643,-0.00640167002232977,108.980338124556
14.3230249731523,37.8302659659906,-0.00683596474832368,0.00653048776676944,-0.00683596474832368,153.127918727377
13.875696665324,38.9217178131575,-0.0058796239311711,0.00918915031097173,-0.0058796239311711,108.823989831357
13.7982435569322,39.2276975445508,-0.00586386930290429,0.0134213988166521,-0.00586386930290429,74.5078820517041
13.8305661241035,37.5491641664922,-0.00649780168529812,0.0110647633070671,-0.00649780168529812,90.3769897509963
14.0291850510955,37.7444745896485,-0.00647975703031258,0.0106109776492124,-0.00647975703031258,94.2420230311412
14.1375384133481,38.0050487388778,-0.00652115748195029,0.00929867252992525,-0.00652115748195029,107.542232160749
15.0381644818058,38.3048999226143,-0.00672811172546777,0.0111654249240643,-0.00672811172546777,89.5621981967518
14.583816430195,38.2855525907252,-0.00686200414247174,0.0136776962568789,-0.00686200414247174,73.1117273858945
14.2391528922005,37.8000290415516,-0.00692976621649155,0.00914067221667138,-0.00692976621649155,109.401144280847
14.2753967126749,37.580751744282,-0.00654118497492945,0.0115919208734585,-0.00654118497492945,86.2669794692662
13.9698417013865,37.6875692477896,-0.00669061318511751,0.00936361600661566,-0.00669061318511751,106.796348685537
13.8008212138024,38.4644583798581,-0.00573925306593307,0.00903871745805726,-0.00573925306593307,110.635165292016
13.5202067729833,38.6688552959615,-0.00574778862983456,0.0080676603426472,-0.00574778862983456,123.951673413147
13.1244877969748,38.0957640930838,-0.00595819230974403,0.00668774627710993,-0.00595819230974403,149.527203719239
13.5235540431982,38.3629490585545,-0.00607100841835905,0.0100806851087295,-0.00607100841835905,99.1996068931899
14.1003783906732,37.7620061362255,-0.00661738005325637,0.00868858779327585,-0.00661738005325637,115.093502395626
14.1264540331416,37.9720153599439,-0.00658987750921623,0.00876592626649298,-0.00658987750921623,114.078075676089
14.3346083590029,38.2579313625296,-0.00648596315080395,0.00798872831433883,-0.00648596315080395,125.176368584862
13.7609129486669,37.9293541217235,-0.00614521911549896,0.0112758744750814,-0.00614521911549896,88.6849177161293
13.5554826499518,38.1170049843167,-0.00615864209746932,0.0120763539793085,-0.00615864209746932,82.8064498368788
13.5045519382226,37.8991021313541,-0.00623527166717588,0.0103131182518716,-0.00623527166717588,96.9638838203491
13.0876939366737,38.4327356247665,-0.00552406771601484,0.0115810769209477,-0.00552406771601484,86.3477556384425
14.071000287756,39.0629037985401,-0.00589633869168322,0.00872759707345594,-0.00589633869168322,114.579075040184
12.983652755066,38.2099086704008,-0.00567087485675689,0.0126775848497362,-0.00567087485675689,78.8793774092396
13.5025510171359,38.1157694264104,-0.00613628132591485,0.0082472972313221,-0.00613628132591485,121.251844325695
13.2442311117002,37.8074267877226,-0.00610809258139924,0.0122611514585492,-0.00610809258139924,81.5584085540957
14.0927217181085,38.1733497801438,-0.00662110823433792,0.0120254156423223,-0.00662110823433792,83.157208843626
13.3768905097655,38.4952008798342,-0.00576611393157916,0.0137803909567234,-0.00576611393157916,72.5668816755957
13.2731481889766,38.4459054681872,-0.00569026669417158,0.00959167814029563,-0.00569026669417158,104.257042967163
13.3561372344611,38.7976251417979,-0.00562240144829395,0.0122943646362775,-0.00562240144829395,81.3380788340421
13.5938069712183,38.6257179323344,-0.0058003732018272,0.00926567984743958,-0.0058003732018272,107.925162153788
13.3356420251964,38.1026495271585,-0.00616537838709443,0.0135435479411401,-0.00616537838709443,73.8358962028244
13.3051600977283,38.2925507181387,-0.00545057323629069,0.0101289784305477,-0.00545057323629069,98.7266393009709
12.5999949664319,38.4342743256731,-0.00539387389446498,0.00966442904103533,-0.00539387389446498,103.472227459479
12.1119727284643,38.2962758002551,-0.00540362573440784,0.0156188156697938,-0.00540362573440784,64.025341046438
12.8584216640219,38.6242137925674,-0.00543202987877234,0.00810021324451399,-0.00543202987877234,123.453540025908
13.1734393782563,38.8060675198072,-0.00528787108305852,0.0150687055987007,-0.00528787108305852,66.3627007276742
13.6137776556297,38.093487922094,-0.0062558623657872,0.00885106184206519,-0.0062558623657872,112.98079460336
13.7483974860453,38.4402177364821,-0.00597599257782757,0.00775627824788335,-0.00597599257782757,128.927814093427
13.3276624796284,37.8320573359405,-0.00570114479479854,0.00880468176277211,-0.00570114479479854,113.575939135948
14.1712978075858,38.8356468368216,-0.00629404930347836,0.0103586102446976,-0.00629404930347836,96.5380467434693
13.6128277408979,37.8579818014577,-0.00623361856336934,0.00938025452724697,-0.00623361856336934,106.606915312936
13.9116333253966,37.7428143106349,-0.00648306678889289,0.00926348118377997,-0.00648306678889289,107.950777916078
14.0980842127764,38.2114238082456,-0.00669780675315223,0.00971343318241765,-0.00669780675315223,102.950211446361
13.8061597574536,37.892045410821,-0.00599524688724367,0.0108598449556352,-0.00599524688724367,92.0823459345156
13.6361846211945,37.8246083187683,-0.00630890217382851,0.0101327262577821,-0.00630890217382851,98.6901229303396
12.7958825860589,37.6870487995534,-0.00578985627401445,0.0167563134135696,-0.00578985627401445,59.6789983165498
13.5778564739631,37.9219220145753,-0.00607854876940115,0.00891638992057662,-0.00607854876940115,112.153013597159
14.0219893935698,38.4822700809948,-0.00590461101440596,0.00993168589375393,-0.00590461101440596,100.687839979807
14.122800944955,38.5494527991187,-0.00624246206603173,0.00978190059474794,-0.00624246206603173,102.229621975193
13.151784303307,38.0914139536495,-0.0059366413016019,0.0111325725571722,-0.0059366413016019,89.8264974123836
13.4139185648783,38.4295344345721,-0.00542696525697483,0.0107568885722275,-0.00542696525697483,92.9636849248242
12.7891077702973,37.9822931546653,-0.00554233559500332,0.0101206156363615,-0.00554233559500332,98.808218386161
12.2788779953328,39.2206965943751,-0.00507456440852707,0.0110088958204012,-0.00507456440852707,90.835631139941
12.7713010427216,38.40887059514,-0.00518043202834772,0.0112381471219461,-0.00518043202834772,88.9826400338879
12.5769528210581,38.9890476504106,-0.0052359521984156,0.0101593378150838,-0.0052359521984156,98.4316121977234
12.8520266577304,38.0235181472243,-0.00573598064666643,0.0102085567562616,-0.00573598064666643,97.9570397536001
12.9404842778987,38.1209207518086,-0.00574160164727892,0.00996785262808459,-0.00574160164727892,100.322510505671
13.7052739089177,38.1576285637723,-0.00623433872138935,0.00965095439328698,-0.00623433872138935,103.616695225042
13.44160371304,38.334194393459,-0.00606915077458683,0.00935035819186228,-0.00606915077458683,106.947774564434
12.9630774890324,38.7179198333905,-0.00571978941173954,0.0108552660740564,-0.00571978941173954,92.1211873737447
13.5426912158812,38.6679884041897,-0.00585996810185761,0.0074863061480645,-0.00585996810185761,133.577224898629
13.4949120216754,39.0572334319727,-0.00578933631536488,0.0102219205207073,-0.00578933631536488,97.8289743081278
13.5903139012968,38.3054965711288,-0.00603348951222989,0.00789936564145266,-0.00603348951222989,126.592443670718
13.1354277057174,39.5338457395832,-0.00506747276092225,0.0125164492706154,-0.00506747276092225,79.8948630221893
12.6047606118637,38.6577476245012,-0.00522041154083348,0.0114813646107673,-0.00522041154083348,87.097660766055
13.2971301332862,39.9539726372508,-0.00508348860121067,0.0167442844494595,-0.00508348860121067,59.721871246178
14.4327509675021,38.4480071633446,-0.00619051332490132,0.00817499570685794,-0.00619051332490132,122.324223260583
14.2277551687134,38.441485878134,-0.00632433186590681,0.00971248870135764,-0.00632433186590681,102.960222734696
14.1466608785407,37.9543471657472,-0.00644004897007961,0.0101259075520904,-0.00644004897007961,98.7565800749938
13.6357057404814,37.8938637640389,-0.00635622341667137,0.0073446443801469,-0.00635622341667137,136.153630896422
14.2559042814813,38.3142978823121,-0.00616273606380799,0.0091946524124318,-0.00616273606380799,108.758869301892
14.0580615750785,37.9161259827182,-0.00645100204831067,0.00932793582667549,-0.00645100204831067,107.204854169371
14.2298080641492,37.7673397208424,-0.0066251595994795,0.00816905474852707,-0.0066251595994795,122.413183750581
14.3329557759761,38.3054034225832,-0.0063491575813475,0.00943468047077753,-0.0063491575813475,105.991930844648
13.4509613423469,37.1284548997645,-0.00642535690834902,0.0124469372317126,-0.00642535690834902,80.3410494793993
14.1626202208134,37.9545603549645,-0.00681366725427362,0.0111133032637808,-0.00681366725427362,89.9822470659183
13.7821168209724,37.6366491678732,-0.00672840047102262,0.01229809446654,-0.00672840047102262,81.3134101970632
13.8192239619546,37.7291443000206,-0.00602722650420735,0.0118670550811165,-0.00602722650420735,84.2669047345413
13.7850048246786,38.2889878856043,-0.00625893978883424,0.0070785618063826,-0.00625893978883424,141.271635023137
13.6318724196056,37.7046535375068,-0.00630852751912314,0.00797786330651479,-0.00630852751912314,125.346845587514
13.8633305786813,37.9635195526892,-0.00628867976293975,0.013489971029649,-0.00628867976293975,74.1291436284141
13.0626369210294,38.0731409806308,-0.00566034050309218,0.0128095929419246,-0.00566034050309218,78.0664931769294
12.9599448707075,38.4039729323202,-0.00554847414314075,0.00844640854209165,-0.00554847414314075,118.393515423345
13.5001680202628,38.1476190265223,-0.00598513525423956,0.00943274182334975,-0.00598513525423956,106.013714647061
12.9220854755073,38.0647319140837,-0.00577044969966973,0.00812403548759755,-0.00577044969966973,123.0915351769
13.4789664401298,38.4318218718374,-0.00611861440477457,0.00893974193213422,-0.00611861440477457,111.860052291383
13.6465392235522,38.4573276077702,-0.00584332402011461,0.00955720318173914,-0.00584332402011461,104.633121320544
13.6287558201054,38.3740302017005,-0.00594036516948797,0.00787746991771002,-0.00594036516948797,126.944312126386
13.7756399919244,38.3229260419661,-0.0060581060032566,0.00697075310022559,-0.0060581060032566,143.456522648555
13.4613821422298,37.9411042201928,-0.00593959113077555,0.0117184758622231,-0.00593959113077555,85.3353295904038
13.6517093272149,38.260557568311,-0.00610474202744629,0.00784180275359005,-0.00610474202744629,127.521697678788
13.5918682726866,38.2000629062669,-0.00591591667132826,0.0105539637438006,-0.00591591667132826,94.7511308807935
13.239617247611,38.3519253609967,-0.00568963492266368,0.0104465479564581,-0.00568963492266368,95.7254017468799
13.5162435734935,38.313442108727,-0.0058497604152832,0.0125458048262601,-0.0058497604152832,79.7079194079971
13.4826518599732,38.4164615622299,-0.00559532747368964,0.0111153493437067,-0.00559532747368964,89.9656834057296
13.764947689277,38.1092754765561,-0.00628873828911311,0.00853695216446257,-0.00628873828911311,117.137823983925
13.9030110386298,38.2982908598438,-0.00614263260851628,0.00802979247269235,-0.00614263260851628,124.536219759202
13.9093319756145,38.7820147374768,-0.00570658910952952,0.00857951073141278,-0.00570658910952952,116.55676311921
13.4717883321701,38.9095698469744,-0.00526857714726316,0.0115992662256221,-0.00526857714726316,86.212350035648
13.5259078788633,38.4678887660888,-0.0059284713199374,0.0113769284051013,-0.0059284713199374,87.8971866915859
13.6466438189987,38.0722147973094,-0.00643179157083934,0.00916207998578207,-0.00643179157083934,109.145521710335
13.4222808404743,38.1476234223113,-0.00586216142272693,0.00993863461986188,-0.00586216142272693,100.617442762364
13.0358538943698,38.4887433660418,-0.00570668536029292,0.0101692748923941,-0.00570668536029292,98.3354280990018
12.3239706078342,38.503590367522,-0.00541580925799269,0.0149734254707727,-0.00541580925799269,66.784985302925
13.6553089106772,38.3031773990404,-0.0060600359210026,0.0104217191289422,-0.0060600359210026,95.9534590817074
13.9317183313269,38.3137917458651,-0.00593951806969841,0.0120940492429576,-0.00593951806969841,82.6852925691783
13.5335929481494,37.9791640925266,-0.00641184178473036,0.010706602155657,-0.00641184178473036,93.4003137000501
14.0319568961804,37.8236165573312,-0.00640730692640814,0.00920438227135561,-0.00640730692640814,108.643901406837
14.0948870375076,38.078719943908,-0.00639627691584851,0.00686665128595228,-0.00639627691584851,145.631394162361
13.2646629489062,38.0297048157591,-0.00616112885465602,0.0111582466102558,-0.00616112885465602,89.6198152746396
14.0088150090348,38.1819279857954,-0.00646494158250059,0.00978412216334655,-0.00646494158250059,102.206409865385
14.6930155505277,38.0496833772185,-0.00667110718059481,0.00970539033461191,-0.00667110718059481,103.035526189374
13.9321798660241,38.1026136829729,-0.00621640105758821,0.00890799545042475,-0.00621640105758821,112.258701249372
13.4409258937277,38.2475509240368,-0.0059321264992569,0.0101274579965229,-0.0059321264992569,98.7414611192
14.1616166057957,38.4722948601491,-0.00661479913717082,0.0115898508789658,-0.00661479913717082,86.2823871025712
13.7813123342259,38.4637800546331,-0.00607733793838856,0.011238634055091,-0.00607733793838856,88.9787847080052
13.6865733612799,37.9552220483766,-0.00652946275078357,0.0119356044291468,-0.00652946275078357,83.7829375073791
13.5874743116423,38.1935614173028,-0.00598977741830977,0.0132588087062605,-0.00598977741830977,75.4215572570878
13.80596737097,38.5456317592339,-0.00568055946860673,0.0103617518239617,-0.00568055946860673,96.508777375606
13.5401217106464,38.130010999268,-0.00618528961399502,0.00947391717222789,-0.00618528961399502,105.552959965855
13.90332869117,38.6076003324719,-0.00631978515337252,0.00882053946840472,-0.00631978515337252,113.371750512768
13.2873465887095,38.3793634686165,-0.0059891800355982,0.0163323456892713,-0.0059891800355982,61.2281921424735
13.6251272143357,38.0807307719305,-0.00623399542933652,0.00919879904713507,-0.00623399542933652,108.709842977975
13.2624501339231,38.5388940126535,-0.00576094091354447,0.00908259528353709,-0.00576094091354447,110.100689151324
14.3715319256334,38.6535600203828,-0.00621729945304289,0.00967020919401517,-0.00621729945304289,103.410379231392
13.6078647019901,38.2944214397622,-0.0060947518346703,0.0118242878496317,-0.0060947518346703,84.5716894511451
13.899850308296,37.9189340883325,-0.00637446405560633,0.00798474437086473,-0.00637446405560633,125.238824632742
13.5016543511814,38.3218331028537,-0.00604790466360158,0.00997199499972811,-0.00604790466360158,100.280836485304
12.8631571067557,38.2620439753862,-0.00552995006786214,0.0110696460181781,-0.00552995006786214,90.3371253568401
13.4283774419534,38.6544741586304,-0.00542495310790962,0.015078373542364,-0.00542495310790962,66.3201503259229
13.07823574949,38.3672957944912,-0.00592379713476174,0.0104270058716658,-0.00592379713476174,95.9048083704825
13.2891787688461,38.1186819978814,-0.00601487495610239,0.00923205599306398,-0.00601487495610239,108.318233852925
12.7913854709061,38.088396356816,-0.00558687568911602,0.0103837055772391,-0.00558687568911602,96.3047336580865
13.0137860035766,37.9925812079369,-0.00587001606392826,0.0112470773821279,-0.00587001606392826,88.9119871789131
13.3790715321362,38.373004922791,-0.00569479104049608,0.0093915081306438,-0.00569479104049608,106.479170979693
14.1936052834177,38.207075091095,-0.00649538319879253,0.0157661590837276,-0.00649538319879253,63.4269890776449
13.5930932064542,38.351220318447,-0.00594525105830508,0.0110921118270767,-0.00594525105830508,90.1541578005845
13.5827317755741,38.6052684514922,-0.00572431773221559,0.00947662583898475,-0.00572431773221559,105.522790177726
13.0538548840442,38.4494623738893,-0.00561890128720936,0.00754042063247664,-0.00561890128720936,132.618596327769
12.8905255487148,38.0623220918911,-0.00561252204547241,0.00897148772703529,-0.00561252204547241,111.464233182478
13.20988046792,38.1714168478653,-0.0058567039820553,0.0109048872001669,-0.0058567039820553,91.7020031151439
13.8284078776605,38.5275338197979,-0.00601845772472761,0.00873693209173028,-0.00601845772472761,114.456652461168
14.0108256832337,38.1756062296842,-0.00622459311775713,0.0101823548263296,-0.00622459311775713,98.2091094895055
13.6688817292074,38.4597935431166,-0.00570991888352828,0.00849524076804702,-0.00570991888352828,117.712967448937
13.7188714146703,38.4949800571278,-0.00614591717264063,0.0118119550551772,-0.00614591717264063,84.6599902665306
13.8422174840158,38.7535243721461,-0.00586779051815704,0.0092895035325186,-0.00586779051815704,107.648379323978
13.4658964233121,38.3406391284521,-0.00602925710431873,0.0095946007466494,-0.00602925710431873,104.225285283415
14.1639940905065,38.2288550587893,-0.00655264323577781,0.0104859268460333,-0.00655264323577781,95.3659142089369
14.4646189633877,37.7668836191527,-0.00688023411345144,0.0087043194290866,-0.00688023411345144,114.885489686692
13.7737240778652,38.1806854653666,-0.00625177179576084,0.0115459836060315,-0.00625177179576084,86.6102043898288
13.9111119367084,38.3654078170507,-0.00613449274542755,0.0098040329852897,-0.00613449274542755,101.998840834219
13.4014190655856,38.7038037902529,-0.00549103010702282,0.0112628904627286,-0.00549103010702282,88.7871548879233
13.1748244746901,38.8335885113562,-0.0055873147755915,0.0105105795872484,-0.0055873147755915,95.1422318530579
13.0779614210765,38.6726415424823,-0.00550166443898247,0.00965591781062487,-0.00550166443898247,103.56343328644
12.9852661189426,38.1964206133682,-0.00570378185547271,0.00906108410339996,-0.00570378185547271,110.362070210205
13.3093841522376,38.2565845577797,-0.00557383329037575,0.0121995306181649,-0.00557383329037575,81.9703668361646
13.5081897719457,38.592836311618,-0.00608543598934649,0.013438834141328,-0.00608543598934649,74.4112167382686
13.7200293464721,38.0885464870217,-0.00624062059164038,0.00755217545525345,-0.00624062059164038,132.412177911515
14.5925779050467,38.2999423829191,-0.00678322507641069,0.0101295219894605,-0.00678322507641069,98.7213415440995
13.5807710519454,38.2498975348122,-0.00595044922160289,0.0110634426671233,-0.00595044922160289,90.3877780260612
13.9423952969509,38.0408723798367,-0.00621280096992383,0.0128622265889818,-0.00621280096992383,77.7470364934042
13.9515243887523,38.257843541475,-0.00633019483659681,0.0110907080554069,-0.00633019483659681,90.1655687810196
13.0829193674919,38.7833089916437,-0.00535515017027149,0.0097627910385977,-0.00535515017027149,102.4297248652
13.6422081680244,38.8130806324513,-0.00544415811067639,0.0109040504827356,-0.00544415811067639,91.7090398272918
13.0915705256624,38.6664766820172,-0.00534542811932348,0.0107279499939057,-0.00534542811932348,93.2144538861641
13.094093825817,38.7850154127231,-0.00558192191826321,0.0109746252679154,-0.00558192191826321,91.119284311559
13.5848848082328,37.6274687250172,-0.00638026992735094,0.00929198446853094,-0.00638026992735094,107.619637482896
13.5876085071509,38.1423467189765,-0.00601549695350766,0.0110641484620316,-0.00601549695350766,90.3820120844962
13.2960787911995,38.0830795379331,-0.00601051218192013,0.0098943468397696,-0.00601051218192013,101.067813388204
12.9851380826599,38.2937421407398,-0.00554130040282765,0.0191266825771777,-0.00554130040282765,52.2829819528254
12.9724375037177,38.6791328192613,-0.00542746741651732,0.0136563081650009,-0.00542746741651732,73.2262327356417
13.4066977939127,37.599859792395,-0.00647706980673051,0.0101670467040092,-0.00647706980673051,98.356979082792
14.326689211062,38.1463422108857,-0.00652281344563074,0.0101591335141778,-0.00652281344563074,98.4335916645279
13.0891714534568,38.2398474695794,-0.00582585353543197,0.009667675146017,-0.00582585353543197,103.437484699927
13.2725223470873,38.5315944051574,-0.00588635985474277,0.00903759332993607,-0.00588635985474277,110.648926488826
13.4927387322946,37.5761100737304,-0.00644317726551178,0.00877762710438385,-0.00644317726551178,113.926006209647
13.3768968021703,37.9407414283259,-0.00633664190383067,0.0104636280459335,-0.00633664190383067,95.5691463429486
13.6671840425535,38.0659394571456,-0.00583692358912295,0.0106820087612704,-0.00583692358912295,93.6153510401236
13.8707370451741,38.3343975741351,-0.00598161461190657,0.0107532254259522,-0.00598161461190657,92.9953535230989
13.6521789625334,38.376547148085,-0.00601775950606594,0.00805066711410152,-0.00601775950606594,124.213308763991
13.4217170328188,38.1142168619584,-0.00619453391311253,0.00735078447256306,-0.00619453391311253,136.039902099228
13.6211955931406,38.4162762600505,-0.00592618294140452,0.00880194190842833,-0.00592618294140452,113.611292871911
13.8672508173331,38.1235422408971,-0.0065312049002776,0.00908234137282298,-0.0065312049002776,110.10376718412
13.4694424627263,38.2130927517763,-0.00621998923110187,0.00896182631013154,-0.00621998923110187,111.584398692204
13.879322702898,38.3954765402321,-0.00594244930971863,0.0112574871716033,-0.00594244930971863,88.8297703347577
12.7792500162592,38.4938929392556,-0.00551609116360856,0.0137357681580579,-0.00551609116360856,72.8026265799603
13.5906341816582,38.6892433902219,-0.00555486725134377,0.00709089613673727,-0.00555486725134377,141.025898661679
13.6754009142769,38.1601698710655,-0.0058262680482069,0.00882030803624403,-0.0058262680482069,113.374725223977
13.3957335329918,38.4433599124807,-0.00568639677204189,0.00939211430880559,-0.00568639677204189,106.472298688108
13.8325759796591,38.3741116405013,-0.00617764572978782,0.00951744875151411,-0.00617764572978782,105.0701743827
13.667959755209,38.4086827631974,-0.00616126253790133,0.00977210651798039,-0.00616126253790133,102.332081436078
13.9649627351524,38.2441694821671,-0.00604214685495466,0.0102858571943407,-0.00604214685495466,97.220871445717
13.9420705968972,38.5632056081961,-0.00630357217353968,0.00879153254735046,-0.00630357217353968,113.745811053316
14.1536420988367,38.4175226520951,-0.00618703158194697,0.00928027478206162,-0.00618703158194697,107.755430036722
13.3943656363636,38.0995945438049,-0.00612056918507083,0.00958573247298889,-0.00612056918507083,104.321709667764
14.1005797632412,38.1409922251257,-0.00630883668784679,0.0107924437862043,-0.00630883668784679,92.6574203034787
13.7441066603381,38.0531777841042,-0.00637264808606987,0.0111919718227983,-0.00637264808606987,89.3497603311492
13.9578844318474,38.6842267261995,-0.00578754216561575,0.0100111295873634,-0.00578754216561575,99.8888278563747
