"","b","m","sigma"
"5649",127.794339270425,3.63737135767766,18.8456690575742
"5650",99.4912777247076,2.56191585580083,2.92038346427164
"5651",77.7314176678801,2.05287639833148,23.170050934357
"5652",94.0046994343072,2.47015794958121,9.94547774678809
"5653",84.8051517482599,1.98324195107664,0.308978841790246
"5654",98.4074397903281,2.59163259247748,5.19437208681372
"5655",116.331281528196,3.12318580203691,7.36018472692454
"5656",82.5275508234045,1.87935651216133,0.784101269378323
"5657",94.9048129882288,2.13861878221933,18.171213008548
"5658",83.9619301280012,1.9560062087265,0.597357275549577
"5659",81.2980323738343,2.34395960279286,20.7083700909648
"5660",83.0562392814701,1.93576106447908,0.863665482007153
"5661",80.9040973341216,1.84951606988105,1.30984945303973
"5662",82.0230336726729,1.83040102354514,1.1286413728442
"5663",88.6168429182821,2.13077328629095,0.741453008817636
"5664",87.4605774200084,2.01329136946619,1.32590405393186
"5665",75.396467562678,2.3431822827321,19.9720953361223
"5666",104.010282072363,2.75914460584518,2.62763876080513
"5667",95.0306164610385,2.24381591751904,5.08865235463182
"5668",76.6928747235639,1.61280434439798,6.56684951795929
"5669",79.500020540757,1.76811215874104,1.09819429125173
"5670",81.6929938913186,1.89632264227263,0.772600116739724
"5671",97.9880667259884,2.41588060570036,5.02698755846571
"5672",104.75650574229,2.61753350440379,7.20126796344797
"5673",81.2317055559454,1.84745917624836,0.797000877681083
"5674",76.4460408492981,1.69699421526046,2.05294568085563
"5675",83.1400204002275,1.91941589248487,1.53217170658728
"5676",88.6686398042327,2.21388435119025,10.2738940266638
"5677",82.5906897079778,2.06001524025809,11.9031308744603
"5678",91.4747660179691,2.19324651127757,2.17089559844595
"5679",109.520461332211,3.41619968198618,31.8788271680197
"5680",82.2594729888151,1.8875071685753,0.507667390753716
"5681",113.310840941825,3.09244523044365,4.7832693219508
"5682",94.8685247714859,2.32610689811829,3.58993381502911
"5683",89.6886553101415,2.10482024549647,1.93853165220445
"5684",82.0350014553474,2.00242989818509,3.20750330876347
"5685",82.5058035830342,1.87973243164481,0.828768432062142
"5686",86.7499462053048,1.96451757923173,6.10758182923485
"5687",93.5971292747841,2.31260410621418,1.42807028689029
"5688",114.249055663808,3.01866593757931,14.4496884421779
"5689",68.6925633491985,2.01952316960842,22.6548254232642
"5690",87.0858517594054,2.06424549362216,0.619482803850676
"5691",117.055749478301,3.02560400895307,6.85200015345097
"5692",83.3841127029937,1.92033747128338,0.17580804232845
"5693",89.3015894029428,2.25307328355317,5.24012645778052
"5694",93.0629495885533,2.26299654836971,3.19552403567146
"5695",103.187912057432,2.30207977087504,8.52345507785868
"5696",107.998990731516,2.74066641684197,6.86241373006579
"5697",85.0782085393889,1.96827477846124,2.05385875193047
"5698",96.6639643738811,2.55999389739459,7.78347695571386
"5699",88.3844181107778,2.15265784885185,5.76888016204548
"5700",85.2016449223575,1.97109878277466,0.737165826185995
"5701",83.3034694670494,1.79069632516245,5.85039980574486
"5702",84.7113449574778,1.97074809166862,0.488151048923558
"5703",105.012971587722,2.64038277609782,2.45784910709713
"5704",92.848420084509,2.20822042015883,2.50387115485674
"5705",87.5411607072937,2.05558982029247,1.26739580750628
"5706",84.4700782771379,1.97317088339397,0.585171944187224
"5707",79.4102890425096,1.77212212273382,0.414587525214531
"5708",87.7866456296601,2.13234582012881,4.82236158971198
"5709",112.160702671261,3.33315393737021,20.4470781496774
"5710",113.5748529874,3.20486419491867,6.58350724488408
"5711",102.813573291236,2.53118908116417,8.16639746670362
"5712",87.4374254928464,2.048450249954,0.695543688393053
"5713",83.7858093214112,1.94947058327498,0.796655359639119
"5714",85.4592882654149,1.99771785971528,0.829876757109814
"5715",88.1494809274256,2.05480189638148,1.46197703927873
"5716",79.6618453915352,1.79550932378448,0.378959322005094
"5717",83.4666208521511,1.91430782279568,1.96135565916613
"5718",89.557557034285,2.15541427686829,1.07874630064799
"5719",95.3523752210395,2.50091225663685,8.30584703037723
"5720",84.4847257547233,1.94714709317221,0.813436615459052
"5721",95.3193104815215,2.45599519644787,8.92540180521355
"5722",87.5628228335254,2.09445939287891,0.74290230773895
"5723",83.0938795080951,1.94336076178204,0.589100385402629
"5724",82.8595638509099,1.9007725168291,4.19092705623767
"5725",81.9779337550347,1.89880172240096,1.59001510102369
"5726",78.8721081209561,1.41271203429789,6.78556541356043
"5727",87.055299979292,1.88656003670439,5.29338348213586
"5728",106.14521604768,2.39758999130945,48.8737996286924
"5729",121.159745019433,2.8764603576495,13.1944492152666
"5730",81.8112910540795,1.86930562824189,0.764254321876907
"5731",84.3935615258214,1.95323295892249,1.20401962752977
"5732",85.3380978092285,1.97604953750012,1.56888117154173
"5733",84.7150279755771,1.96332022631,0.234828450550034
"5734",79.4411111935492,1.79401919526967,1.75713374945045
"5735",82.6435009752108,1.89289651602067,0.642322440415696
"5736",106.484949602398,2.63822903810106,8.59156313053873
"5737",85.4489095234688,2.00218433570044,1.23489384785099
"5738",97.0192294533335,2.45754802797691,2.72617726768968
"5739",83.5817777279297,1.921505131818,0.452600858574026
